gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/homeBatter
4936bfa0-0894-42c5-813f-f5c393b541a1,2021-03-10T06:00:41.700045Z,1c327fc0-4a9e-5a13-2e89-b833e07557f4,4936bfa0-0894-42c5-813f-f5c393b541a1,37,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.5592413528325403,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.44075864716745977,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,0,false,true,4,4,0,10,89922911-e45c-4fb6-bdb8-2d5c986c10bf,0,Luis Acevedo batting for the Crabs.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,Luis Acevedo,,10,1,,,-1,0,Jacoby Podcast,0,0,Inky Rutledge,Crabs,Magic,0,1,-1,#b05c6b,#f60f63,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,b6aa8ce8-2587-4627-83c1-2a48d44afaee,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,
4936bfa0-0894-42c5-813f-f5c393b541a1,2021-03-10T06:00:46.611564Z,1f279945-9098-7d04-78e6-cee248b2273c,4936bfa0-0894-42c5-813f-f5c393b541a1,37,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.5592413528325403,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.44075864716745977,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,0,false,true,4,4,0,11,89922911-e45c-4fb6-bdb8-2d5c986c10bf,0,"Strike, flinching. 0-1",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,Luis Acevedo,,10,1,,,-1,0,Jacoby Podcast,0,0,Inky Rutledge,Crabs,Magic,0,1,-1,#b05c6b,#f60f63,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,b6aa8ce8-2587-4627-83c1-2a48d44afaee,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,
4936bfa0-0894-42c5-813f-f5c393b541a1,2021-03-10T06:00:51.606618Z,e5c5f43e-931c-22db-db29-22572aa6f181,4936bfa0-0894-42c5-813f-f5c393b541a1,37,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.5592413528325403,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.44075864716745977,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,0,false,true,4,4,0,12,89922911-e45c-4fb6-bdb8-2d5c986c10bf,0,Foul Ball. 0-2,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,Luis Acevedo,,10,1,,,-1,0,Jacoby Podcast,0,0,Inky Rutledge,Crabs,Magic,0,1,-1,#b05c6b,#f60f63,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,b6aa8ce8-2587-4627-83c1-2a48d44afaee,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,
4936bfa0-0894-42c5-813f-f5c393b541a1,2021-03-10T06:00:56.619446Z,ad9387a2-f229-090a-a94c-8d90265cd233,4936bfa0-0894-42c5-813f-f5c393b541a1,37,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.5592413528325403,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.44075864716745977,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,0,false,true,4,4,0,13,89922911-e45c-4fb6-bdb8-2d5c986c10bf,1,Ball. 1-2,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,Luis Acevedo,,10,1,,,-1,0,Jacoby Podcast,0,0,Inky Rutledge,Crabs,Magic,0,1,-1,#b05c6b,#f60f63,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,b6aa8ce8-2587-4627-83c1-2a48d44afaee,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,
4936bfa0-0894-42c5-813f-f5c393b541a1,2021-03-10T06:01:01.60893Z,d0d3c5e9-5e10-54a3-c1d0-cb8b69699bc9,4936bfa0-0894-42c5-813f-f5c393b541a1,37,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.5592413528325403,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.44075864716745977,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,0,false,true,4,4,0,14,89922911-e45c-4fb6-bdb8-2d5c986c10bf,0,Luis Acevedo hit a flyout to Bonk Jokes.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,,,10,2,,,-1,0,Jacoby Podcast,0,0,Inky Rutledge,Crabs,Magic,0,1,-1,#b05c6b,#f60f63,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,b6aa8ce8-2587-4627-83c1-2a48d44afaee,,,,,,
4936bfa0-0894-42c5-813f-f5c393b541a1,2021-03-10T06:01:06.612122Z,0a638424-5d16-3112-4ad2-307a030986a1,4936bfa0-0894-42c5-813f-f5c393b541a1,37,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.5592413528325403,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.44075864716745977,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,0,false,true,4,4,0,15,89922911-e45c-4fb6-bdb8-2d5c986c10bf,0,Silvaire Roadhouse batting for the Crabs.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,Silvaire Roadhouse,,10,2,,,-1,0,Jacoby Podcast,0,0,Inky Rutledge,Crabs,Magic,0,2,-1,#b05c6b,#f60f63,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,b6aa8ce8-2587-4627-83c1-2a48d44afaee,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,
4936bfa0-0894-42c5-813f-f5c393b541a1,2021-03-10T06:01:11.609954Z,bd124fd6-9c14-71b3-1b5e-5f19585d21f0,4936bfa0-0894-42c5-813f-f5c393b541a1,37,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.5592413528325403,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.44075864716745977,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,0,false,true,4,4,0,16,89922911-e45c-4fb6-bdb8-2d5c986c10bf,0,"Strike, flinching. 0-1",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,Silvaire Roadhouse,,10,2,,,-1,0,Jacoby Podcast,0,0,Inky Rutledge,Crabs,Magic,0,2,-1,#b05c6b,#f60f63,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,b6aa8ce8-2587-4627-83c1-2a48d44afaee,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,
4936bfa0-0894-42c5-813f-f5c393b541a1,2021-03-10T06:01:16.60759Z,992c13cd-34ec-4996-3f74-248a4a414309,4936bfa0-0894-42c5-813f-f5c393b541a1,37,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.5592413528325403,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.44075864716745977,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,0,false,true,4,4,0,17,89922911-e45c-4fb6-bdb8-2d5c986c10bf,0,Silvaire Roadhouse hits a Single!,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,,,10,2,,,-1,0,Jacoby Podcast,1,0,Inky Rutledge,Crabs,Magic,0,2,-1,#b05c6b,#f60f63,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,b6aa8ce8-2587-4627-83c1-2a48d44afaee,,c6a19154-7438-4c4f-b786-2dfaf5951f0f,0,,Silvaire Roadhouse,
4936bfa0-0894-42c5-813f-f5c393b541a1,2021-03-10T06:01:21.610341Z,79d6fa84-67aa-a0be-6935-05076a90e378,4936bfa0-0894-42c5-813f-f5c393b541a1,37,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.5592413528325403,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.44075864716745977,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,0,false,true,4,4,0,18,89922911-e45c-4fb6-bdb8-2d5c986c10bf,0,Baldwin Breadwinner batting for the Crabs.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,Baldwin Breadwinner,,10,2,,,-1,0,Jacoby Podcast,1,0,Inky Rutledge,Crabs,Magic,0,3,-1,#b05c6b,#f60f63,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,b6aa8ce8-2587-4627-83c1-2a48d44afaee,e4034192-4dc6-4901-bb30-07fe3cf77b5e,c6a19154-7438-4c4f-b786-2dfaf5951f0f,0,,Silvaire Roadhouse,
4936bfa0-0894-42c5-813f-f5c393b541a1,2021-03-10T06:01:26.61427Z,46157763-6fa8-684b-38b9-151ab3026863,4936bfa0-0894-42c5-813f-f5c393b541a1,37,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.5592413528325403,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.44075864716745977,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,0,false,true,4,4,0,19,89922911-e45c-4fb6-bdb8-2d5c986c10bf,0,"Strike, swinging. 0-1",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,Baldwin Breadwinner,,10,2,,,-1,0,Jacoby Podcast,1,0,Inky Rutledge,Crabs,Magic,0,3,-1,#b05c6b,#f60f63,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,b6aa8ce8-2587-4627-83c1-2a48d44afaee,e4034192-4dc6-4901-bb30-07fe3cf77b5e,c6a19154-7438-4c4f-b786-2dfaf5951f0f,0,,Silvaire Roadhouse,
4936bfa0-0894-42c5-813f-f5c393b541a1,2021-03-10T06:01:31.605172Z,fe32755b-a941-e6be-0ad9-3957a2bac146,4936bfa0-0894-42c5-813f-f5c393b541a1,37,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.5592413528325403,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.44075864716745977,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,0,false,true,4,4,0,20,89922911-e45c-4fb6-bdb8-2d5c986c10bf,0,Silvaire Roadhouse steals second base!,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,Baldwin Breadwinner,,10,2,,,-1,0,Jacoby Podcast,1,0,Inky Rutledge,Crabs,Magic,0,3,-1,#b05c6b,#f60f63,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,b6aa8ce8-2587-4627-83c1-2a48d44afaee,e4034192-4dc6-4901-bb30-07fe3cf77b5e,c6a19154-7438-4c4f-b786-2dfaf5951f0f,1,,Silvaire Roadhouse,
4936bfa0-0894-42c5-813f-f5c393b541a1,2021-03-10T06:01:36.61512Z,53cfa2e2-e134-f402-8277-13f714de622c,4936bfa0-0894-42c5-813f-f5c393b541a1,37,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.5592413528325403,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.44075864716745977,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,0,false,true,4,4,0,21,89922911-e45c-4fb6-bdb8-2d5c986c10bf,0,Baldwin Breadwinner hit a ground out to Oscar Dollie.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,,,10,0,,,-1,0,Jacoby Podcast,0,0,Inky Rutledge,Crabs,Magic,0,3,-1,#b05c6b,#f60f63,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,b6aa8ce8-2587-4627-83c1-2a48d44afaee,,,,,,
4936bfa0-0894-42c5-813f-f5c393b541a1,2021-03-10T06:01:42.608397Z,c74e9571-0168-ea3e-6546-7fc63c3672f5,4936bfa0-0894-42c5-813f-f5c393b541a1,37,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.5592413528325403,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.44075864716745977,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,0,false,true,4,4,0,22,89922911-e45c-4fb6-bdb8-2d5c986c10bf,0,"Bottom of 1, Yellowstone Magic batting.",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,,,10,0,,,-1,0,Jacoby Podcast,0,0,Inky Rutledge,Crabs,Magic,0,3,-1,#b05c6b,#f60f63,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,b6aa8ce8-2587-4627-83c1-2a48d44afaee,,,,,,
4936bfa0-0894-42c5-813f-f5c393b541a1,2021-03-10T06:01:47.611547Z,fc9f5e1c-00c0-9db3-e32e-ba7e76d53960,4936bfa0-0894-42c5-813f-f5c393b541a1,37,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.5592413528325403,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.44075864716745977,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,0,false,true,4,4,0,23,89922911-e45c-4fb6-bdb8-2d5c986c10bf,0,Washer Barajas batting for the Magic.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,,,10,0,Washer Barajas,,-1,0,Jacoby Podcast,0,0,Inky Rutledge,Crabs,Magic,0,3,0,#b05c6b,#f60f63,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,b6aa8ce8-2587-4627-83c1-2a48d44afaee,,,,,,17392be2-7344-48a0-b4db-8a040a7fb532
