gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/homeBatter
e4df7500-2297-41c3-999f-3f6cbb86ba17,2021-03-08T08:00:33.65711Z,5dd1fd86-d902-4b28-d65b-9123f14c884b,e4df7500-2297-41c3-999f-3f6cbb86ba17,33,0,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,false,4,4,0,0,b8924871-d3f5-4224-a8a4-e1124eed9e39,0,,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,-1,0,,,-1,0,,0,0,,Crabs,Moist Talkers,0,0,0,#b05c6b,#f5feff,,,,,,,,
e4df7500-2297-41c3-999f-3f6cbb86ba17,2021-03-10T01:00:30.116761Z,de8cb602-ae43-480d-b114-bb2f2e5ece94,e4df7500-2297-41c3-999f-3f6cbb86ba17,33,0,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.4437826078692497,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5562173921307505,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,false,4,4,0,0,b8924871-d3f5-4224-a8a4-e1124eed9e39,0,,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,-1,0,,,-1,0,Jacoby Podcast,0,0,Beasley Gloom,Crabs,Moist Talkers,0,0,0,#b05c6b,#f5feff,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,36786f44-9066-4028-98d9-4fa84465ab9e,,,,,,
e4df7500-2297-41c3-999f-3f6cbb86ba17,2021-03-10T02:00:02.202448Z,2db3a590-9384-6a7e-c605-f0109299d470,e4df7500-2297-41c3-999f-3f6cbb86ba17,33,2,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,-1,12,11,0.4437826078692497,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5562173921307505,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,2,b8924871-d3f5-4224-a8a4-e1124eed9e39,0,Play ball!,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,-1,0,,,-1,0,,0,0,,Crabs,Moist Talkers,0,-1,-1,#b05c6b,#f5feff,,,,,,,,
e4df7500-2297-41c3-999f-3f6cbb86ba17,2021-03-10T02:00:06.648169Z,b3988224-b47f-e23a-bea3-083207a2c5d7,e4df7500-2297-41c3-999f-3f6cbb86ba17,33,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.4437826078692497,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5562173921307505,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,3,b8924871-d3f5-4224-a8a4-e1124eed9e39,0,"Top of 1, Baltimore Crabs batting.",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,0,,,-1,0,Jacoby Podcast,0,0,Beasley Gloom,Crabs,Moist Talkers,0,-1,-1,#b05c6b,#f5feff,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,36786f44-9066-4028-98d9-4fa84465ab9e,,,,,,
e4df7500-2297-41c3-999f-3f6cbb86ba17,2021-03-10T02:00:11.620811Z,7ff5d7b2-54dd-6c64-3471-21c48ccce359,e4df7500-2297-41c3-999f-3f6cbb86ba17,33,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.4437826078692497,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5562173921307505,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,4,b8924871-d3f5-4224-a8a4-e1124eed9e39,0,Tot Fox batting for the Crabs.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,Tot Fox,,10,0,,,-1,0,Jacoby Podcast,0,0,Beasley Gloom,Crabs,Moist Talkers,0,0,-1,#b05c6b,#f5feff,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,36786f44-9066-4028-98d9-4fa84465ab9e,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,
e4df7500-2297-41c3-999f-3f6cbb86ba17,2021-03-10T02:00:16.618489Z,7461e14f-b39b-b0d7-3805-82767e023576,e4df7500-2297-41c3-999f-3f6cbb86ba17,33,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.4437826078692497,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5562173921307505,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,5,b8924871-d3f5-4224-a8a4-e1124eed9e39,1,Ball. 1-0,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,Tot Fox,,10,0,,,-1,0,Jacoby Podcast,0,0,Beasley Gloom,Crabs,Moist Talkers,0,0,-1,#b05c6b,#f5feff,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,36786f44-9066-4028-98d9-4fa84465ab9e,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,
e4df7500-2297-41c3-999f-3f6cbb86ba17,2021-03-10T02:00:21.612922Z,93404fc4-2b43-b123-34a2-2372e12bcc51,e4df7500-2297-41c3-999f-3f6cbb86ba17,33,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.4437826078692497,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5562173921307505,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,6,b8924871-d3f5-4224-a8a4-e1124eed9e39,2,Ball. 2-0,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,Tot Fox,,10,0,,,-1,0,Jacoby Podcast,0,0,Beasley Gloom,Crabs,Moist Talkers,0,0,-1,#b05c6b,#f5feff,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,36786f44-9066-4028-98d9-4fa84465ab9e,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,
e4df7500-2297-41c3-999f-3f6cbb86ba17,2021-03-10T02:00:26.612747Z,d97a6daf-c42e-ff74-d92d-764a40bbd03a,e4df7500-2297-41c3-999f-3f6cbb86ba17,33,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.4437826078692497,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5562173921307505,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,7,b8924871-d3f5-4224-a8a4-e1124eed9e39,2,"Strike, flinching. 2-1",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,Tot Fox,,10,0,,,-1,0,Jacoby Podcast,0,0,Beasley Gloom,Crabs,Moist Talkers,0,0,-1,#b05c6b,#f5feff,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,36786f44-9066-4028-98d9-4fa84465ab9e,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,
e4df7500-2297-41c3-999f-3f6cbb86ba17,2021-03-10T02:00:31.613216Z,fb77d7cb-2360-5e77-44af-d51ac714a9a3,e4df7500-2297-41c3-999f-3f6cbb86ba17,33,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.4437826078692497,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5562173921307505,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,8,b8924871-d3f5-4224-a8a4-e1124eed9e39,2,"Strike, swinging. 2-2",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,Tot Fox,,10,0,,,-1,0,Jacoby Podcast,0,0,Beasley Gloom,Crabs,Moist Talkers,0,0,-1,#b05c6b,#f5feff,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,36786f44-9066-4028-98d9-4fa84465ab9e,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,
e4df7500-2297-41c3-999f-3f6cbb86ba17,2021-03-10T02:00:36.612804Z,bb92ced6-c3c5-430b-772c-ee09a8381f19,e4df7500-2297-41c3-999f-3f6cbb86ba17,33,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.4437826078692497,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5562173921307505,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,9,b8924871-d3f5-4224-a8a4-e1124eed9e39,0,Tot Fox hit a flyout to Alston Cerveza.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,1,,,-1,0,Jacoby Podcast,0,0,Beasley Gloom,Crabs,Moist Talkers,0,0,-1,#b05c6b,#f5feff,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,36786f44-9066-4028-98d9-4fa84465ab9e,,,,,,
