gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/homeBatter
aae7620a-34c2-46dc-8701-c8cb5f01f42f,2021-03-11T11:00:36.610664Z,eb2c1793-db8d-573b-b9d4-945e5bdbaa68,aae7620a-34c2-46dc-8701-c8cb5f01f42f,66,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.5413765447312262,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.45862345526877385,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,9,f835e7d9-ca89-482b-8675-4c7978ca0458,0,Tot Fox strikes out looking.,-1,4,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,,,10,1,,,-1,0,Adalberto Tosser,0,0,Gunther O'Brian,Crabs,Shoe Thieves,0,0,-1,#b05c6b,#ffce0a,d0d7b8fe-bad8-481f-978e-cb659304ed49,34267632-8c32-4a8b-b5e6-ce1568bb0639,,,,,,
aae7620a-34c2-46dc-8701-c8cb5f01f42f,2021-03-11T11:00:41.625361Z,a2beb667-44aa-7865-ebd2-3f6b9e824316,aae7620a-34c2-46dc-8701-c8cb5f01f42f,66,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.5413765447312262,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.45862345526877385,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,10,f835e7d9-ca89-482b-8675-4c7978ca0458,0,Luis Acevedo batting for the Crabs.,-1,4,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Luis Acevedo,,10,1,,,-1,0,Adalberto Tosser,0,0,Gunther O'Brian,Crabs,Shoe Thieves,0,1,-1,#b05c6b,#ffce0a,d0d7b8fe-bad8-481f-978e-cb659304ed49,34267632-8c32-4a8b-b5e6-ce1568bb0639,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,
aae7620a-34c2-46dc-8701-c8cb5f01f42f,2021-03-11T11:00:46.600771Z,5067797c-7391-5b4d-e2db-f951ef569fda,aae7620a-34c2-46dc-8701-c8cb5f01f42f,66,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.5413765447312262,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.45862345526877385,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,11,f835e7d9-ca89-482b-8675-4c7978ca0458,0,"Strike, flinching. 0-1",-1,4,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Luis Acevedo,,10,1,,,-1,0,Adalberto Tosser,0,0,Gunther O'Brian,Crabs,Shoe Thieves,0,1,-1,#b05c6b,#ffce0a,d0d7b8fe-bad8-481f-978e-cb659304ed49,34267632-8c32-4a8b-b5e6-ce1568bb0639,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,
aae7620a-34c2-46dc-8701-c8cb5f01f42f,2021-03-11T11:00:51.599228Z,35138540-4782-b557-aedb-8c369d720865,aae7620a-34c2-46dc-8701-c8cb5f01f42f,66,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.5413765447312262,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.45862345526877385,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,12,f835e7d9-ca89-482b-8675-4c7978ca0458,0,Foul Ball. 0-2,-1,4,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Luis Acevedo,,10,1,,,-1,0,Adalberto Tosser,0,0,Gunther O'Brian,Crabs,Shoe Thieves,0,1,-1,#b05c6b,#ffce0a,d0d7b8fe-bad8-481f-978e-cb659304ed49,34267632-8c32-4a8b-b5e6-ce1568bb0639,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,
aae7620a-34c2-46dc-8701-c8cb5f01f42f,2021-03-11T11:00:56.609759Z,bd173ad0-0e31-0628-7d6b-25599511da4b,aae7620a-34c2-46dc-8701-c8cb5f01f42f,66,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.5413765447312262,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.45862345526877385,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,13,f835e7d9-ca89-482b-8675-4c7978ca0458,1,Ball. 1-2,-1,4,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Luis Acevedo,,10,1,,,-1,0,Adalberto Tosser,0,0,Gunther O'Brian,Crabs,Shoe Thieves,0,1,-1,#b05c6b,#ffce0a,d0d7b8fe-bad8-481f-978e-cb659304ed49,34267632-8c32-4a8b-b5e6-ce1568bb0639,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,
aae7620a-34c2-46dc-8701-c8cb5f01f42f,2021-03-11T11:01:01.688989Z,6ba92b70-1999-10aa-2f9d-e560e8e3153e,aae7620a-34c2-46dc-8701-c8cb5f01f42f,66,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.5413765447312262,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.45862345526877385,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,14,f835e7d9-ca89-482b-8675-4c7978ca0458,0,Luis Acevedo hits a Single!,-1,4,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,,,10,1,,,-1,0,Adalberto Tosser,1,0,Gunther O'Brian,Crabs,Shoe Thieves,0,1,-1,#b05c6b,#ffce0a,d0d7b8fe-bad8-481f-978e-cb659304ed49,34267632-8c32-4a8b-b5e6-ce1568bb0639,,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,0,,Luis Acevedo,
aae7620a-34c2-46dc-8701-c8cb5f01f42f,2021-03-11T11:01:06.599685Z,f58b321c-d0f2-3f1e-02be-60dc34bef130,aae7620a-34c2-46dc-8701-c8cb5f01f42f,66,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.5413765447312262,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.45862345526877385,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,15,f835e7d9-ca89-482b-8675-4c7978ca0458,0,Silvaire Roadhouse batting for the Crabs.,-1,4,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Silvaire Roadhouse,,10,1,,,-1,0,Adalberto Tosser,1,0,Gunther O'Brian,Crabs,Shoe Thieves,0,2,-1,#b05c6b,#ffce0a,d0d7b8fe-bad8-481f-978e-cb659304ed49,34267632-8c32-4a8b-b5e6-ce1568bb0639,c6a19154-7438-4c4f-b786-2dfaf5951f0f,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,0,,Luis Acevedo,
aae7620a-34c2-46dc-8701-c8cb5f01f42f,2021-03-11T11:01:11.623249Z,0d95f339-2473-08aa-d820-2292d441bd82,aae7620a-34c2-46dc-8701-c8cb5f01f42f,66,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.5413765447312262,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.45862345526877385,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,16,f835e7d9-ca89-482b-8675-4c7978ca0458,0,"Strike, flinching. 0-1",-1,4,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Silvaire Roadhouse,,10,1,,,-1,0,Adalberto Tosser,1,0,Gunther O'Brian,Crabs,Shoe Thieves,0,2,-1,#b05c6b,#ffce0a,d0d7b8fe-bad8-481f-978e-cb659304ed49,34267632-8c32-4a8b-b5e6-ce1568bb0639,c6a19154-7438-4c4f-b786-2dfaf5951f0f,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,0,,Luis Acevedo,
aae7620a-34c2-46dc-8701-c8cb5f01f42f,2021-03-11T11:01:16.603764Z,852fc3aa-b7f0-7de0-3fad-0a1fee5ccaab,aae7620a-34c2-46dc-8701-c8cb5f01f42f,66,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.5413765447312262,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.45862345526877385,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,17,f835e7d9-ca89-482b-8675-4c7978ca0458,0,Silvaire Roadhouse hit a flyout to Velasquez Alstott.,-1,4,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,,,10,2,,,-1,0,Adalberto Tosser,1,0,Gunther O'Brian,Crabs,Shoe Thieves,0,2,-1,#b05c6b,#ffce0a,d0d7b8fe-bad8-481f-978e-cb659304ed49,34267632-8c32-4a8b-b5e6-ce1568bb0639,,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,0,,Luis Acevedo,
aae7620a-34c2-46dc-8701-c8cb5f01f42f,2021-03-11T11:01:22.610354Z,e0521bfe-870e-9b55-a7d2-64c71b4dd99f,aae7620a-34c2-46dc-8701-c8cb5f01f42f,66,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.5413765447312262,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.45862345526877385,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,18,f835e7d9-ca89-482b-8675-4c7978ca0458,0,Baldwin Breadwinner batting for the Crabs.,-1,4,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Baldwin Breadwinner,,10,2,,,-1,0,Adalberto Tosser,1,0,Gunther O'Brian,Crabs,Shoe Thieves,0,3,-1,#b05c6b,#ffce0a,d0d7b8fe-bad8-481f-978e-cb659304ed49,34267632-8c32-4a8b-b5e6-ce1568bb0639,e4034192-4dc6-4901-bb30-07fe3cf77b5e,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,0,,Luis Acevedo,
aae7620a-34c2-46dc-8701-c8cb5f01f42f,2021-03-11T11:01:27.60639Z,46f5bab5-5ffb-8a41-575c-5a052d433e7b,aae7620a-34c2-46dc-8701-c8cb5f01f42f,66,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.5413765447312262,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.45862345526877385,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,19,f835e7d9-ca89-482b-8675-4c7978ca0458,0,"Strike, swinging. 0-1",-1,4,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Baldwin Breadwinner,,10,2,,,-1,0,Adalberto Tosser,1,0,Gunther O'Brian,Crabs,Shoe Thieves,0,3,-1,#b05c6b,#ffce0a,d0d7b8fe-bad8-481f-978e-cb659304ed49,34267632-8c32-4a8b-b5e6-ce1568bb0639,e4034192-4dc6-4901-bb30-07fe3cf77b5e,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,0,,Luis Acevedo,
aae7620a-34c2-46dc-8701-c8cb5f01f42f,2021-03-11T11:01:32.603223Z,8f0d7c4d-3e3a-be99-b556-05c126ba97a7,aae7620a-34c2-46dc-8701-c8cb5f01f42f,66,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.5413765447312262,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.45862345526877385,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,20,f835e7d9-ca89-482b-8675-4c7978ca0458,0,"Strike, swinging. 0-2",-1,4,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Baldwin Breadwinner,,10,2,,,-1,0,Adalberto Tosser,1,0,Gunther O'Brian,Crabs,Shoe Thieves,0,3,-1,#b05c6b,#ffce0a,d0d7b8fe-bad8-481f-978e-cb659304ed49,34267632-8c32-4a8b-b5e6-ce1568bb0639,e4034192-4dc6-4901-bb30-07fe3cf77b5e,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,0,,Luis Acevedo,
aae7620a-34c2-46dc-8701-c8cb5f01f42f,2021-03-11T11:01:37.607252Z,83b3f65b-e954-99c0-13c8-b7e40aacdbdb,aae7620a-34c2-46dc-8701-c8cb5f01f42f,66,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.5413765447312262,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.45862345526877385,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,21,f835e7d9-ca89-482b-8675-4c7978ca0458,0,"Strike, looking. 0-3",-1,4,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Baldwin Breadwinner,,10,2,,,-1,0,Adalberto Tosser,1,0,Gunther O'Brian,Crabs,Shoe Thieves,0,3,-1,#b05c6b,#ffce0a,d0d7b8fe-bad8-481f-978e-cb659304ed49,34267632-8c32-4a8b-b5e6-ce1568bb0639,e4034192-4dc6-4901-bb30-07fe3cf77b5e,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,0,,Luis Acevedo,
