gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/stadiumId,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/homeBatter,data/baseRunners/1,data/basesOccupied/1,data/baseRunnerMods/1,data/baseRunnerNames/1
8546dbd1-21b8-4aa8-8ebd-fbea42324419,2021-03-09T23:05:02.622226Z,17f69261-43e0-29f7-9e75-8e45336c13ac,8546dbd1-21b8-4aa8-8ebd-fbea42324419,30,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,13,0.4972498305851411,3,7966eb04-efcc-499b-8f03-d13916330531,0.5027501694148588,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,61,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,705d80c0-6f41-46ef-ab04-9c4179b30624,0,"Bottom of 2, Baltimore Crabs batting.",-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,,,11,0,,,-1,0,James Mora,0,0,Adalberto Tosser,Magic,Crabs,0,6,4,#f60f63,#b05c6b,89ec77d8-c186-4027-bd45-f407b4800c2c,d0d7b8fe-bad8-481f-978e-cb659304ed49,,,,,,,,,,
8546dbd1-21b8-4aa8-8ebd-fbea42324419,2021-03-09T23:05:07.969485Z,7ea373f2-2f32-c18e-8818-5bd33d62f3e7,8546dbd1-21b8-4aa8-8ebd-fbea42324419,30,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,13,0.4972498305851411,3,7966eb04-efcc-499b-8f03-d13916330531,0.5027501694148588,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,62,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,705d80c0-6f41-46ef-ab04-9c4179b30624,0,Pedro Davids batting for the Crabs.,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,,,11,0,Pedro Davids,,-1,0,James Mora,0,0,Adalberto Tosser,Magic,Crabs,0,6,5,#f60f63,#b05c6b,89ec77d8-c186-4027-bd45-f407b4800c2c,d0d7b8fe-bad8-481f-978e-cb659304ed49,,,,,,1a93a2d2-b5b6-479b-a595-703e4a2f3885,,,,
8546dbd1-21b8-4aa8-8ebd-fbea42324419,2021-03-09T23:05:12.608197Z,15e1fa97-679c-0836-cbf3-d99c4b497c0b,8546dbd1-21b8-4aa8-8ebd-fbea42324419,30,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,13,0.4972498305851411,3,7966eb04-efcc-499b-8f03-d13916330531,0.5027501694148588,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,63,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,705d80c0-6f41-46ef-ab04-9c4179b30624,0,"Strike, flinching. 0-1",-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,,,11,0,Pedro Davids,,-1,0,James Mora,0,0,Adalberto Tosser,Magic,Crabs,0,6,5,#f60f63,#b05c6b,89ec77d8-c186-4027-bd45-f407b4800c2c,d0d7b8fe-bad8-481f-978e-cb659304ed49,,,,,,1a93a2d2-b5b6-479b-a595-703e4a2f3885,,,,
8546dbd1-21b8-4aa8-8ebd-fbea42324419,2021-03-09T23:05:17.606543Z,5f14dcbd-8022-3366-6204-3d611a0d82f8,8546dbd1-21b8-4aa8-8ebd-fbea42324419,30,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,13,0.4972498305851411,3,7966eb04-efcc-499b-8f03-d13916330531,0.5027501694148588,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,64,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,705d80c0-6f41-46ef-ab04-9c4179b30624,0,Foul Ball. 0-2,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,,,11,0,Pedro Davids,,-1,0,James Mora,0,0,Adalberto Tosser,Magic,Crabs,0,6,5,#f60f63,#b05c6b,89ec77d8-c186-4027-bd45-f407b4800c2c,d0d7b8fe-bad8-481f-978e-cb659304ed49,,,,,,1a93a2d2-b5b6-479b-a595-703e4a2f3885,,,,
8546dbd1-21b8-4aa8-8ebd-fbea42324419,2021-03-09T23:05:23.0047Z,461b7a83-3d89-31c9-ed50-999e5c9fbca4,8546dbd1-21b8-4aa8-8ebd-fbea42324419,30,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,13,0.4972498305851411,3,7966eb04-efcc-499b-8f03-d13916330531,0.5027501694148588,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,65,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,705d80c0-6f41-46ef-ab04-9c4179b30624,0,Pedro Davids hit a ground out to Washer Barajas.,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,,,11,1,,,-1,0,James Mora,0,0,Adalberto Tosser,Magic,Crabs,0,6,5,#f60f63,#b05c6b,89ec77d8-c186-4027-bd45-f407b4800c2c,d0d7b8fe-bad8-481f-978e-cb659304ed49,,,,,,,,,,
8546dbd1-21b8-4aa8-8ebd-fbea42324419,2021-03-09T23:05:27.61402Z,9a9a8150-9a2a-9246-6424-2fa6ceb1f942,8546dbd1-21b8-4aa8-8ebd-fbea42324419,30,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,13,0.4972498305851411,3,7966eb04-efcc-499b-8f03-d13916330531,0.5027501694148588,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,66,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,705d80c0-6f41-46ef-ab04-9c4179b30624,0,Evelton McBlase II batting for the Crabs.,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,,,11,1,Evelton McBlase II,,-1,0,James Mora,0,0,Adalberto Tosser,Magic,Crabs,0,6,6,#f60f63,#b05c6b,89ec77d8-c186-4027-bd45-f407b4800c2c,d0d7b8fe-bad8-481f-978e-cb659304ed49,,,,,,2c4b2a6d-9961-4e40-882c-a338f4e72117,,,,
8546dbd1-21b8-4aa8-8ebd-fbea42324419,2021-03-09T23:05:32.604487Z,60a53b76-add5-8b76-366a-cfce46a049ed,8546dbd1-21b8-4aa8-8ebd-fbea42324419,30,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,13,0.4972498305851411,3,7966eb04-efcc-499b-8f03-d13916330531,0.5027501694148588,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,67,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,705d80c0-6f41-46ef-ab04-9c4179b30624,0,"Strike, looking. 0-1",-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,,,11,1,Evelton McBlase II,,-1,0,James Mora,0,0,Adalberto Tosser,Magic,Crabs,0,6,6,#f60f63,#b05c6b,89ec77d8-c186-4027-bd45-f407b4800c2c,d0d7b8fe-bad8-481f-978e-cb659304ed49,,,,,,2c4b2a6d-9961-4e40-882c-a338f4e72117,,,,
8546dbd1-21b8-4aa8-8ebd-fbea42324419,2021-03-09T23:05:37.612851Z,1747f6ae-b079-fc92-c2bc-08c64fcf7b0d,8546dbd1-21b8-4aa8-8ebd-fbea42324419,30,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,13,0.4972498305851411,3,7966eb04-efcc-499b-8f03-d13916330531,0.5027501694148588,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,68,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,705d80c0-6f41-46ef-ab04-9c4179b30624,0,Evelton McBlase II hit a ground out to Kurt Crueller.,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,,,11,2,,,-1,0,James Mora,0,0,Adalberto Tosser,Magic,Crabs,0,6,6,#f60f63,#b05c6b,89ec77d8-c186-4027-bd45-f407b4800c2c,d0d7b8fe-bad8-481f-978e-cb659304ed49,,,,,,,,,,
8546dbd1-21b8-4aa8-8ebd-fbea42324419,2021-03-09T23:05:42.612864Z,14cee8db-0a52-3912-f3fc-da1f167943d3,8546dbd1-21b8-4aa8-8ebd-fbea42324419,30,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,13,0.4972498305851411,3,7966eb04-efcc-499b-8f03-d13916330531,0.5027501694148588,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,69,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,705d80c0-6f41-46ef-ab04-9c4179b30624,0,Forrest Best batting for the Crabs.,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,,,11,2,Forrest Best,,-1,0,James Mora,0,0,Adalberto Tosser,Magic,Crabs,0,6,7,#f60f63,#b05c6b,89ec77d8-c186-4027-bd45-f407b4800c2c,d0d7b8fe-bad8-481f-978e-cb659304ed49,,,,,,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,,,,
8546dbd1-21b8-4aa8-8ebd-fbea42324419,2021-03-09T23:05:47.611694Z,28a4aa4c-2e5b-506f-03d5-f67061456488,8546dbd1-21b8-4aa8-8ebd-fbea42324419,30,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,13,0.4972498305851411,3,7966eb04-efcc-499b-8f03-d13916330531,0.5027501694148588,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,70,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,705d80c0-6f41-46ef-ab04-9c4179b30624,0,"Strike, flinching. 0-1",-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,,,11,2,Forrest Best,,-1,0,James Mora,0,0,Adalberto Tosser,Magic,Crabs,0,6,7,#f60f63,#b05c6b,89ec77d8-c186-4027-bd45-f407b4800c2c,d0d7b8fe-bad8-481f-978e-cb659304ed49,,,,,,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,,,,
8546dbd1-21b8-4aa8-8ebd-fbea42324419,2021-03-09T23:05:52.614986Z,350826de-4048-f75c-35ce-40d8f1f73247,8546dbd1-21b8-4aa8-8ebd-fbea42324419,30,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,13,0.4972498305851411,3,7966eb04-efcc-499b-8f03-d13916330531,0.5027501694148588,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,71,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,705d80c0-6f41-46ef-ab04-9c4179b30624,0,Forrest Best hit a ground out to Francisco Preston.,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,,,11,0,,,-1,0,James Mora,0,0,Adalberto Tosser,Magic,Crabs,0,6,7,#f60f63,#b05c6b,89ec77d8-c186-4027-bd45-f407b4800c2c,d0d7b8fe-bad8-481f-978e-cb659304ed49,,,,,,,,,,
8546dbd1-21b8-4aa8-8ebd-fbea42324419,2021-03-09T23:05:57.625886Z,656b443c-9aab-8e6b-0da0-ce34b0237434,8546dbd1-21b8-4aa8-8ebd-fbea42324419,30,2,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,13,0.4972498305851411,3,7966eb04-efcc-499b-8f03-d13916330531,0.5027501694148588,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,72,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,705d80c0-6f41-46ef-ab04-9c4179b30624,0,Inning 2 is now an Outing.,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,,,11,0,,,-1,0,James Mora,0,0,Adalberto Tosser,Magic,Crabs,0,6,7,#f60f63,#b05c6b,89ec77d8-c186-4027-bd45-f407b4800c2c,d0d7b8fe-bad8-481f-978e-cb659304ed49,,,,,,,,,,
8546dbd1-21b8-4aa8-8ebd-fbea42324419,2021-03-09T23:06:02.680846Z,eaf77053-9b87-a1f8-2f03-5049bb5ef241,8546dbd1-21b8-4aa8-8ebd-fbea42324419,30,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,13,0.4972498305851411,3,7966eb04-efcc-499b-8f03-d13916330531,0.5027501694148588,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,73,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,705d80c0-6f41-46ef-ab04-9c4179b30624,0,"Top of 3, Yellowstone Magic batting.",-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,,,12,0,,,-1,0,James Mora,0,0,Adalberto Tosser,Magic,Crabs,0,6,7,#f60f63,#b05c6b,89ec77d8-c186-4027-bd45-f407b4800c2c,d0d7b8fe-bad8-481f-978e-cb659304ed49,,,,,,,,,,
8546dbd1-21b8-4aa8-8ebd-fbea42324419,2021-03-09T23:06:08.03942Z,c5c137f6-3ede-84fc-5bb7-78eb455d9ad9,8546dbd1-21b8-4aa8-8ebd-fbea42324419,30,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,13,0.4972498305851411,3,7966eb04-efcc-499b-8f03-d13916330531,0.5027501694148588,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,74,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,705d80c0-6f41-46ef-ab04-9c4179b30624,0,Eizabeth Elliott batting for the Magic.,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,Eizabeth Elliott,,12,0,,,-1,0,James Mora,0,0,Adalberto Tosser,Magic,Crabs,0,7,7,#f60f63,#b05c6b,89ec77d8-c186-4027-bd45-f407b4800c2c,d0d7b8fe-bad8-481f-978e-cb659304ed49,aa6c2662-75f8-4506-aa06-9a0993313216,,,,,,,,,
8546dbd1-21b8-4aa8-8ebd-fbea42324419,2021-03-09T23:06:13.017833Z,75798662-f911-26bf-68a2-e3ce134f6a58,8546dbd1-21b8-4aa8-8ebd-fbea42324419,30,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,13,0.4972498305851411,3,7966eb04-efcc-499b-8f03-d13916330531,0.5027501694148588,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,75,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,705d80c0-6f41-46ef-ab04-9c4179b30624,0,Eizabeth Elliott hit a ground out to Squid Galvanic.,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,,,12,1,,,-1,0,James Mora,0,0,Adalberto Tosser,Magic,Crabs,0,7,7,#f60f63,#b05c6b,89ec77d8-c186-4027-bd45-f407b4800c2c,d0d7b8fe-bad8-481f-978e-cb659304ed49,,,,,,,,,,
8546dbd1-21b8-4aa8-8ebd-fbea42324419,2021-03-09T23:06:17.610291Z,5dd0637a-ff66-2c52-8952-fe1350e99e77,8546dbd1-21b8-4aa8-8ebd-fbea42324419,30,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,13,0.4972498305851411,3,7966eb04-efcc-499b-8f03-d13916330531,0.5027501694148588,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,76,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,705d80c0-6f41-46ef-ab04-9c4179b30624,0,Oscar Dollie batting for the Magic.,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,Oscar Dollie,,12,1,,,-1,0,James Mora,0,0,Adalberto Tosser,Magic,Crabs,0,8,7,#f60f63,#b05c6b,89ec77d8-c186-4027-bd45-f407b4800c2c,d0d7b8fe-bad8-481f-978e-cb659304ed49,63512571-2eca-4bc4-8ad9-a5308a22ae22,,,,,,,,,
8546dbd1-21b8-4aa8-8ebd-fbea42324419,2021-03-09T23:06:22.62222Z,c980df24-5d13-d238-db38-6e0a43c66301,8546dbd1-21b8-4aa8-8ebd-fbea42324419,30,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,13,0.4972498305851411,3,7966eb04-efcc-499b-8f03-d13916330531,0.5027501694148588,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,77,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,705d80c0-6f41-46ef-ab04-9c4179b30624,0,"Strike, swinging. 0-1",-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,Oscar Dollie,,12,1,,,-1,0,James Mora,0,0,Adalberto Tosser,Magic,Crabs,0,8,7,#f60f63,#b05c6b,89ec77d8-c186-4027-bd45-f407b4800c2c,d0d7b8fe-bad8-481f-978e-cb659304ed49,63512571-2eca-4bc4-8ad9-a5308a22ae22,,,,,,,,,
8546dbd1-21b8-4aa8-8ebd-fbea42324419,2021-03-09T23:06:27.617768Z,b9b3b1e9-22d3-cf6d-482d-15ee58622bd7,8546dbd1-21b8-4aa8-8ebd-fbea42324419,30,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,13,0.4972498305851411,3,7966eb04-efcc-499b-8f03-d13916330531,0.5027501694148588,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,78,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,705d80c0-6f41-46ef-ab04-9c4179b30624,0,Oscar Dollie hit a ground out to Squid Galvanic.,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,,,12,2,,,-1,0,James Mora,0,0,Adalberto Tosser,Magic,Crabs,0,8,7,#f60f63,#b05c6b,89ec77d8-c186-4027-bd45-f407b4800c2c,d0d7b8fe-bad8-481f-978e-cb659304ed49,,,,,,,,,,
8546dbd1-21b8-4aa8-8ebd-fbea42324419,2021-03-09T23:06:33.071643Z,009c71dc-93bc-5194-d89c-2719331aa020,8546dbd1-21b8-4aa8-8ebd-fbea42324419,30,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,13,0.4972498305851411,3,7966eb04-efcc-499b-8f03-d13916330531,0.5027501694148588,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,79,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,705d80c0-6f41-46ef-ab04-9c4179b30624,0,Washer Barajas batting for the Magic.,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,Washer Barajas,,12,2,,,-1,0,James Mora,0,0,Adalberto Tosser,Magic,Crabs,0,9,7,#f60f63,#b05c6b,89ec77d8-c186-4027-bd45-f407b4800c2c,d0d7b8fe-bad8-481f-978e-cb659304ed49,17392be2-7344-48a0-b4db-8a040a7fb532,,,,,,,,,
8546dbd1-21b8-4aa8-8ebd-fbea42324419,2021-03-09T23:06:37.627285Z,a818aadd-6ba9-da2b-846b-505e788d4b34,8546dbd1-21b8-4aa8-8ebd-fbea42324419,30,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,13,0.4972498305851411,3,7966eb04-efcc-499b-8f03-d13916330531,0.5027501694148588,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,80,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,705d80c0-6f41-46ef-ab04-9c4179b30624,0,"Strike, looking. 0-1",-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,Washer Barajas,,12,2,,,-1,0,James Mora,0,0,Adalberto Tosser,Magic,Crabs,0,9,7,#f60f63,#b05c6b,89ec77d8-c186-4027-bd45-f407b4800c2c,d0d7b8fe-bad8-481f-978e-cb659304ed49,17392be2-7344-48a0-b4db-8a040a7fb532,,,,,,,,,
8546dbd1-21b8-4aa8-8ebd-fbea42324419,2021-03-09T23:06:42.605385Z,9a61c716-6865-fea0-6045-af86435f3c23,8546dbd1-21b8-4aa8-8ebd-fbea42324419,30,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,13,0.4972498305851411,3,7966eb04-efcc-499b-8f03-d13916330531,0.5027501694148588,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,81,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,705d80c0-6f41-46ef-ab04-9c4179b30624,0,Washer Barajas hit a ground out to Luis Acevedo.,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,,,12,0,,,-1,0,James Mora,0,0,Adalberto Tosser,Magic,Crabs,0,9,7,#f60f63,#b05c6b,89ec77d8-c186-4027-bd45-f407b4800c2c,d0d7b8fe-bad8-481f-978e-cb659304ed49,,,,,,,,,,
8546dbd1-21b8-4aa8-8ebd-fbea42324419,2021-03-09T23:06:47.622644Z,d7747eeb-4e69-3545-7448-8d768e0cc2f6,8546dbd1-21b8-4aa8-8ebd-fbea42324419,30,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,13,0.4972498305851411,3,7966eb04-efcc-499b-8f03-d13916330531,0.5027501694148588,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,82,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,705d80c0-6f41-46ef-ab04-9c4179b30624,0,"Bottom of 3, Baltimore Crabs batting.",-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,,,12,0,,,-1,0,James Mora,0,0,Adalberto Tosser,Magic,Crabs,0,9,7,#f60f63,#b05c6b,89ec77d8-c186-4027-bd45-f407b4800c2c,d0d7b8fe-bad8-481f-978e-cb659304ed49,,,,,,,,,,
8546dbd1-21b8-4aa8-8ebd-fbea42324419,2021-03-09T23:06:52.628873Z,c43f6a73-3e61-1bdd-8cfa-d204759af73b,8546dbd1-21b8-4aa8-8ebd-fbea42324419,30,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,13,0.4972498305851411,3,7966eb04-efcc-499b-8f03-d13916330531,0.5027501694148588,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,83,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,705d80c0-6f41-46ef-ab04-9c4179b30624,0,Kennedy Loser batting for the Crabs.,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,,,12,0,Kennedy Loser,,-1,0,James Mora,0,0,Adalberto Tosser,Magic,Crabs,0,9,8,#f60f63,#b05c6b,89ec77d8-c186-4027-bd45-f407b4800c2c,d0d7b8fe-bad8-481f-978e-cb659304ed49,,,,,,84a2b5f6-4955-4007-9299-3d35ae7135d3,,,,
8546dbd1-21b8-4aa8-8ebd-fbea42324419,2021-03-09T23:06:57.637375Z,b8f79378-afcf-1273-f740-018e60b85ac4,8546dbd1-21b8-4aa8-8ebd-fbea42324419,30,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,13,0.4972498305851411,3,7966eb04-efcc-499b-8f03-d13916330531,0.5027501694148588,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,84,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,705d80c0-6f41-46ef-ab04-9c4179b30624,1,Ball. 1-0,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,,,12,0,Kennedy Loser,,-1,0,James Mora,0,0,Adalberto Tosser,Magic,Crabs,0,9,8,#f60f63,#b05c6b,89ec77d8-c186-4027-bd45-f407b4800c2c,d0d7b8fe-bad8-481f-978e-cb659304ed49,,,,,,84a2b5f6-4955-4007-9299-3d35ae7135d3,,,,
