gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/homeBatter
25324b0b-e4d0-4e35-bc81-267e948d0aaf,2021-03-11T14:00:41.607316Z,baea3527-e60b-6b57-6099-14d9615e81a1,25324b0b-e4d0-4e35-bc81-267e948d0aaf,69,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,13,0.4536875130990503,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5463124869009497,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,10,e0769342-fd62-4185-b5be-40b93de88387,0,Silvaire Roadhouse batting for the Crabs.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,Silvaire Roadhouse,,10,2,,,-1,0,Jacoby Podcast,0,0,Mooney Doctor,Crabs,Moist Talkers,0,2,-1,#b05c6b,#f5feff,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,9ba361a1-16d5-4f30-b590-fc4fc2fb53d2,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,
25324b0b-e4d0-4e35-bc81-267e948d0aaf,2021-03-11T14:00:46.607435Z,d3eb4403-1b95-3644-807f-67fefddc18b9,25324b0b-e4d0-4e35-bc81-267e948d0aaf,69,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,13,0.4536875130990503,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5463124869009497,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,11,e0769342-fd62-4185-b5be-40b93de88387,1,Ball. 1-0,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,Silvaire Roadhouse,,10,2,,,-1,0,Jacoby Podcast,0,0,Mooney Doctor,Crabs,Moist Talkers,0,2,-1,#b05c6b,#f5feff,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,9ba361a1-16d5-4f30-b590-fc4fc2fb53d2,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,
25324b0b-e4d0-4e35-bc81-267e948d0aaf,2021-03-11T14:00:51.601234Z,b3a1e7ae-204b-f4f6-7f22-d8d6cda6b6c8,25324b0b-e4d0-4e35-bc81-267e948d0aaf,69,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,13,0.4536875130990503,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5463124869009497,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,12,e0769342-fd62-4185-b5be-40b93de88387,1,"Strike, flinching. 1-1",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,Silvaire Roadhouse,,10,2,,,-1,0,Jacoby Podcast,0,0,Mooney Doctor,Crabs,Moist Talkers,0,2,-1,#b05c6b,#f5feff,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,9ba361a1-16d5-4f30-b590-fc4fc2fb53d2,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,
25324b0b-e4d0-4e35-bc81-267e948d0aaf,2021-03-11T14:00:57.607512Z,6bb968fb-9043-8813-1690-e775ce8b74ff,25324b0b-e4d0-4e35-bc81-267e948d0aaf,69,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,13,0.4536875130990503,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5463124869009497,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,13,e0769342-fd62-4185-b5be-40b93de88387,2,Ball. 2-1,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,Silvaire Roadhouse,,10,2,,,-1,0,Jacoby Podcast,0,0,Mooney Doctor,Crabs,Moist Talkers,0,2,-1,#b05c6b,#f5feff,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,9ba361a1-16d5-4f30-b590-fc4fc2fb53d2,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,
25324b0b-e4d0-4e35-bc81-267e948d0aaf,2021-03-11T14:01:02.603125Z,b4a7f5c1-2156-4785-3355-94a85b816c1e,25324b0b-e4d0-4e35-bc81-267e948d0aaf,69,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,13,0.4536875130990503,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5463124869009497,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,14,e0769342-fd62-4185-b5be-40b93de88387,2,Foul Ball. 2-2,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,Silvaire Roadhouse,,10,2,,,-1,0,Jacoby Podcast,0,0,Mooney Doctor,Crabs,Moist Talkers,0,2,-1,#b05c6b,#f5feff,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,9ba361a1-16d5-4f30-b590-fc4fc2fb53d2,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,
25324b0b-e4d0-4e35-bc81-267e948d0aaf,2021-03-11T14:01:07.609544Z,aec3a91f-57f6-7f3e-be86-ea56dd8feeff,25324b0b-e4d0-4e35-bc81-267e948d0aaf,69,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,13,0.4536875130990503,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5463124869009497,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,15,e0769342-fd62-4185-b5be-40b93de88387,3,Ball. 3-2,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,Silvaire Roadhouse,,10,2,,,-1,0,Jacoby Podcast,0,0,Mooney Doctor,Crabs,Moist Talkers,0,2,-1,#b05c6b,#f5feff,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,9ba361a1-16d5-4f30-b590-fc4fc2fb53d2,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,
25324b0b-e4d0-4e35-bc81-267e948d0aaf,2021-03-11T14:01:12.608153Z,b5c4ba5f-176b-1c98-6642-61e76ea0c814,25324b0b-e4d0-4e35-bc81-267e948d0aaf,69,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,13,0.4536875130990503,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5463124869009497,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,16,e0769342-fd62-4185-b5be-40b93de88387,0,Silvaire Roadhouse draws a walk.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,2,,,-1,0,Jacoby Podcast,1,0,Mooney Doctor,Crabs,Moist Talkers,0,2,-1,#b05c6b,#f5feff,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,9ba361a1-16d5-4f30-b590-fc4fc2fb53d2,,c6a19154-7438-4c4f-b786-2dfaf5951f0f,0,,Silvaire Roadhouse,
25324b0b-e4d0-4e35-bc81-267e948d0aaf,2021-03-11T14:01:17.967404Z,abdca54a-bde4-92ac-a120-f32f42206c4f,25324b0b-e4d0-4e35-bc81-267e948d0aaf,69,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,13,0.4536875130990503,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5463124869009497,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,17,e0769342-fd62-4185-b5be-40b93de88387,0,Baldwin Breadwinner batting for the Crabs.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,Baldwin Breadwinner,,10,2,,,-1,0,Jacoby Podcast,1,0,Mooney Doctor,Crabs,Moist Talkers,0,3,-1,#b05c6b,#f5feff,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,9ba361a1-16d5-4f30-b590-fc4fc2fb53d2,e4034192-4dc6-4901-bb30-07fe3cf77b5e,c6a19154-7438-4c4f-b786-2dfaf5951f0f,0,,Silvaire Roadhouse,
25324b0b-e4d0-4e35-bc81-267e948d0aaf,2021-03-11T14:01:22.60521Z,7efc225c-2d9b-8bb8-c7e4-f905b340751d,25324b0b-e4d0-4e35-bc81-267e948d0aaf,69,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,13,0.4536875130990503,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5463124869009497,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,18,e0769342-fd62-4185-b5be-40b93de88387,0,"Strike, looking. 0-1",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,Baldwin Breadwinner,,10,2,,,-1,0,Jacoby Podcast,1,0,Mooney Doctor,Crabs,Moist Talkers,0,3,-1,#b05c6b,#f5feff,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,9ba361a1-16d5-4f30-b590-fc4fc2fb53d2,e4034192-4dc6-4901-bb30-07fe3cf77b5e,c6a19154-7438-4c4f-b786-2dfaf5951f0f,0,,Silvaire Roadhouse,
25324b0b-e4d0-4e35-bc81-267e948d0aaf,2021-03-11T14:01:27.607292Z,0645f62f-8f67-9c2a-f21a-1a62d59dca92,25324b0b-e4d0-4e35-bc81-267e948d0aaf,69,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,13,0.4536875130990503,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5463124869009497,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,19,e0769342-fd62-4185-b5be-40b93de88387,0,Baldwin Breadwinner hit a ground out to Alston Cerveza.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,0,,,-1,0,Jacoby Podcast,0,0,Mooney Doctor,Crabs,Moist Talkers,0,3,-1,#b05c6b,#f5feff,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,9ba361a1-16d5-4f30-b590-fc4fc2fb53d2,,,,,,
25324b0b-e4d0-4e35-bc81-267e948d0aaf,2021-03-11T14:01:32.604841Z,dfdb4f9d-1886-e539-e7b7-77039636aa48,25324b0b-e4d0-4e35-bc81-267e948d0aaf,69,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,13,0.4536875130990503,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5463124869009497,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,20,e0769342-fd62-4185-b5be-40b93de88387,0,"Bottom of 1, Canada Moist Talkers batting.",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,0,,,-1,0,Jacoby Podcast,0,0,Mooney Doctor,Crabs,Moist Talkers,0,3,-1,#b05c6b,#f5feff,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,9ba361a1-16d5-4f30-b590-fc4fc2fb53d2,,,,,,
25324b0b-e4d0-4e35-bc81-267e948d0aaf,2021-03-11T14:01:37.602831Z,2a2a2f6a-f2f5-4f13-bc29-3be6eea7d023,25324b0b-e4d0-4e35-bc81-267e948d0aaf,69,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,13,0.4536875130990503,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5463124869009497,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,21,e0769342-fd62-4185-b5be-40b93de88387,0,Eugenia Garbage batting for the Moist Talkers.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,0,Eugenia Garbage,,-1,0,Jacoby Podcast,0,0,Mooney Doctor,Crabs,Moist Talkers,0,3,0,#b05c6b,#f5feff,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,9ba361a1-16d5-4f30-b590-fc4fc2fb53d2,,,,,,90768354-957e-4b4c-bb6d-eab6bbda0ba3
25324b0b-e4d0-4e35-bc81-267e948d0aaf,2021-03-11T14:01:42.709259Z,0f90b909-cb00-fb20-53e0-f401eb4e7646,25324b0b-e4d0-4e35-bc81-267e948d0aaf,69,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,13,0.4536875130990503,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5463124869009497,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,22,e0769342-fd62-4185-b5be-40b93de88387,1,Ball. 1-0,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,0,Eugenia Garbage,,-1,0,Jacoby Podcast,0,0,Mooney Doctor,Crabs,Moist Talkers,0,3,0,#b05c6b,#f5feff,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,9ba361a1-16d5-4f30-b590-fc4fc2fb53d2,,,,,,90768354-957e-4b4c-bb6d-eab6bbda0ba3
