gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/homeBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0
8c574049-3cbc-449e-bc0a-09181f5f307a,2021-03-08T16:04:07.611399Z,eb6f8647-c533-dcf9-8eb5-4c08146edf8d,8c574049-3cbc-449e-bc0a-09181f5f307a,0,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,1,0.5598945908228792,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4401054091771209,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,0,51,a63f4ffa-ef2d-431f-85b8-26642b7b4a42,0,"Strike, looking. 0-1",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,11,2,Oliver Mueller,,-1,0,Brock Forbes,0,0,Betsy Trombone,Crabs,Garages,0,5,5,#b05c6b,#5a83ea,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,1732e623-ffc2-40f0-87ba-fdcf97131f1f,,8b53ce82-4b1a-48f0-999d-1774b3719202,,,,
8c574049-3cbc-449e-bc0a-09181f5f307a,2021-03-08T16:04:12.618725Z,79065703-bdd9-eabf-fe20-7cc66479b13d,8c574049-3cbc-449e-bc0a-09181f5f307a,0,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,1,0.5598945908228792,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4401054091771209,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,1,52,a63f4ffa-ef2d-431f-85b8-26642b7b4a42,0,Oliver Mueller hits a solo home run!,-1,4,3,0,,1 Run scored!,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,11,2,,,-1,0,Brock Forbes,0,1,Betsy Trombone,Crabs,Garages,1,5,5,#b05c6b,#5a83ea,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,1732e623-ffc2-40f0-87ba-fdcf97131f1f,,,,,,
8c574049-3cbc-449e-bc0a-09181f5f307a,2021-03-08T16:04:22.602686Z,cc93e209-18c1-80c6-4cb7-e928381503a5,8c574049-3cbc-449e-bc0a-09181f5f307a,0,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,1,0.5598945908228792,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4401054091771209,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,1,53,a63f4ffa-ef2d-431f-85b8-26642b7b4a42,0,Theodore Duende batting for the Garages.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,11,2,Theodore Duende,,-1,0,Brock Forbes,0,1,Betsy Trombone,Crabs,Garages,1,5,6,#b05c6b,#5a83ea,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,1732e623-ffc2-40f0-87ba-fdcf97131f1f,,f3ddfd87-73a2-4681-96fe-829476c97886,,,,
8c574049-3cbc-449e-bc0a-09181f5f307a,2021-03-08T16:04:27.607165Z,641daa31-08cb-12ab-afeb-549f6e300816,8c574049-3cbc-449e-bc0a-09181f5f307a,0,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,1,0.5598945908228792,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4401054091771209,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,1,54,a63f4ffa-ef2d-431f-85b8-26642b7b4a42,0,Theodore Duende hits a Single!,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,11,2,,,-1,0,Brock Forbes,1,1,Betsy Trombone,Crabs,Garages,1,5,6,#b05c6b,#5a83ea,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,1732e623-ffc2-40f0-87ba-fdcf97131f1f,,,f3ddfd87-73a2-4681-96fe-829476c97886,0,,Theodore Duende
8c574049-3cbc-449e-bc0a-09181f5f307a,2021-03-08T16:04:32.619597Z,d975e6fb-4070-eb36-fed9-12363ff2a2af,8c574049-3cbc-449e-bc0a-09181f5f307a,0,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,1,0.5598945908228792,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4401054091771209,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,1,55,a63f4ffa-ef2d-431f-85b8-26642b7b4a42,0,Paula Turnip batting for the Garages.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,11,2,Paula Turnip,,-1,0,Brock Forbes,1,1,Betsy Trombone,Crabs,Garages,1,5,7,#b05c6b,#5a83ea,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,1732e623-ffc2-40f0-87ba-fdcf97131f1f,,5bcfb3ff-5786-4c6c-964c-5c325fcc48d7,f3ddfd87-73a2-4681-96fe-829476c97886,0,,Theodore Duende
8c574049-3cbc-449e-bc0a-09181f5f307a,2021-03-08T16:04:37.603654Z,f34c885e-9bb2-fb25-8ba1-6b38d99adb75,8c574049-3cbc-449e-bc0a-09181f5f307a,0,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,1,0.5598945908228792,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4401054091771209,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,1,56,a63f4ffa-ef2d-431f-85b8-26642b7b4a42,0,"Strike, swinging. 0-1",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,11,2,Paula Turnip,,-1,0,Brock Forbes,1,1,Betsy Trombone,Crabs,Garages,1,5,7,#b05c6b,#5a83ea,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,1732e623-ffc2-40f0-87ba-fdcf97131f1f,,5bcfb3ff-5786-4c6c-964c-5c325fcc48d7,f3ddfd87-73a2-4681-96fe-829476c97886,0,,Theodore Duende
8c574049-3cbc-449e-bc0a-09181f5f307a,2021-03-08T16:04:42.602917Z,043a84d8-e3f9-6814-4388-d23b96a2d3b1,8c574049-3cbc-449e-bc0a-09181f5f307a,0,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,1,0.5598945908228792,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4401054091771209,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,1,57,a63f4ffa-ef2d-431f-85b8-26642b7b4a42,0,"Strike, looking. 0-2",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,11,2,Paula Turnip,,-1,0,Brock Forbes,1,1,Betsy Trombone,Crabs,Garages,1,5,7,#b05c6b,#5a83ea,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,1732e623-ffc2-40f0-87ba-fdcf97131f1f,,5bcfb3ff-5786-4c6c-964c-5c325fcc48d7,f3ddfd87-73a2-4681-96fe-829476c97886,0,,Theodore Duende
8c574049-3cbc-449e-bc0a-09181f5f307a,2021-03-08T16:04:47.631883Z,2f4317b3-f0d4-3ba4-0f79-76965e2e5f00,8c574049-3cbc-449e-bc0a-09181f5f307a,0,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,1,0.5598945908228792,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4401054091771209,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,1,58,a63f4ffa-ef2d-431f-85b8-26642b7b4a42,0,Foul Ball. 0-2,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,11,2,Paula Turnip,,-1,0,Brock Forbes,1,1,Betsy Trombone,Crabs,Garages,1,5,7,#b05c6b,#5a83ea,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,1732e623-ffc2-40f0-87ba-fdcf97131f1f,,5bcfb3ff-5786-4c6c-964c-5c325fcc48d7,f3ddfd87-73a2-4681-96fe-829476c97886,0,,Theodore Duende
8c574049-3cbc-449e-bc0a-09181f5f307a,2021-03-08T16:04:52.60628Z,8b85853c-82c1-dd84-a6d3-cf2ae2106942,8c574049-3cbc-449e-bc0a-09181f5f307a,0,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,1,0.5598945908228792,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4401054091771209,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,1,59,a63f4ffa-ef2d-431f-85b8-26642b7b4a42,0,Paula Turnip strikes out looking.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,11,0,,,-1,0,Brock Forbes,0,0,Betsy Trombone,Crabs,Garages,0,5,7,#b05c6b,#5a83ea,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,1732e623-ffc2-40f0-87ba-fdcf97131f1f,,,,,,
8c574049-3cbc-449e-bc0a-09181f5f307a,2021-03-08T16:04:57.620179Z,445596ab-15ec-812b-0ac0-49607ca63ad6,8c574049-3cbc-449e-bc0a-09181f5f307a,0,2,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,1,0.5598945908228792,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4401054091771209,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,1,60,a63f4ffa-ef2d-431f-85b8-26642b7b4a42,0,Inning 2 is now an Outing.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,11,0,,,-1,0,Brock Forbes,0,0,Betsy Trombone,Crabs,Garages,0,5,7,#b05c6b,#5a83ea,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,1732e623-ffc2-40f0-87ba-fdcf97131f1f,,,,,,
