gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/homeBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0
c1a69a51-10ab-4b33-965a-001e4f0eb6e9,2021-03-08T08:00:37.544068Z,2daaf1ec-d4c6-869a-df77-e31afdc0de51,c1a69a51-10ab-4b33-965a-001e4f0eb6e9,68,0,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,false,4,4,0,0,4933d04a-e1a6-4b8b-bf56-cea69ee73555,0,,-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,,,-1,0,,,-1,0,,0,0,,Crabs,Shoe Thieves,0,0,0,#b05c6b,#ffce0a,,,,,,,,
c1a69a51-10ab-4b33-965a-001e4f0eb6e9,2021-03-11T12:00:30.130868Z,e9585ff8-fe19-9b9e-9556-1d488feef854,c1a69a51-10ab-4b33-965a-001e4f0eb6e9,68,0,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.5694008512150918,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.43059914878490835,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,false,4,4,0,0,4933d04a-e1a6-4b8b-bf56-cea69ee73555,0,,-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,,,-1,0,,,-1,0,Brock Forbes,0,0,Cornelius Games,Crabs,Shoe Thieves,0,0,0,#b05c6b,#ffce0a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,03f920cc-411f-44ef-ae66-98a44e883291,,,,,,
c1a69a51-10ab-4b33-965a-001e4f0eb6e9,2021-03-11T13:00:01.647975Z,1928cabb-092a-21f5-6522-66effc727bef,c1a69a51-10ab-4b33-965a-001e4f0eb6e9,68,2,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,-1,12,1,0.5694008512150918,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.43059914878490835,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,2,4933d04a-e1a6-4b8b-bf56-cea69ee73555,0,Play ball!,-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,,,-1,0,,,-1,0,,0,0,,Crabs,Shoe Thieves,0,-1,-1,#b05c6b,#ffce0a,,,,,,,,
c1a69a51-10ab-4b33-965a-001e4f0eb6e9,2021-03-11T13:00:06.607992Z,e9af6997-1176-486d-611f-4a61efb04360,c1a69a51-10ab-4b33-965a-001e4f0eb6e9,68,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.5694008512150918,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.43059914878490835,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,3,4933d04a-e1a6-4b8b-bf56-cea69ee73555,0,"Top of 1, Baltimore Crabs batting.",-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,,,10,0,,,-1,0,Brock Forbes,0,0,Cornelius Games,Crabs,Shoe Thieves,0,-1,-1,#b05c6b,#ffce0a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,03f920cc-411f-44ef-ae66-98a44e883291,,,,,,
c1a69a51-10ab-4b33-965a-001e4f0eb6e9,2021-03-11T13:00:11.606498Z,dc5e7693-93e2-922f-0424-90ca7abef44d,c1a69a51-10ab-4b33-965a-001e4f0eb6e9,68,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.5694008512150918,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.43059914878490835,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,4,4933d04a-e1a6-4b8b-bf56-cea69ee73555,0,Tot Fox batting for the Crabs.,-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Tot Fox,,10,0,,,-1,0,Brock Forbes,0,0,Cornelius Games,Crabs,Shoe Thieves,0,0,-1,#b05c6b,#ffce0a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,03f920cc-411f-44ef-ae66-98a44e883291,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,
c1a69a51-10ab-4b33-965a-001e4f0eb6e9,2021-03-11T13:00:16.61179Z,026412cc-d5a4-f3a2-8013-db0bfeeda73d,c1a69a51-10ab-4b33-965a-001e4f0eb6e9,68,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.5694008512150918,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.43059914878490835,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,5,4933d04a-e1a6-4b8b-bf56-cea69ee73555,0,"Strike, flinching. 0-1",-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Tot Fox,,10,0,,,-1,0,Brock Forbes,0,0,Cornelius Games,Crabs,Shoe Thieves,0,0,-1,#b05c6b,#ffce0a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,03f920cc-411f-44ef-ae66-98a44e883291,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,
c1a69a51-10ab-4b33-965a-001e4f0eb6e9,2021-03-11T13:00:21.611694Z,3ef0437c-cbf8-4794-0239-9644c82a0507,c1a69a51-10ab-4b33-965a-001e4f0eb6e9,68,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.5694008512150918,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.43059914878490835,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,6,4933d04a-e1a6-4b8b-bf56-cea69ee73555,0,Tot Fox hit a ground out to Howell Franklin.,-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,,,10,1,,,-1,0,Brock Forbes,0,0,Cornelius Games,Crabs,Shoe Thieves,0,0,-1,#b05c6b,#ffce0a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,03f920cc-411f-44ef-ae66-98a44e883291,,,,,,
c1a69a51-10ab-4b33-965a-001e4f0eb6e9,2021-03-11T13:00:26.608656Z,b5d059cc-fff9-d25b-9ade-628351e1187d,c1a69a51-10ab-4b33-965a-001e4f0eb6e9,68,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.5694008512150918,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.43059914878490835,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,7,4933d04a-e1a6-4b8b-bf56-cea69ee73555,0,Luis Acevedo batting for the Crabs.,-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Luis Acevedo,,10,1,,,-1,0,Brock Forbes,0,0,Cornelius Games,Crabs,Shoe Thieves,0,1,-1,#b05c6b,#ffce0a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,03f920cc-411f-44ef-ae66-98a44e883291,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,
c1a69a51-10ab-4b33-965a-001e4f0eb6e9,2021-03-11T13:00:31.602922Z,61e045fa-1a91-b50c-42aa-ed27a836c171,c1a69a51-10ab-4b33-965a-001e4f0eb6e9,68,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.5694008512150918,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.43059914878490835,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,8,4933d04a-e1a6-4b8b-bf56-cea69ee73555,1,Ball. 1-0,-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Luis Acevedo,,10,1,,,-1,0,Brock Forbes,0,0,Cornelius Games,Crabs,Shoe Thieves,0,1,-1,#b05c6b,#ffce0a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,03f920cc-411f-44ef-ae66-98a44e883291,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,
c1a69a51-10ab-4b33-965a-001e4f0eb6e9,2021-03-11T13:00:36.619436Z,96a2a0d0-5931-ab64-0f7b-954b444d492d,c1a69a51-10ab-4b33-965a-001e4f0eb6e9,68,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.5694008512150918,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.43059914878490835,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,9,4933d04a-e1a6-4b8b-bf56-cea69ee73555,1,"Strike, flinching. 1-1",-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Luis Acevedo,,10,1,,,-1,0,Brock Forbes,0,0,Cornelius Games,Crabs,Shoe Thieves,0,1,-1,#b05c6b,#ffce0a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,03f920cc-411f-44ef-ae66-98a44e883291,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,
