gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/homeBatter,data/baseRunners/1,data/basesOccupied/1,data/baseRunnerMods/1,data/baseRunnerNames/1
2867fea1-a143-4f6e-8ba8-858407e1cccd,2021-03-09T15:01:47.602296Z,e4769b4e-e447-324e-3207-f4f3666c342c,2867fea1-a143-4f6e-8ba8-858407e1cccd,23,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.49041096072590984,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.50958903927409,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,0,false,true,4,4,0,23,16d8ddad-28c6-452b-816b-85932bbade28,0,Conner Haley batting for the Steaks.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,,,10,0,Conner Haley,,-1,0,Finn James,0,0,Ronan Jaylee,Crabs,Steaks,0,2,0,#b05c6b,#b2b3b5,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,042962c8-4d8b-44a6-b854-6ccef3d82716,,,,,,740d5fef-d59f-4dac-9a75-739ec07f91cf,,,,
2867fea1-a143-4f6e-8ba8-858407e1cccd,2021-03-09T15:01:52.600865Z,05ab704b-92bc-9509-1371-ad46889c9884,2867fea1-a143-4f6e-8ba8-858407e1cccd,23,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.49041096072590984,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.50958903927409,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,0,false,true,4,4,0,24,16d8ddad-28c6-452b-816b-85932bbade28,0,Foul Ball. 0-1,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,,,10,0,Conner Haley,,-1,0,Finn James,0,0,Ronan Jaylee,Crabs,Steaks,0,2,0,#b05c6b,#b2b3b5,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,042962c8-4d8b-44a6-b854-6ccef3d82716,,,,,,740d5fef-d59f-4dac-9a75-739ec07f91cf,,,,
2867fea1-a143-4f6e-8ba8-858407e1cccd,2021-03-09T15:01:57.601142Z,04e7a3fd-942a-e7be-8d39-486333ba0e60,2867fea1-a143-4f6e-8ba8-858407e1cccd,23,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.49041096072590984,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.50958903927409,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,0,false,true,4,4,0,25,16d8ddad-28c6-452b-816b-85932bbade28,1,Ball. 1-1,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,,,10,0,Conner Haley,,-1,0,Finn James,0,0,Ronan Jaylee,Crabs,Steaks,0,2,0,#b05c6b,#b2b3b5,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,042962c8-4d8b-44a6-b854-6ccef3d82716,,,,,,740d5fef-d59f-4dac-9a75-739ec07f91cf,,,,
2867fea1-a143-4f6e-8ba8-858407e1cccd,2021-03-09T15:02:02.602698Z,5d4a6ae7-e041-f476-e6ce-df7737952b5c,2867fea1-a143-4f6e-8ba8-858407e1cccd,23,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.49041096072590984,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.50958903927409,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,0,false,true,4,4,0,26,16d8ddad-28c6-452b-816b-85932bbade28,1,Foul Ball. 1-2,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,,,10,0,Conner Haley,,-1,0,Finn James,0,0,Ronan Jaylee,Crabs,Steaks,0,2,0,#b05c6b,#b2b3b5,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,042962c8-4d8b-44a6-b854-6ccef3d82716,,,,,,740d5fef-d59f-4dac-9a75-739ec07f91cf,,,,
2867fea1-a143-4f6e-8ba8-858407e1cccd,2021-03-09T15:02:07.600251Z,fc3d92a0-8a47-c0ba-e33a-31fe393a910e,2867fea1-a143-4f6e-8ba8-858407e1cccd,23,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.49041096072590984,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.50958903927409,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,0,false,true,4,4,0,27,16d8ddad-28c6-452b-816b-85932bbade28,2,Ball. 2-2,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,,,10,0,Conner Haley,,-1,0,Finn James,0,0,Ronan Jaylee,Crabs,Steaks,0,2,0,#b05c6b,#b2b3b5,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,042962c8-4d8b-44a6-b854-6ccef3d82716,,,,,,740d5fef-d59f-4dac-9a75-739ec07f91cf,,,,
2867fea1-a143-4f6e-8ba8-858407e1cccd,2021-03-09T15:02:12.599779Z,6574676b-e187-4597-9156-b604046054b9,2867fea1-a143-4f6e-8ba8-858407e1cccd,23,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.49041096072590984,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.50958903927409,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,0,false,true,4,4,0,28,16d8ddad-28c6-452b-816b-85932bbade28,3,Ball. 3-2,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,,,10,0,Conner Haley,,-1,0,Finn James,0,0,Ronan Jaylee,Crabs,Steaks,0,2,0,#b05c6b,#b2b3b5,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,042962c8-4d8b-44a6-b854-6ccef3d82716,,,,,,740d5fef-d59f-4dac-9a75-739ec07f91cf,,,,
2867fea1-a143-4f6e-8ba8-858407e1cccd,2021-03-09T15:02:17.608389Z,c5bd1d74-e002-724d-34d7-5789fd71262e,2867fea1-a143-4f6e-8ba8-858407e1cccd,23,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.49041096072590984,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.50958903927409,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,0,false,true,4,4,0,29,16d8ddad-28c6-452b-816b-85932bbade28,3,Foul Ball. 3-2,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,,,10,0,Conner Haley,,-1,0,Finn James,0,0,Ronan Jaylee,Crabs,Steaks,0,2,0,#b05c6b,#b2b3b5,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,042962c8-4d8b-44a6-b854-6ccef3d82716,,,,,,740d5fef-d59f-4dac-9a75-739ec07f91cf,,,,
2867fea1-a143-4f6e-8ba8-858407e1cccd,2021-03-09T15:02:22.603955Z,e8a6b160-58a8-9046-4b94-9d7f08ed7fa5,2867fea1-a143-4f6e-8ba8-858407e1cccd,23,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.49041096072590984,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.50958903927409,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,0,false,true,4,4,0,30,16d8ddad-28c6-452b-816b-85932bbade28,3,Foul Ball. 3-2,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,,,10,0,Conner Haley,,-1,0,Finn James,0,0,Ronan Jaylee,Crabs,Steaks,0,2,0,#b05c6b,#b2b3b5,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,042962c8-4d8b-44a6-b854-6ccef3d82716,,,,,,740d5fef-d59f-4dac-9a75-739ec07f91cf,,,,
2867fea1-a143-4f6e-8ba8-858407e1cccd,2021-03-09T15:02:27.601545Z,55b16f3e-2cde-504c-79d7-a7905dc5db36,2867fea1-a143-4f6e-8ba8-858407e1cccd,23,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.49041096072590984,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.50958903927409,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,0,false,true,4,4,0,31,16d8ddad-28c6-452b-816b-85932bbade28,3,Foul Ball. 3-2,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,,,10,0,Conner Haley,,-1,0,Finn James,0,0,Ronan Jaylee,Crabs,Steaks,0,2,0,#b05c6b,#b2b3b5,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,042962c8-4d8b-44a6-b854-6ccef3d82716,,,,,,740d5fef-d59f-4dac-9a75-739ec07f91cf,,,,
2867fea1-a143-4f6e-8ba8-858407e1cccd,2021-03-09T15:02:32.605913Z,1464fa56-daec-d0f8-6236-9a2efbdc6361,2867fea1-a143-4f6e-8ba8-858407e1cccd,23,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.49041096072590984,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.50958903927409,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,0,false,true,4,4,0,32,16d8ddad-28c6-452b-816b-85932bbade28,0,Conner Haley draws a walk.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,,,10,0,,,-1,0,Finn James,1,0,Ronan Jaylee,Crabs,Steaks,0,2,0,#b05c6b,#b2b3b5,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,042962c8-4d8b-44a6-b854-6ccef3d82716,,740d5fef-d59f-4dac-9a75-739ec07f91cf,0,,Conner Haley,,,,,
2867fea1-a143-4f6e-8ba8-858407e1cccd,2021-03-09T15:02:37.632038Z,aba7154e-9f9c-52eb-d0b9-a5fb34ee0bb5,2867fea1-a143-4f6e-8ba8-858407e1cccd,23,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.49041096072590984,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.50958903927409,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,0,false,true,4,4,0,33,16d8ddad-28c6-452b-816b-85932bbade28,0,Gallup Crueller batting for the Steaks.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,,,10,0,Gallup Crueller,,-1,0,Finn James,1,0,Ronan Jaylee,Crabs,Steaks,0,2,1,#b05c6b,#b2b3b5,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,042962c8-4d8b-44a6-b854-6ccef3d82716,,740d5fef-d59f-4dac-9a75-739ec07f91cf,0,,Conner Haley,e7ecf646-e5e4-49ef-a0e3-10a78e87f5f4,,,,
2867fea1-a143-4f6e-8ba8-858407e1cccd,2021-03-09T15:02:42.602986Z,aeacc705-ad82-e042-2dea-847681b18d07,2867fea1-a143-4f6e-8ba8-858407e1cccd,23,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.49041096072590984,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.50958903927409,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,0,false,true,4,4,0,34,16d8ddad-28c6-452b-816b-85932bbade28,0,Conner Haley steals second base!,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,,,10,0,Gallup Crueller,,-1,0,Finn James,1,0,Ronan Jaylee,Crabs,Steaks,0,2,1,#b05c6b,#b2b3b5,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,042962c8-4d8b-44a6-b854-6ccef3d82716,,740d5fef-d59f-4dac-9a75-739ec07f91cf,1,,Conner Haley,e7ecf646-e5e4-49ef-a0e3-10a78e87f5f4,,,,
2867fea1-a143-4f6e-8ba8-858407e1cccd,2021-03-09T15:02:47.60418Z,a9b8eecb-d795-bc2c-10d2-890e3afa13e7,2867fea1-a143-4f6e-8ba8-858407e1cccd,23,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.49041096072590984,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.50958903927409,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,0,false,true,4,4,0,35,16d8ddad-28c6-452b-816b-85932bbade28,0,Conner Haley steals third base!,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,,,10,0,Gallup Crueller,,-1,0,Finn James,1,0,Ronan Jaylee,Crabs,Steaks,0,2,1,#b05c6b,#b2b3b5,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,042962c8-4d8b-44a6-b854-6ccef3d82716,,740d5fef-d59f-4dac-9a75-739ec07f91cf,2,,Conner Haley,e7ecf646-e5e4-49ef-a0e3-10a78e87f5f4,,,,
2867fea1-a143-4f6e-8ba8-858407e1cccd,2021-03-09T15:02:52.605298Z,bfa9735a-e22a-8ae6-861b-716ac9588af5,2867fea1-a143-4f6e-8ba8-858407e1cccd,23,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.49041096072590984,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.50958903927409,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,0,false,true,4,4,0,36,16d8ddad-28c6-452b-816b-85932bbade28,0,"Strike, looking. 0-1",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,,,10,0,Gallup Crueller,,-1,0,Finn James,1,0,Ronan Jaylee,Crabs,Steaks,0,2,1,#b05c6b,#b2b3b5,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,042962c8-4d8b-44a6-b854-6ccef3d82716,,740d5fef-d59f-4dac-9a75-739ec07f91cf,2,,Conner Haley,e7ecf646-e5e4-49ef-a0e3-10a78e87f5f4,,,,
2867fea1-a143-4f6e-8ba8-858407e1cccd,2021-03-09T15:02:57.601227Z,edb3edd0-3d77-543d-d7fb-d2ebc53d3234,2867fea1-a143-4f6e-8ba8-858407e1cccd,23,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.49041096072590984,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.50958903927409,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,0,false,true,4,4,0,37,16d8ddad-28c6-452b-816b-85932bbade28,1,Ball. 1-1,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,,,10,0,Gallup Crueller,,-1,0,Finn James,1,0,Ronan Jaylee,Crabs,Steaks,0,2,1,#b05c6b,#b2b3b5,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,042962c8-4d8b-44a6-b854-6ccef3d82716,,740d5fef-d59f-4dac-9a75-739ec07f91cf,2,,Conner Haley,e7ecf646-e5e4-49ef-a0e3-10a78e87f5f4,,,,
2867fea1-a143-4f6e-8ba8-858407e1cccd,2021-03-09T15:03:02.604956Z,d3ee25f6-aab8-eb63-c0d8-5a559fbb1196,2867fea1-a143-4f6e-8ba8-858407e1cccd,23,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.49041096072590984,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.50958903927409,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,0,false,true,4,4,0,38,16d8ddad-28c6-452b-816b-85932bbade28,1,"Strike, swinging. 1-2",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,,,10,0,Gallup Crueller,,-1,0,Finn James,1,0,Ronan Jaylee,Crabs,Steaks,0,2,1,#b05c6b,#b2b3b5,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,042962c8-4d8b-44a6-b854-6ccef3d82716,,740d5fef-d59f-4dac-9a75-739ec07f91cf,2,,Conner Haley,e7ecf646-e5e4-49ef-a0e3-10a78e87f5f4,,,,
2867fea1-a143-4f6e-8ba8-858407e1cccd,2021-03-09T15:03:07.609747Z,a5caeb7b-d87d-7240-ce9c-d1c9df5edea0,2867fea1-a143-4f6e-8ba8-858407e1cccd,23,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.49041096072590984,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.50958903927409,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,0,false,true,4,4,1,39,16d8ddad-28c6-452b-816b-85932bbade28,0,"Gallup Crueller hits a Double!
Conner Haley scores!",-1,4,3,0,,1 Run scored!,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,,,10,0,,,-1,0,Finn James,1,1,Ronan Jaylee,Crabs,Steaks,1,2,1,#b05c6b,#b2b3b5,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,042962c8-4d8b-44a6-b854-6ccef3d82716,,e7ecf646-e5e4-49ef-a0e3-10a78e87f5f4,1,,Gallup Crueller,,,,,
2867fea1-a143-4f6e-8ba8-858407e1cccd,2021-03-09T15:03:17.65998Z,f02d2cf3-aad9-2225-d7be-fd8724344f6b,2867fea1-a143-4f6e-8ba8-858407e1cccd,23,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.49041096072590984,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.50958903927409,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,0,false,true,4,4,1,40,16d8ddad-28c6-452b-816b-85932bbade28,0,Sam Scandal batting for the Steaks.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,,,10,0,Sam Scandal,,-1,0,Finn James,1,1,Ronan Jaylee,Crabs,Steaks,1,2,2,#b05c6b,#b2b3b5,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,042962c8-4d8b-44a6-b854-6ccef3d82716,,e7ecf646-e5e4-49ef-a0e3-10a78e87f5f4,1,,Gallup Crueller,82d1b7b4-ce00-4536-8631-a025f05150ce,,,,
2867fea1-a143-4f6e-8ba8-858407e1cccd,2021-03-09T15:03:22.609407Z,520f43d9-0357-b7e5-a7a7-3e991c98a532,2867fea1-a143-4f6e-8ba8-858407e1cccd,23,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.49041096072590984,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.50958903927409,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,0,false,true,4,4,1,41,16d8ddad-28c6-452b-816b-85932bbade28,0,Sam Scandal hit a flyout to Squid Galvanic.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,,,10,1,,,-1,0,Finn James,1,1,Ronan Jaylee,Crabs,Steaks,1,2,2,#b05c6b,#b2b3b5,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,042962c8-4d8b-44a6-b854-6ccef3d82716,,e7ecf646-e5e4-49ef-a0e3-10a78e87f5f4,1,,Gallup Crueller,,,,,
2867fea1-a143-4f6e-8ba8-858407e1cccd,2021-03-09T15:03:27.606211Z,f4a02bc0-73c0-105a-f659-be58fb3b03c0,2867fea1-a143-4f6e-8ba8-858407e1cccd,23,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.49041096072590984,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.50958903927409,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,0,false,true,4,4,1,42,16d8ddad-28c6-452b-816b-85932bbade28,0,August Sky batting for the Steaks.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,,,10,1,August Sky,,-1,0,Finn James,1,1,Ronan Jaylee,Crabs,Steaks,1,2,3,#b05c6b,#b2b3b5,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,042962c8-4d8b-44a6-b854-6ccef3d82716,,e7ecf646-e5e4-49ef-a0e3-10a78e87f5f4,1,,Gallup Crueller,ae81e172-801a-4236-929a-b990fc7190ce,,,,
2867fea1-a143-4f6e-8ba8-858407e1cccd,2021-03-09T15:03:32.605506Z,0a3283ed-583f-dbfe-2c7c-47f5f07c7548,2867fea1-a143-4f6e-8ba8-858407e1cccd,23,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.49041096072590984,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.50958903927409,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,0,false,true,4,4,1,43,16d8ddad-28c6-452b-816b-85932bbade28,1,Ball. 1-0,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,,,10,1,August Sky,,-1,0,Finn James,1,1,Ronan Jaylee,Crabs,Steaks,1,2,3,#b05c6b,#b2b3b5,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,042962c8-4d8b-44a6-b854-6ccef3d82716,,e7ecf646-e5e4-49ef-a0e3-10a78e87f5f4,1,,Gallup Crueller,ae81e172-801a-4236-929a-b990fc7190ce,,,,
2867fea1-a143-4f6e-8ba8-858407e1cccd,2021-03-09T15:03:37.601621Z,3542b03c-7fa4-8131-81d4-aa82b98ada85,2867fea1-a143-4f6e-8ba8-858407e1cccd,23,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.49041096072590984,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.50958903927409,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,0,false,true,4,4,1,44,16d8ddad-28c6-452b-816b-85932bbade28,1,Foul Ball. 1-1,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,,,10,1,August Sky,,-1,0,Finn James,1,1,Ronan Jaylee,Crabs,Steaks,1,2,3,#b05c6b,#b2b3b5,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,042962c8-4d8b-44a6-b854-6ccef3d82716,,e7ecf646-e5e4-49ef-a0e3-10a78e87f5f4,1,,Gallup Crueller,ae81e172-801a-4236-929a-b990fc7190ce,,,,
2867fea1-a143-4f6e-8ba8-858407e1cccd,2021-03-09T15:03:42.605566Z,64755bc6-2f5e-cd7f-f537-a6c59bf3005f,2867fea1-a143-4f6e-8ba8-858407e1cccd,23,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.49041096072590984,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.50958903927409,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,0,false,true,4,4,1,45,16d8ddad-28c6-452b-816b-85932bbade28,2,Ball. 2-1,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,,,10,1,August Sky,,-1,0,Finn James,1,1,Ronan Jaylee,Crabs,Steaks,1,2,3,#b05c6b,#b2b3b5,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,042962c8-4d8b-44a6-b854-6ccef3d82716,,e7ecf646-e5e4-49ef-a0e3-10a78e87f5f4,1,,Gallup Crueller,ae81e172-801a-4236-929a-b990fc7190ce,,,,
2867fea1-a143-4f6e-8ba8-858407e1cccd,2021-03-09T15:03:47.605342Z,f30e23ec-5dc2-ceb6-1c78-6373f5076562,2867fea1-a143-4f6e-8ba8-858407e1cccd,23,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.49041096072590984,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.50958903927409,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,0,false,true,4,4,1,46,16d8ddad-28c6-452b-816b-85932bbade28,2,"Strike, swinging. 2-2",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,,,10,1,August Sky,,-1,0,Finn James,1,1,Ronan Jaylee,Crabs,Steaks,1,2,3,#b05c6b,#b2b3b5,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,042962c8-4d8b-44a6-b854-6ccef3d82716,,e7ecf646-e5e4-49ef-a0e3-10a78e87f5f4,1,,Gallup Crueller,ae81e172-801a-4236-929a-b990fc7190ce,,,,
