gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/stadiumId,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/homeBatter
d248988f-3416-479e-b6ca-86f08398ee22,2021-03-11T22:01:16.608985Z,ea2aa579-277f-4de1-b382-75bbad03f5b8,d248988f-3416-479e-b6ca-86f08398ee22,76,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.5143455228862253,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,0.4856544771137747,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,17,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,140fd5d1-8859-4808-a817-0865197aaa00,0,Goodwin Morin hits a Double!,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Seattle Garages,false,Baltimore Crabs,false,false,3,,#2b4075,0x1F3B8,,#593037,0x1F980,,,10,2,,,-1,0,Jaylen Hotdogfingers,1,0,Brock Forbes,Garages,Crabs,0,2,-1,#5a83ea,#b05c6b,04e14d7b-5021-4250-a3cd-932ba8e0a889,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,864b3be8-e836-426e-ae56-20345b41d03d,1,,Goodwin Morin,
d248988f-3416-479e-b6ca-86f08398ee22,2021-03-11T22:01:21.611329Z,ee5953ac-32ad-3448-f819-1c955eef0821,d248988f-3416-479e-b6ca-86f08398ee22,76,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.5143455228862253,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,0.4856544771137747,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,18,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,140fd5d1-8859-4808-a817-0865197aaa00,0,Malik Destiny batting for the Garages.,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Seattle Garages,false,Baltimore Crabs,false,false,3,,#2b4075,0x1F3B8,,#593037,0x1F980,Malik Destiny,,10,2,,,-1,0,Jaylen Hotdogfingers,1,0,Brock Forbes,Garages,Crabs,0,3,-1,#5a83ea,#b05c6b,04e14d7b-5021-4250-a3cd-932ba8e0a889,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,1301ee81-406e-43d9-b2bb-55ca6e0f7765,864b3be8-e836-426e-ae56-20345b41d03d,1,,Goodwin Morin,
d248988f-3416-479e-b6ca-86f08398ee22,2021-03-11T22:01:27.615708Z,6b489672-c673-71ff-d91e-6a2cc52dca3c,d248988f-3416-479e-b6ca-86f08398ee22,76,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.5143455228862253,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,0.4856544771137747,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,19,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,140fd5d1-8859-4808-a817-0865197aaa00,1,Ball. 1-0,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Seattle Garages,false,Baltimore Crabs,false,false,3,,#2b4075,0x1F3B8,,#593037,0x1F980,Malik Destiny,,10,2,,,-1,0,Jaylen Hotdogfingers,1,0,Brock Forbes,Garages,Crabs,0,3,-1,#5a83ea,#b05c6b,04e14d7b-5021-4250-a3cd-932ba8e0a889,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,1301ee81-406e-43d9-b2bb-55ca6e0f7765,864b3be8-e836-426e-ae56-20345b41d03d,1,,Goodwin Morin,
d248988f-3416-479e-b6ca-86f08398ee22,2021-03-11T22:01:31.609391Z,8b6b4101-41b4-1b75-c730-82bf744c5dfa,d248988f-3416-479e-b6ca-86f08398ee22,76,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.5143455228862253,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,0.4856544771137747,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,20,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,140fd5d1-8859-4808-a817-0865197aaa00,1,"Strike, looking. 1-1",-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Seattle Garages,false,Baltimore Crabs,false,false,3,,#2b4075,0x1F3B8,,#593037,0x1F980,Malik Destiny,,10,2,,,-1,0,Jaylen Hotdogfingers,1,0,Brock Forbes,Garages,Crabs,0,3,-1,#5a83ea,#b05c6b,04e14d7b-5021-4250-a3cd-932ba8e0a889,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,1301ee81-406e-43d9-b2bb-55ca6e0f7765,864b3be8-e836-426e-ae56-20345b41d03d,1,,Goodwin Morin,
d248988f-3416-479e-b6ca-86f08398ee22,2021-03-11T22:01:36.627547Z,45089797-9c4a-ea35-2004-aa11fee8d06b,d248988f-3416-479e-b6ca-86f08398ee22,76,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.5143455228862253,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,0.4856544771137747,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,21,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,140fd5d1-8859-4808-a817-0865197aaa00,1,Goodwin Morin steals third base!,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Seattle Garages,false,Baltimore Crabs,false,false,3,,#2b4075,0x1F3B8,,#593037,0x1F980,Malik Destiny,,10,2,,,-1,0,Jaylen Hotdogfingers,1,0,Brock Forbes,Garages,Crabs,0,3,-1,#5a83ea,#b05c6b,04e14d7b-5021-4250-a3cd-932ba8e0a889,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,1301ee81-406e-43d9-b2bb-55ca6e0f7765,864b3be8-e836-426e-ae56-20345b41d03d,2,,Goodwin Morin,
d248988f-3416-479e-b6ca-86f08398ee22,2021-03-11T22:01:41.607092Z,06561965-51e9-ddf9-ee26-48b528b779f3,d248988f-3416-479e-b6ca-86f08398ee22,76,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.5143455228862253,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,0.4856544771137747,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,22,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,140fd5d1-8859-4808-a817-0865197aaa00,1,"Strike, looking. 1-2",-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Seattle Garages,false,Baltimore Crabs,false,false,3,,#2b4075,0x1F3B8,,#593037,0x1F980,Malik Destiny,,10,2,,,-1,0,Jaylen Hotdogfingers,1,0,Brock Forbes,Garages,Crabs,0,3,-1,#5a83ea,#b05c6b,04e14d7b-5021-4250-a3cd-932ba8e0a889,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,1301ee81-406e-43d9-b2bb-55ca6e0f7765,864b3be8-e836-426e-ae56-20345b41d03d,2,,Goodwin Morin,
d248988f-3416-479e-b6ca-86f08398ee22,2021-03-11T22:01:46.608854Z,d84e4f69-7241-6eca-6242-0534f12d08f5,d248988f-3416-479e-b6ca-86f08398ee22,76,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.5143455228862253,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,0.4856544771137747,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,23,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,140fd5d1-8859-4808-a817-0865197aaa00,2,Ball. 2-2,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Seattle Garages,false,Baltimore Crabs,false,false,3,,#2b4075,0x1F3B8,,#593037,0x1F980,Malik Destiny,,10,2,,,-1,0,Jaylen Hotdogfingers,1,0,Brock Forbes,Garages,Crabs,0,3,-1,#5a83ea,#b05c6b,04e14d7b-5021-4250-a3cd-932ba8e0a889,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,1301ee81-406e-43d9-b2bb-55ca6e0f7765,864b3be8-e836-426e-ae56-20345b41d03d,2,,Goodwin Morin,
d248988f-3416-479e-b6ca-86f08398ee22,2021-03-11T22:01:51.613441Z,ce014672-1a89-3b4f-6cba-a17fba2af5c0,d248988f-3416-479e-b6ca-86f08398ee22,76,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.5143455228862253,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,0.4856544771137747,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,24,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,140fd5d1-8859-4808-a817-0865197aaa00,0,Malik Destiny strikes out looking.,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Seattle Garages,false,Baltimore Crabs,false,false,3,,#2b4075,0x1F3B8,,#593037,0x1F980,,,10,0,,,-1,0,Jaylen Hotdogfingers,0,0,Brock Forbes,Garages,Crabs,0,3,-1,#5a83ea,#b05c6b,04e14d7b-5021-4250-a3cd-932ba8e0a889,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,,,,
d248988f-3416-479e-b6ca-86f08398ee22,2021-03-11T22:01:56.61089Z,b0ff82ff-1569-5c01-bdb1-67b88a06fb50,d248988f-3416-479e-b6ca-86f08398ee22,76,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.5143455228862253,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,0.4856544771137747,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,25,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,140fd5d1-8859-4808-a817-0865197aaa00,0,"Bottom of 1, Baltimore Crabs batting.",-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Seattle Garages,false,Baltimore Crabs,false,false,3,,#2b4075,0x1F3B8,,#593037,0x1F980,,,10,0,,,-1,0,Jaylen Hotdogfingers,0,0,Brock Forbes,Garages,Crabs,0,3,-1,#5a83ea,#b05c6b,04e14d7b-5021-4250-a3cd-932ba8e0a889,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,,,,
d248988f-3416-479e-b6ca-86f08398ee22,2021-03-11T22:02:01.72627Z,b506ce5a-9d3c-b1f3-03d1-32641d0b8f3c,d248988f-3416-479e-b6ca-86f08398ee22,76,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.5143455228862253,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,0.4856544771137747,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,26,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,140fd5d1-8859-4808-a817-0865197aaa00,0,Tot Fox batting for the Crabs.,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Seattle Garages,false,Baltimore Crabs,false,false,3,,#2b4075,0x1F3B8,,#593037,0x1F980,,,10,0,Tot Fox,,-1,0,Jaylen Hotdogfingers,0,0,Brock Forbes,Garages,Crabs,0,3,0,#5a83ea,#b05c6b,04e14d7b-5021-4250-a3cd-932ba8e0a889,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,,,,90c2cec7-0ed5-426a-9de8-754f34d59b39
d248988f-3416-479e-b6ca-86f08398ee22,2021-03-11T22:02:06.60643Z,7b065309-6ed4-e5d5-ee55-dbb44ecc06b0,d248988f-3416-479e-b6ca-86f08398ee22,76,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.5143455228862253,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,0.4856544771137747,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,27,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,140fd5d1-8859-4808-a817-0865197aaa00,1,Ball. 1-0,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Seattle Garages,false,Baltimore Crabs,false,false,3,,#2b4075,0x1F3B8,,#593037,0x1F980,,,10,0,Tot Fox,,-1,0,Jaylen Hotdogfingers,0,0,Brock Forbes,Garages,Crabs,0,3,0,#5a83ea,#b05c6b,04e14d7b-5021-4250-a3cd-932ba8e0a889,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,,,,90c2cec7-0ed5-426a-9de8-754f34d59b39
d248988f-3416-479e-b6ca-86f08398ee22,2021-03-11T22:02:11.626915Z,c81a2bed-e625-8d39-735d-c244500d9afd,d248988f-3416-479e-b6ca-86f08398ee22,76,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.5143455228862253,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,0.4856544771137747,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,28,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,140fd5d1-8859-4808-a817-0865197aaa00,1,"Strike, flinching. 1-1",-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Seattle Garages,false,Baltimore Crabs,false,false,3,,#2b4075,0x1F3B8,,#593037,0x1F980,,,10,0,Tot Fox,,-1,0,Jaylen Hotdogfingers,0,0,Brock Forbes,Garages,Crabs,0,3,0,#5a83ea,#b05c6b,04e14d7b-5021-4250-a3cd-932ba8e0a889,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,,,,90c2cec7-0ed5-426a-9de8-754f34d59b39
d248988f-3416-479e-b6ca-86f08398ee22,2021-03-11T22:02:16.613292Z,39dfe587-d4f8-b4bd-3c31-3c577019d852,d248988f-3416-479e-b6ca-86f08398ee22,76,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.5143455228862253,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,0.4856544771137747,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,29,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,140fd5d1-8859-4808-a817-0865197aaa00,1,Foul Ball. 1-2,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Seattle Garages,false,Baltimore Crabs,false,false,3,,#2b4075,0x1F3B8,,#593037,0x1F980,,,10,0,Tot Fox,,-1,0,Jaylen Hotdogfingers,0,0,Brock Forbes,Garages,Crabs,0,3,0,#5a83ea,#b05c6b,04e14d7b-5021-4250-a3cd-932ba8e0a889,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,,,,90c2cec7-0ed5-426a-9de8-754f34d59b39
d248988f-3416-479e-b6ca-86f08398ee22,2021-03-11T22:02:21.622852Z,2f69b1bf-9325-1cb5-b3f2-1a4d29c799d7,d248988f-3416-479e-b6ca-86f08398ee22,76,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.5143455228862253,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,0.4856544771137747,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,30,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,140fd5d1-8859-4808-a817-0865197aaa00,1,"Strike, looking. 1-3",-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,3,Seattle Garages,false,Baltimore Crabs,false,false,3,,#2b4075,0x1F3B8,,#593037,0x1F980,,,10,0,Tot Fox,,-1,0,Jaylen Hotdogfingers,0,0,Brock Forbes,Garages,Crabs,0,3,0,#5a83ea,#b05c6b,04e14d7b-5021-4250-a3cd-932ba8e0a889,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,,,,90c2cec7-0ed5-426a-9de8-754f34d59b39
d248988f-3416-479e-b6ca-86f08398ee22,2021-03-11T22:02:27.613894Z,b04e8d0f-accc-c4d6-d66c-81b604e287d9,d248988f-3416-479e-b6ca-86f08398ee22,76,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.5143455228862253,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,0.4856544771137747,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,31,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,140fd5d1-8859-4808-a817-0865197aaa00,2,Ball. 2-3,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,3,Seattle Garages,false,Baltimore Crabs,false,false,3,,#2b4075,0x1F3B8,,#593037,0x1F980,,,10,0,Tot Fox,,-1,0,Jaylen Hotdogfingers,0,0,Brock Forbes,Garages,Crabs,0,3,0,#5a83ea,#b05c6b,04e14d7b-5021-4250-a3cd-932ba8e0a889,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,,,,90c2cec7-0ed5-426a-9de8-754f34d59b39
d248988f-3416-479e-b6ca-86f08398ee22,2021-03-11T22:02:32.612782Z,8f4ee861-a2c6-0b9a-3e73-7144b1275c04,d248988f-3416-479e-b6ca-86f08398ee22,76,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.5143455228862253,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,0.4856544771137747,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,32,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,140fd5d1-8859-4808-a817-0865197aaa00,0,Tot Fox hits a Double!,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Seattle Garages,false,Baltimore Crabs,false,false,3,,#2b4075,0x1F3B8,,#593037,0x1F980,,,10,0,,,-1,0,Jaylen Hotdogfingers,1,0,Brock Forbes,Garages,Crabs,0,3,0,#5a83ea,#b05c6b,04e14d7b-5021-4250-a3cd-932ba8e0a889,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,90c2cec7-0ed5-426a-9de8-754f34d59b39,1,,Tot Fox,
d248988f-3416-479e-b6ca-86f08398ee22,2021-03-11T22:02:37.630145Z,d2783abe-c7d6-7ffc-3d3c-a15457f8320a,d248988f-3416-479e-b6ca-86f08398ee22,76,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.5143455228862253,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,0.4856544771137747,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,33,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,140fd5d1-8859-4808-a817-0865197aaa00,0,Luis Acevedo batting for the Crabs.,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Seattle Garages,false,Baltimore Crabs,false,false,3,,#2b4075,0x1F3B8,,#593037,0x1F980,,,10,0,Luis Acevedo,,-1,0,Jaylen Hotdogfingers,1,0,Brock Forbes,Garages,Crabs,0,3,1,#5a83ea,#b05c6b,04e14d7b-5021-4250-a3cd-932ba8e0a889,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,90c2cec7-0ed5-426a-9de8-754f34d59b39,1,,Tot Fox,425f3f84-bab0-4cf2-91c1-96e78cf5cd02
d248988f-3416-479e-b6ca-86f08398ee22,2021-03-11T22:02:42.6063Z,11abc2a2-32db-dfb4-20c0-48fd8d89e12f,d248988f-3416-479e-b6ca-86f08398ee22,76,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.5143455228862253,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,0.4856544771137747,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,34,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,140fd5d1-8859-4808-a817-0865197aaa00,0,"Strike, flinching. 0-1",-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Seattle Garages,false,Baltimore Crabs,false,false,3,,#2b4075,0x1F3B8,,#593037,0x1F980,,,10,0,Luis Acevedo,,-1,0,Jaylen Hotdogfingers,1,0,Brock Forbes,Garages,Crabs,0,3,1,#5a83ea,#b05c6b,04e14d7b-5021-4250-a3cd-932ba8e0a889,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,90c2cec7-0ed5-426a-9de8-754f34d59b39,1,,Tot Fox,425f3f84-bab0-4cf2-91c1-96e78cf5cd02
d248988f-3416-479e-b6ca-86f08398ee22,2021-03-11T22:02:47.611671Z,f913523b-b312-7621-38f0-a6d6aa139b28,d248988f-3416-479e-b6ca-86f08398ee22,76,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.5143455228862253,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,0.4856544771137747,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,35,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,140fd5d1-8859-4808-a817-0865197aaa00,0,"Luis Acevedo hits a Single!
Tot Fox scores!",-1,3,4,0,,1 Run scored!,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Seattle Garages,false,Baltimore Crabs,false,false,3,,#2b4075,0x1F3B8,,#593037,0x1F980,,,10,0,,,-1,0,Jaylen Hotdogfingers,1,1,Brock Forbes,Garages,Crabs,1,3,1,#5a83ea,#b05c6b,04e14d7b-5021-4250-a3cd-932ba8e0a889,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,0,,Luis Acevedo,
d248988f-3416-479e-b6ca-86f08398ee22,2021-03-11T22:02:56.613643Z,df3e7139-fe67-067b-5e22-65d2aac621f6,d248988f-3416-479e-b6ca-86f08398ee22,76,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.5143455228862253,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,0.4856544771137747,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,36,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,140fd5d1-8859-4808-a817-0865197aaa00,0,Silvaire Roadhouse batting for the Crabs.,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Seattle Garages,false,Baltimore Crabs,false,false,3,,#2b4075,0x1F3B8,,#593037,0x1F980,,,10,0,Silvaire Roadhouse,,-1,0,Jaylen Hotdogfingers,1,1,Brock Forbes,Garages,Crabs,1,3,2,#5a83ea,#b05c6b,04e14d7b-5021-4250-a3cd-932ba8e0a889,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,0,,Luis Acevedo,c6a19154-7438-4c4f-b786-2dfaf5951f0f
d248988f-3416-479e-b6ca-86f08398ee22,2021-03-11T22:03:01.614114Z,7bd41723-47bc-9031-d6f1-15b6cd2a1dc0,d248988f-3416-479e-b6ca-86f08398ee22,76,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.5143455228862253,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,0.4856544771137747,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,37,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,140fd5d1-8859-4808-a817-0865197aaa00,0,"Strike, flinching. 0-1",-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Seattle Garages,false,Baltimore Crabs,false,false,3,,#2b4075,0x1F3B8,,#593037,0x1F980,,,10,0,Silvaire Roadhouse,,-1,0,Jaylen Hotdogfingers,1,1,Brock Forbes,Garages,Crabs,1,3,2,#5a83ea,#b05c6b,04e14d7b-5021-4250-a3cd-932ba8e0a889,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,0,,Luis Acevedo,c6a19154-7438-4c4f-b786-2dfaf5951f0f
d248988f-3416-479e-b6ca-86f08398ee22,2021-03-11T22:03:06.608415Z,8d6e1fb7-945b-5eae-1cbc-b92e4946bcca,d248988f-3416-479e-b6ca-86f08398ee22,76,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.5143455228862253,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,0.4856544771137747,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,38,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,140fd5d1-8859-4808-a817-0865197aaa00,0,"Strike, looking. 0-2",-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Seattle Garages,false,Baltimore Crabs,false,false,3,,#2b4075,0x1F3B8,,#593037,0x1F980,,,10,0,Silvaire Roadhouse,,-1,0,Jaylen Hotdogfingers,1,1,Brock Forbes,Garages,Crabs,1,3,2,#5a83ea,#b05c6b,04e14d7b-5021-4250-a3cd-932ba8e0a889,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,0,,Luis Acevedo,c6a19154-7438-4c4f-b786-2dfaf5951f0f
