gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/homeBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0
237f6838-17b7-49fa-b346-3a870821a77c,2021-03-08T19:00:41.695527Z,5657f0af-2a01-c385-0cba-796d6bc7d42f,237f6838-17b7-49fa-b346-3a870821a77c,3,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.41764574812170135,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5823542518782986,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,0,false,true,4,4,0,10,bc537997-de5b-411b-aef7-7ea094d28f5e,1,"Strike, looking. 1-2",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,Luis Acevedo,,10,1,,,-1,0,Finn James,0,0,Curry Aliciakeyes,Crabs,Magic,0,1,-1,#b05c6b,#f60f63,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,09f2787a-3352-41a6-8810-d80e97b253b5,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,
237f6838-17b7-49fa-b346-3a870821a77c,2021-03-08T19:00:46.598814Z,8d619a3d-b409-163c-7f04-b41028ee03c2,237f6838-17b7-49fa-b346-3a870821a77c,3,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.41764574812170135,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5823542518782986,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,0,false,true,4,4,0,11,bc537997-de5b-411b-aef7-7ea094d28f5e,1,"Strike, looking. 1-3",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,Luis Acevedo,,10,1,,,-1,0,Finn James,0,0,Curry Aliciakeyes,Crabs,Magic,0,1,-1,#b05c6b,#f60f63,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,09f2787a-3352-41a6-8810-d80e97b253b5,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,
237f6838-17b7-49fa-b346-3a870821a77c,2021-03-08T19:00:51.612795Z,d40c25bf-331a-0351-04f6-18bc16803dd6,237f6838-17b7-49fa-b346-3a870821a77c,3,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.41764574812170135,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5823542518782986,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,0,false,true,4,4,0,12,bc537997-de5b-411b-aef7-7ea094d28f5e,0,Luis Acevedo strikes out looking.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,,,10,2,,,-1,0,Finn James,0,0,Curry Aliciakeyes,Crabs,Magic,0,1,-1,#b05c6b,#f60f63,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,09f2787a-3352-41a6-8810-d80e97b253b5,,,,,,
237f6838-17b7-49fa-b346-3a870821a77c,2021-03-08T19:00:56.619966Z,6049edce-4a31-f0da-efec-60ae2b8d626e,237f6838-17b7-49fa-b346-3a870821a77c,3,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.41764574812170135,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5823542518782986,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,0,false,true,4,4,0,13,bc537997-de5b-411b-aef7-7ea094d28f5e,0,Silvaire Roadhouse batting for the Crabs.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,Silvaire Roadhouse,,10,2,,,-1,0,Finn James,0,0,Curry Aliciakeyes,Crabs,Magic,0,2,-1,#b05c6b,#f60f63,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,09f2787a-3352-41a6-8810-d80e97b253b5,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,
237f6838-17b7-49fa-b346-3a870821a77c,2021-03-08T19:01:02.050905Z,90f390f6-db5e-a3e5-6d7c-0eabc5ff402f,237f6838-17b7-49fa-b346-3a870821a77c,3,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.41764574812170135,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5823542518782986,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,0,false,true,4,4,0,14,bc537997-de5b-411b-aef7-7ea094d28f5e,0,"Strike, flinching. 0-1",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,Silvaire Roadhouse,,10,2,,,-1,0,Finn James,0,0,Curry Aliciakeyes,Crabs,Magic,0,2,-1,#b05c6b,#f60f63,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,09f2787a-3352-41a6-8810-d80e97b253b5,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,
237f6838-17b7-49fa-b346-3a870821a77c,2021-03-08T19:01:06.627178Z,f9eb0125-2f85-4a8e-a94c-b1d94fee5e3e,237f6838-17b7-49fa-b346-3a870821a77c,3,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.41764574812170135,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5823542518782986,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,0,false,true,4,4,0,15,bc537997-de5b-411b-aef7-7ea094d28f5e,0,Silvaire Roadhouse hit a ground out to Washer Barajas.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,,,10,0,,,-1,0,Finn James,0,0,Curry Aliciakeyes,Crabs,Magic,0,2,-1,#b05c6b,#f60f63,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,09f2787a-3352-41a6-8810-d80e97b253b5,,,,,,
237f6838-17b7-49fa-b346-3a870821a77c,2021-03-08T19:01:11.824515Z,30f2ce6f-62de-125b-4ab0-2ad7ea39bf79,237f6838-17b7-49fa-b346-3a870821a77c,3,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.41764574812170135,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5823542518782986,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,0,false,true,4,4,0,16,bc537997-de5b-411b-aef7-7ea094d28f5e,0,"Bottom of 1, Yellowstone Magic batting.",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,,,10,0,,,-1,0,Finn James,0,0,Curry Aliciakeyes,Crabs,Magic,0,2,-1,#b05c6b,#f60f63,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,09f2787a-3352-41a6-8810-d80e97b253b5,,,,,,
237f6838-17b7-49fa-b346-3a870821a77c,2021-03-08T19:01:16.610116Z,23452e64-0731-6dcf-94a5-8bb01122bd02,237f6838-17b7-49fa-b346-3a870821a77c,3,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.41764574812170135,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5823542518782986,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,0,false,true,4,4,0,17,bc537997-de5b-411b-aef7-7ea094d28f5e,0,Washer Barajas batting for the Magic.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,,,10,0,Washer Barajas,,-1,0,Finn James,0,0,Curry Aliciakeyes,Crabs,Magic,0,2,0,#b05c6b,#f60f63,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,09f2787a-3352-41a6-8810-d80e97b253b5,,17392be2-7344-48a0-b4db-8a040a7fb532,,,,
237f6838-17b7-49fa-b346-3a870821a77c,2021-03-08T19:01:21.632646Z,63f94bf6-7203-e417-fff7-369f782f6bec,237f6838-17b7-49fa-b346-3a870821a77c,3,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.41764574812170135,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5823542518782986,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,0,false,true,4,4,0,18,bc537997-de5b-411b-aef7-7ea094d28f5e,0,"Strike, swinging. 0-1",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,,,10,0,Washer Barajas,,-1,0,Finn James,0,0,Curry Aliciakeyes,Crabs,Magic,0,2,0,#b05c6b,#f60f63,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,09f2787a-3352-41a6-8810-d80e97b253b5,,17392be2-7344-48a0-b4db-8a040a7fb532,,,,
237f6838-17b7-49fa-b346-3a870821a77c,2021-03-08T19:01:26.61029Z,99c778ad-93af-ab37-55fa-16ab49c11553,237f6838-17b7-49fa-b346-3a870821a77c,3,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.41764574812170135,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5823542518782986,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,0,false,true,4,4,0,19,bc537997-de5b-411b-aef7-7ea094d28f5e,0,Washer Barajas hit a ground out to Parker Parra.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,,,10,1,,,-1,0,Finn James,0,0,Curry Aliciakeyes,Crabs,Magic,0,2,0,#b05c6b,#f60f63,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,09f2787a-3352-41a6-8810-d80e97b253b5,,,,,,
237f6838-17b7-49fa-b346-3a870821a77c,2021-03-08T19:01:31.613618Z,c5519e04-f2e9-0d86-92a2-0806958c7f58,237f6838-17b7-49fa-b346-3a870821a77c,3,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.41764574812170135,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5823542518782986,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,0,false,true,4,4,0,20,bc537997-de5b-411b-aef7-7ea094d28f5e,0,Sutton Picklestein batting for the Magic.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,,,10,1,Sutton Picklestein,,-1,0,Finn James,0,0,Curry Aliciakeyes,Crabs,Magic,0,2,1,#b05c6b,#f60f63,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,09f2787a-3352-41a6-8810-d80e97b253b5,,4e6ad1a1-7c71-49de-8bd5-c286712faf9e,,,,
237f6838-17b7-49fa-b346-3a870821a77c,2021-03-08T19:01:36.633023Z,e23bf6c3-22c0-01eb-7e56-39e8513f8d19,237f6838-17b7-49fa-b346-3a870821a77c,3,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.41764574812170135,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5823542518782986,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,0,false,true,4,4,0,21,bc537997-de5b-411b-aef7-7ea094d28f5e,0,"Strike, looking. 0-1",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,,,10,1,Sutton Picklestein,,-1,0,Finn James,0,0,Curry Aliciakeyes,Crabs,Magic,0,2,1,#b05c6b,#f60f63,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,09f2787a-3352-41a6-8810-d80e97b253b5,,4e6ad1a1-7c71-49de-8bd5-c286712faf9e,,,,
237f6838-17b7-49fa-b346-3a870821a77c,2021-03-08T19:01:41.622507Z,035db2f8-f332-c286-6552-245b698d47b5,237f6838-17b7-49fa-b346-3a870821a77c,3,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.41764574812170135,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5823542518782986,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,0,false,true,4,4,0,22,bc537997-de5b-411b-aef7-7ea094d28f5e,1,Ball. 1-1,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,,,10,1,Sutton Picklestein,,-1,0,Finn James,0,0,Curry Aliciakeyes,Crabs,Magic,0,2,1,#b05c6b,#f60f63,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,09f2787a-3352-41a6-8810-d80e97b253b5,,4e6ad1a1-7c71-49de-8bd5-c286712faf9e,,,,
237f6838-17b7-49fa-b346-3a870821a77c,2021-03-08T19:01:46.6168Z,7b78ee3d-13fc-517a-1541-1dcb0cac9c67,237f6838-17b7-49fa-b346-3a870821a77c,3,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.41764574812170135,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5823542518782986,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,0,false,true,4,4,0,23,bc537997-de5b-411b-aef7-7ea094d28f5e,1,"Strike, looking. 1-2",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,,,10,1,Sutton Picklestein,,-1,0,Finn James,0,0,Curry Aliciakeyes,Crabs,Magic,0,2,1,#b05c6b,#f60f63,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,09f2787a-3352-41a6-8810-d80e97b253b5,,4e6ad1a1-7c71-49de-8bd5-c286712faf9e,,,,
237f6838-17b7-49fa-b346-3a870821a77c,2021-03-08T19:01:51.61803Z,61b5603e-e585-0300-b425-79adae32f324,237f6838-17b7-49fa-b346-3a870821a77c,3,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.41764574812170135,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5823542518782986,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,0,false,true,4,4,0,24,bc537997-de5b-411b-aef7-7ea094d28f5e,0,Sutton Picklestein hits a Single!,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,,,10,1,,,-1,0,Finn James,1,0,Curry Aliciakeyes,Crabs,Magic,0,2,1,#b05c6b,#f60f63,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,09f2787a-3352-41a6-8810-d80e97b253b5,,,4e6ad1a1-7c71-49de-8bd5-c286712faf9e,0,,Sutton Picklestein
