gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/stadiumId,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/homeBatter
081d8ed8-acc7-4034-a792-51b23f25090c,2021-03-11T18:00:45.634826Z,5e5f6f08-85d7-353a-07a1-d1f686dd6d82,081d8ed8-acc7-4034-a792-51b23f25090c,72,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.4405833414066111,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5594166585933888,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,1,false,true,4,4,0,10,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,ba405224-562c-4f46-a005-d4c194332cce,0,"Strike, swinging. 0-1",-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,Lady Matsuyama,,10,1,,,-1,1,PolkaDot Patterson,0,1,Brock Forbes,Mechanics,Crabs,0,2,-1,#ff5b29,#b05c6b,338694b7-6256-4724-86b6-3884299a5d9e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,12c4368d-478b-42be-b6d3-fa2e9b230f82,,,,,
081d8ed8-acc7-4034-a792-51b23f25090c,2021-03-11T18:00:50.652539Z,72ac0ee4-77d9-3b08-8405-b00870c821ee,081d8ed8-acc7-4034-a792-51b23f25090c,72,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.4405833414066111,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5594166585933888,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,1,false,true,4,4,0,11,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,ba405224-562c-4f46-a005-d4c194332cce,1,Ball. 1-1,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,Lady Matsuyama,,10,1,,,-1,1,PolkaDot Patterson,0,1,Brock Forbes,Mechanics,Crabs,0,2,-1,#ff5b29,#b05c6b,338694b7-6256-4724-86b6-3884299a5d9e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,12c4368d-478b-42be-b6d3-fa2e9b230f82,,,,,
081d8ed8-acc7-4034-a792-51b23f25090c,2021-03-11T18:00:55.607828Z,3132cad6-e064-e927-eb7a-61ce1a10b0ab,081d8ed8-acc7-4034-a792-51b23f25090c,72,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.4405833414066111,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5594166585933888,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,1,false,true,4,4,0,12,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,ba405224-562c-4f46-a005-d4c194332cce,0,Lady Matsuyama hits a Triple!,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,10,1,,,-1,1,PolkaDot Patterson,1,1,Brock Forbes,Mechanics,Crabs,0,2,-1,#ff5b29,#b05c6b,338694b7-6256-4724-86b6-3884299a5d9e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,12c4368d-478b-42be-b6d3-fa2e9b230f82,2,,Lady Matsuyama,
081d8ed8-acc7-4034-a792-51b23f25090c,2021-03-11T18:01:00.611276Z,d0dbc038-d487-e4d1-23c3-87de0c00fc33,081d8ed8-acc7-4034-a792-51b23f25090c,72,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.4405833414066111,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5594166585933888,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,1,false,true,4,4,0,13,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,ba405224-562c-4f46-a005-d4c194332cce,0,Bees Taswell batting for the Mechanics.,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,Bees Taswell,,10,1,,,-1,1,PolkaDot Patterson,1,1,Brock Forbes,Mechanics,Crabs,0,3,-1,#ff5b29,#b05c6b,338694b7-6256-4724-86b6-3884299a5d9e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,2f85d731-81ed-4a07-9e01-e93f1786a366,12c4368d-478b-42be-b6d3-fa2e9b230f82,2,,Lady Matsuyama,
081d8ed8-acc7-4034-a792-51b23f25090c,2021-03-11T18:01:05.605942Z,fd3071d7-df9f-6fe3-cf37-d356fb7b4794,081d8ed8-acc7-4034-a792-51b23f25090c,72,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.4405833414066111,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5594166585933888,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,1,false,true,4,4,0,14,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,ba405224-562c-4f46-a005-d4c194332cce,0,"Strike, looking. 0-1",-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,Bees Taswell,,10,1,,,-1,1,PolkaDot Patterson,1,1,Brock Forbes,Mechanics,Crabs,0,3,-1,#ff5b29,#b05c6b,338694b7-6256-4724-86b6-3884299a5d9e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,2f85d731-81ed-4a07-9e01-e93f1786a366,12c4368d-478b-42be-b6d3-fa2e9b230f82,2,,Lady Matsuyama,
081d8ed8-acc7-4034-a792-51b23f25090c,2021-03-11T18:01:10.622654Z,9413538e-a9e1-880e-1795-d76ddd2a218b,081d8ed8-acc7-4034-a792-51b23f25090c,72,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.4405833414066111,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5594166585933888,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,2,false,true,4,4,0,15,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,ba405224-562c-4f46-a005-d4c194332cce,0,"Bees Taswell hit a ground out to Tot Fox.
Lady Matsuyama advances on the sacrifice.",-1,3,4,0,,1 Run scored!,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,10,2,,,-1,2,PolkaDot Patterson,0,2,Brock Forbes,Mechanics,Crabs,0,3,-1,#ff5b29,#b05c6b,338694b7-6256-4724-86b6-3884299a5d9e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,,,,
081d8ed8-acc7-4034-a792-51b23f25090c,2021-03-11T18:01:20.613783Z,1db05157-c2ca-1a67-68c6-edb8ad629c84,081d8ed8-acc7-4034-a792-51b23f25090c,72,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.4405833414066111,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5594166585933888,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,2,false,true,4,4,0,16,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,ba405224-562c-4f46-a005-d4c194332cce,0,Kelvin Drumsolo batting for the Mechanics.,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,Kelvin Drumsolo,,10,2,,,-1,2,PolkaDot Patterson,0,2,Brock Forbes,Mechanics,Crabs,0,4,-1,#ff5b29,#b05c6b,338694b7-6256-4724-86b6-3884299a5d9e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,c83b82e8-b8d2-4cb7-9982-97593283acc2,,,,,
081d8ed8-acc7-4034-a792-51b23f25090c,2021-03-11T18:01:25.607648Z,fd8b8d44-c01f-8bf9-a9cf-9e7a9ba377cc,081d8ed8-acc7-4034-a792-51b23f25090c,72,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.4405833414066111,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5594166585933888,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,2,false,true,4,4,0,17,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,ba405224-562c-4f46-a005-d4c194332cce,0,"Strike, looking. 0-1",-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,Kelvin Drumsolo,,10,2,,,-1,2,PolkaDot Patterson,0,2,Brock Forbes,Mechanics,Crabs,0,4,-1,#ff5b29,#b05c6b,338694b7-6256-4724-86b6-3884299a5d9e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,c83b82e8-b8d2-4cb7-9982-97593283acc2,,,,,
081d8ed8-acc7-4034-a792-51b23f25090c,2021-03-11T18:01:30.60609Z,c2f09b9e-1faf-b4ff-028d-92f94284cb51,081d8ed8-acc7-4034-a792-51b23f25090c,72,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.4405833414066111,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5594166585933888,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,2,false,true,4,4,0,18,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,ba405224-562c-4f46-a005-d4c194332cce,0,Kelvin Drumsolo hit a flyout to Parker Parra.,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,10,0,,,-1,2,PolkaDot Patterson,0,2,Brock Forbes,Mechanics,Crabs,0,4,-1,#ff5b29,#b05c6b,338694b7-6256-4724-86b6-3884299a5d9e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,,,,
081d8ed8-acc7-4034-a792-51b23f25090c,2021-03-11T18:01:35.607342Z,9e49ee26-18f9-97be-bbad-628d302cc710,081d8ed8-acc7-4034-a792-51b23f25090c,72,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.4405833414066111,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5594166585933888,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,2,false,true,4,4,0,19,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,ba405224-562c-4f46-a005-d4c194332cce,0,"Bottom of 1, Baltimore Crabs batting.",-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,10,0,,,-1,2,PolkaDot Patterson,0,0,Brock Forbes,Mechanics,Crabs,0,4,-1,#ff5b29,#b05c6b,338694b7-6256-4724-86b6-3884299a5d9e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,,,,
081d8ed8-acc7-4034-a792-51b23f25090c,2021-03-11T18:01:40.612843Z,fb2e60a3-e507-bcdd-e366-e0ccb01bb7fd,081d8ed8-acc7-4034-a792-51b23f25090c,72,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.4405833414066111,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5594166585933888,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,2,false,true,4,4,0,20,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,ba405224-562c-4f46-a005-d4c194332cce,0,Tot Fox batting for the Crabs.,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,10,0,Tot Fox,,-1,2,PolkaDot Patterson,0,0,Brock Forbes,Mechanics,Crabs,0,4,0,#ff5b29,#b05c6b,338694b7-6256-4724-86b6-3884299a5d9e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,,,,90c2cec7-0ed5-426a-9de8-754f34d59b39
081d8ed8-acc7-4034-a792-51b23f25090c,2021-03-11T18:01:45.634623Z,8bf57004-8541-09ec-d97a-4ccfc97a636c,081d8ed8-acc7-4034-a792-51b23f25090c,72,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.4405833414066111,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5594166585933888,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,2,false,true,4,4,0,21,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,ba405224-562c-4f46-a005-d4c194332cce,0,"Strike, flinching. 0-1",-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,10,0,Tot Fox,,-1,2,PolkaDot Patterson,0,0,Brock Forbes,Mechanics,Crabs,0,4,0,#ff5b29,#b05c6b,338694b7-6256-4724-86b6-3884299a5d9e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,,,,90c2cec7-0ed5-426a-9de8-754f34d59b39
081d8ed8-acc7-4034-a792-51b23f25090c,2021-03-11T18:01:50.612012Z,6236b696-a0b6-ba46-ba7c-b9c8c4061663,081d8ed8-acc7-4034-a792-51b23f25090c,72,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.4405833414066111,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5594166585933888,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,2,false,true,4,4,0,22,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,ba405224-562c-4f46-a005-d4c194332cce,0,"Strike, looking. 0-2",-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,10,0,Tot Fox,,-1,2,PolkaDot Patterson,0,0,Brock Forbes,Mechanics,Crabs,0,4,0,#ff5b29,#b05c6b,338694b7-6256-4724-86b6-3884299a5d9e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,,,,90c2cec7-0ed5-426a-9de8-754f34d59b39
