gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/homeBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/baseRunners/1,data/basesOccupied/1,data/baseRunnerMods/1,data/baseRunnerNames/1
b6e71742-137c-46bd-9a7a-ea85c5836d19,2021-03-09T11:00:41.607637Z,06b981d1-f9d3-56a4-54ad-0e872dfc81f1,b6e71742-137c-46bd-9a7a-ea85c5836d19,19,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,9,0.5161939051630886,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4838060948369113,3,36569151-a2fb-43c1-9df7-2df512424c82,4,4,0,false,true,4,4,0,10,89db0875-13f3-4157-a953-47188595689e,1,Ball. 1-1,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,New York Millennials,false,false,3,,#593037,0x1F980,,#ffd4d8,0x1F4F1,Luis Acevedo,,10,1,,,-1,0,Finn James,0,0,Alejandro Leaf,Crabs,Millennials,0,1,-1,#b05c6b,#ffd4d8,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,f741dc01-2bae-4459-bfc0-f97536193eea,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,,,,,
b6e71742-137c-46bd-9a7a-ea85c5836d19,2021-03-09T11:00:46.607197Z,2606cb51-d7bc-8c84-9fa0-06311baa0335,b6e71742-137c-46bd-9a7a-ea85c5836d19,19,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,9,0.5161939051630886,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4838060948369113,3,36569151-a2fb-43c1-9df7-2df512424c82,4,4,0,false,true,4,4,0,11,89db0875-13f3-4157-a953-47188595689e,2,Ball. 2-1,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,New York Millennials,false,false,3,,#593037,0x1F980,,#ffd4d8,0x1F4F1,Luis Acevedo,,10,1,,,-1,0,Finn James,0,0,Alejandro Leaf,Crabs,Millennials,0,1,-1,#b05c6b,#ffd4d8,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,f741dc01-2bae-4459-bfc0-f97536193eea,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,,,,,
b6e71742-137c-46bd-9a7a-ea85c5836d19,2021-03-09T11:00:51.606408Z,03373777-7534-f829-3836-e2a77cc4aaec,b6e71742-137c-46bd-9a7a-ea85c5836d19,19,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,9,0.5161939051630886,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4838060948369113,3,36569151-a2fb-43c1-9df7-2df512424c82,4,4,0,false,true,4,4,0,12,89db0875-13f3-4157-a953-47188595689e,0,Luis Acevedo hit a ground out to Andrew Solis.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,New York Millennials,false,false,3,,#593037,0x1F980,,#ffd4d8,0x1F4F1,,,10,2,,,-1,0,Finn James,0,0,Alejandro Leaf,Crabs,Millennials,0,1,-1,#b05c6b,#ffd4d8,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,f741dc01-2bae-4459-bfc0-f97536193eea,,,,,,,,,,
b6e71742-137c-46bd-9a7a-ea85c5836d19,2021-03-09T11:00:56.604989Z,e9140d48-2f80-d4e3-80ab-9f2c31d743d9,b6e71742-137c-46bd-9a7a-ea85c5836d19,19,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,9,0.5161939051630886,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4838060948369113,3,36569151-a2fb-43c1-9df7-2df512424c82,4,4,0,false,true,4,4,0,13,89db0875-13f3-4157-a953-47188595689e,0,Silvaire Roadhouse batting for the Crabs.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,New York Millennials,false,false,3,,#593037,0x1F980,,#ffd4d8,0x1F4F1,Silvaire Roadhouse,,10,2,,,-1,0,Finn James,0,0,Alejandro Leaf,Crabs,Millennials,0,2,-1,#b05c6b,#ffd4d8,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,f741dc01-2bae-4459-bfc0-f97536193eea,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,,,,,
b6e71742-137c-46bd-9a7a-ea85c5836d19,2021-03-09T11:01:01.703049Z,24e89e52-5596-4547-33db-1309c47926a8,b6e71742-137c-46bd-9a7a-ea85c5836d19,19,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,9,0.5161939051630886,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4838060948369113,3,36569151-a2fb-43c1-9df7-2df512424c82,4,4,0,false,true,4,4,0,14,89db0875-13f3-4157-a953-47188595689e,0,"Strike, flinching. 0-1",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,New York Millennials,false,false,3,,#593037,0x1F980,,#ffd4d8,0x1F4F1,Silvaire Roadhouse,,10,2,,,-1,0,Finn James,0,0,Alejandro Leaf,Crabs,Millennials,0,2,-1,#b05c6b,#ffd4d8,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,f741dc01-2bae-4459-bfc0-f97536193eea,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,,,,,
b6e71742-137c-46bd-9a7a-ea85c5836d19,2021-03-09T11:01:06.608018Z,04e3feb0-524f-d3b6-0601-d1fa6591dfcf,b6e71742-137c-46bd-9a7a-ea85c5836d19,19,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,9,0.5161939051630886,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4838060948369113,3,36569151-a2fb-43c1-9df7-2df512424c82,4,4,0,false,true,4,4,0,15,89db0875-13f3-4157-a953-47188595689e,0,Silvaire Roadhouse hit a ground out to NaN.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,New York Millennials,false,false,3,,#593037,0x1F980,,#ffd4d8,0x1F4F1,,,10,0,,,-1,0,Finn James,0,0,Alejandro Leaf,Crabs,Millennials,0,2,-1,#b05c6b,#ffd4d8,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,f741dc01-2bae-4459-bfc0-f97536193eea,,,,,,,,,,
b6e71742-137c-46bd-9a7a-ea85c5836d19,2021-03-09T11:01:11.611867Z,5e17d863-7c9c-6763-9657-92321a738db9,b6e71742-137c-46bd-9a7a-ea85c5836d19,19,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,9,0.5161939051630886,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4838060948369113,3,36569151-a2fb-43c1-9df7-2df512424c82,4,4,0,false,true,4,4,0,16,89db0875-13f3-4157-a953-47188595689e,0,"Bottom of 1, New York Millennials batting.",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,New York Millennials,false,false,3,,#593037,0x1F980,,#ffd4d8,0x1F4F1,,,10,0,,,-1,0,Finn James,0,0,Alejandro Leaf,Crabs,Millennials,0,2,-1,#b05c6b,#ffd4d8,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,f741dc01-2bae-4459-bfc0-f97536193eea,,,,,,,,,,
b6e71742-137c-46bd-9a7a-ea85c5836d19,2021-03-09T11:01:16.608229Z,81ecefc0-f4fb-785f-381b-a0ec5bede6d1,b6e71742-137c-46bd-9a7a-ea85c5836d19,19,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,9,0.5161939051630886,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4838060948369113,3,36569151-a2fb-43c1-9df7-2df512424c82,4,4,0,false,true,4,4,0,17,89db0875-13f3-4157-a953-47188595689e,0,"Thomas Dracaena batting for the Millennials, wielding An Actual Airplane.",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,New York Millennials,false,false,3,,#593037,0x1F980,,#ffd4d8,0x1F4F1,,,10,0,Thomas Dracaena,,-1,0,Finn James,0,0,Alejandro Leaf,Crabs,Millennials,0,2,0,#b05c6b,#ffd4d8,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,f741dc01-2bae-4459-bfc0-f97536193eea,,4b3e8e9b-6de1-4840-8751-b1fb45dc5605,,,,,,,,
b6e71742-137c-46bd-9a7a-ea85c5836d19,2021-03-09T11:01:21.610099Z,3ff4d02d-5ddd-c52e-5a1a-3cbe224554c0,b6e71742-137c-46bd-9a7a-ea85c5836d19,19,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,9,0.5161939051630886,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4838060948369113,3,36569151-a2fb-43c1-9df7-2df512424c82,4,4,0,false,true,4,4,0,18,89db0875-13f3-4157-a953-47188595689e,0,"Strike, swinging. 0-1",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,New York Millennials,false,false,3,,#593037,0x1F980,,#ffd4d8,0x1F4F1,,,10,0,Thomas Dracaena,,-1,0,Finn James,0,0,Alejandro Leaf,Crabs,Millennials,0,2,0,#b05c6b,#ffd4d8,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,f741dc01-2bae-4459-bfc0-f97536193eea,,4b3e8e9b-6de1-4840-8751-b1fb45dc5605,,,,,,,,
b6e71742-137c-46bd-9a7a-ea85c5836d19,2021-03-09T11:01:26.608855Z,405f7c78-a571-31d9-7350-fe1fc17b9429,b6e71742-137c-46bd-9a7a-ea85c5836d19,19,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,9,0.5161939051630886,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4838060948369113,3,36569151-a2fb-43c1-9df7-2df512424c82,4,4,0,false,true,4,4,0,19,89db0875-13f3-4157-a953-47188595689e,1,Ball. 1-1,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,New York Millennials,false,false,3,,#593037,0x1F980,,#ffd4d8,0x1F4F1,,,10,0,Thomas Dracaena,,-1,0,Finn James,0,0,Alejandro Leaf,Crabs,Millennials,0,2,0,#b05c6b,#ffd4d8,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,f741dc01-2bae-4459-bfc0-f97536193eea,,4b3e8e9b-6de1-4840-8751-b1fb45dc5605,,,,,,,,
b6e71742-137c-46bd-9a7a-ea85c5836d19,2021-03-09T11:01:31.615483Z,d5a89e28-2bf1-e72f-d89b-c086a49fc77c,b6e71742-137c-46bd-9a7a-ea85c5836d19,19,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,9,0.5161939051630886,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4838060948369113,3,36569151-a2fb-43c1-9df7-2df512424c82,4,4,0,false,true,4,4,0,20,89db0875-13f3-4157-a953-47188595689e,0,Thomas Dracaena hit a ground out to Pedro Davids.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,New York Millennials,false,false,3,,#593037,0x1F980,,#ffd4d8,0x1F4F1,,,10,1,,,-1,0,Finn James,0,0,Alejandro Leaf,Crabs,Millennials,0,2,0,#b05c6b,#ffd4d8,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,f741dc01-2bae-4459-bfc0-f97536193eea,,,,,,,,,,
b6e71742-137c-46bd-9a7a-ea85c5836d19,2021-03-09T11:01:36.965245Z,98a08998-35d6-c96f-caf8-4597e2010194,b6e71742-137c-46bd-9a7a-ea85c5836d19,19,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,9,0.5161939051630886,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4838060948369113,3,36569151-a2fb-43c1-9df7-2df512424c82,4,4,0,false,true,4,4,0,21,89db0875-13f3-4157-a953-47188595689e,0,Sandie Turner batting for the Millennials.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,New York Millennials,false,false,3,,#593037,0x1F980,,#ffd4d8,0x1F4F1,,,10,1,Sandie Turner,,-1,0,Finn James,0,0,Alejandro Leaf,Crabs,Millennials,0,2,1,#b05c6b,#ffd4d8,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,f741dc01-2bae-4459-bfc0-f97536193eea,,766dfd1e-11c3-42b6-a167-9b2d568b5dc0,,,,,,,,
b6e71742-137c-46bd-9a7a-ea85c5836d19,2021-03-09T11:01:41.978181Z,c3c83d55-1522-40c0-6971-fdcb6e710311,b6e71742-137c-46bd-9a7a-ea85c5836d19,19,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,9,0.5161939051630886,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4838060948369113,3,36569151-a2fb-43c1-9df7-2df512424c82,4,4,0,false,true,4,4,0,22,89db0875-13f3-4157-a953-47188595689e,0,Foul Ball. 0-1,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,New York Millennials,false,false,3,,#593037,0x1F980,,#ffd4d8,0x1F4F1,,,10,1,Sandie Turner,,-1,0,Finn James,0,0,Alejandro Leaf,Crabs,Millennials,0,2,1,#b05c6b,#ffd4d8,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,f741dc01-2bae-4459-bfc0-f97536193eea,,766dfd1e-11c3-42b6-a167-9b2d568b5dc0,,,,,,,,
b6e71742-137c-46bd-9a7a-ea85c5836d19,2021-03-09T11:01:47.606394Z,6d859c10-1b95-4317-08c2-c621a65f644c,b6e71742-137c-46bd-9a7a-ea85c5836d19,19,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,9,0.5161939051630886,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4838060948369113,3,36569151-a2fb-43c1-9df7-2df512424c82,4,4,0,false,true,4,4,0,23,89db0875-13f3-4157-a953-47188595689e,0,Foul Ball. 0-2,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Baltimore Crabs,false,New York Millennials,false,false,3,,#593037,0x1F980,,#ffd4d8,0x1F4F1,,,10,1,Sandie Turner,,-1,0,Finn James,0,0,Alejandro Leaf,Crabs,Millennials,0,2,1,#b05c6b,#ffd4d8,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,f741dc01-2bae-4459-bfc0-f97536193eea,,766dfd1e-11c3-42b6-a167-9b2d568b5dc0,,,,,,,,
