gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/homeBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0
712b917e-a6d2-4f7a-a13e-25bb9eb6c690,2021-03-08T08:00:34.539748Z,8143cc2c-7201-f4da-3092-5a0d88c7d4fb,712b917e-a6d2-4f7a-a13e-25bb9eb6c690,41,0,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0,3,adc5b394-8f76-416d-9ce9-813706877b84,4,4,0,false,false,4,4,0,0,e1b3c25b-3a81-4af4-936f-77a63dc3be45,0,,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Kansas City Breath Mints,false,false,3,,#593037,0x1F980,,#178f55,0x1F36C,,,-1,0,,,-1,0,,0,0,,Crabs,Breath Mints,0,0,0,#b05c6b,#178f55,,,,,,,,
712b917e-a6d2-4f7a-a13e-25bb9eb6c690,2021-03-10T09:00:30.102318Z,cd6052a7-87d5-8060-f424-d8c5b30eaad1,712b917e-a6d2-4f7a-a13e-25bb9eb6c690,41,0,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.5496893781333404,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.45031062186665954,3,adc5b394-8f76-416d-9ce9-813706877b84,4,4,0,false,false,4,4,0,0,e1b3c25b-3a81-4af4-936f-77a63dc3be45,0,,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Kansas City Breath Mints,false,false,3,,#593037,0x1F980,,#178f55,0x1F36C,,,-1,0,,,-1,0,Jacoby Podcast,0,0,Oscar Vaughan,Crabs,Breath Mints,0,0,0,#b05c6b,#178f55,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,138fccc3-e66f-4b07-8327-d4b6f372f654,,,,,,
712b917e-a6d2-4f7a-a13e-25bb9eb6c690,2021-03-10T10:00:02.475106Z,9453a49a-3c25-b08d-23e7-24ac66dbdb1f,712b917e-a6d2-4f7a-a13e-25bb9eb6c690,41,2,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,-1,12,14,0.5496893781333404,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.45031062186665954,3,adc5b394-8f76-416d-9ce9-813706877b84,4,4,0,false,true,4,4,0,2,e1b3c25b-3a81-4af4-936f-77a63dc3be45,0,Play ball!,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Kansas City Breath Mints,false,false,3,,#593037,0x1F980,,#178f55,0x1F36C,,,-1,0,,,-1,0,,0,0,,Crabs,Breath Mints,0,-1,-1,#b05c6b,#178f55,,,,,,,,
712b917e-a6d2-4f7a-a13e-25bb9eb6c690,2021-03-10T10:00:06.61558Z,75ad41aa-16d6-e93f-87e6-025b2e11595f,712b917e-a6d2-4f7a-a13e-25bb9eb6c690,41,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.5496893781333404,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.45031062186665954,3,adc5b394-8f76-416d-9ce9-813706877b84,4,4,0,false,true,4,4,0,3,e1b3c25b-3a81-4af4-936f-77a63dc3be45,0,"Top of 1, Baltimore Crabs batting.",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Kansas City Breath Mints,false,false,3,,#593037,0x1F980,,#178f55,0x1F36C,,,10,0,,,-1,0,Jacoby Podcast,0,0,Oscar Vaughan,Crabs,Breath Mints,0,-1,-1,#b05c6b,#178f55,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,138fccc3-e66f-4b07-8327-d4b6f372f654,,,,,,
712b917e-a6d2-4f7a-a13e-25bb9eb6c690,2021-03-10T10:00:11.609755Z,3ca12bdf-0d96-383e-8350-d9ea5ad9584b,712b917e-a6d2-4f7a-a13e-25bb9eb6c690,41,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.5496893781333404,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.45031062186665954,3,adc5b394-8f76-416d-9ce9-813706877b84,4,4,0,false,true,4,4,0,4,e1b3c25b-3a81-4af4-936f-77a63dc3be45,0,Tot Fox batting for the Crabs.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Kansas City Breath Mints,false,false,3,,#593037,0x1F980,,#178f55,0x1F36C,Tot Fox,,10,0,,,-1,0,Jacoby Podcast,0,0,Oscar Vaughan,Crabs,Breath Mints,0,0,-1,#b05c6b,#178f55,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,138fccc3-e66f-4b07-8327-d4b6f372f654,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,
712b917e-a6d2-4f7a-a13e-25bb9eb6c690,2021-03-10T10:00:16.612662Z,50eab970-d96b-6c7c-3bc5-e5eb90ee119e,712b917e-a6d2-4f7a-a13e-25bb9eb6c690,41,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.5496893781333404,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.45031062186665954,3,adc5b394-8f76-416d-9ce9-813706877b84,4,4,0,false,true,4,4,0,5,e1b3c25b-3a81-4af4-936f-77a63dc3be45,0,"Strike, flinching. 0-1",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Kansas City Breath Mints,false,false,3,,#593037,0x1F980,,#178f55,0x1F36C,Tot Fox,,10,0,,,-1,0,Jacoby Podcast,0,0,Oscar Vaughan,Crabs,Breath Mints,0,0,-1,#b05c6b,#178f55,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,138fccc3-e66f-4b07-8327-d4b6f372f654,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,
712b917e-a6d2-4f7a-a13e-25bb9eb6c690,2021-03-10T10:00:21.602791Z,59b90824-bb60-7e1e-0581-a5cc980d6c82,712b917e-a6d2-4f7a-a13e-25bb9eb6c690,41,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.5496893781333404,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.45031062186665954,3,adc5b394-8f76-416d-9ce9-813706877b84,4,4,0,false,true,4,4,0,6,e1b3c25b-3a81-4af4-936f-77a63dc3be45,1,Ball. 1-1,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Kansas City Breath Mints,false,false,3,,#593037,0x1F980,,#178f55,0x1F36C,Tot Fox,,10,0,,,-1,0,Jacoby Podcast,0,0,Oscar Vaughan,Crabs,Breath Mints,0,0,-1,#b05c6b,#178f55,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,138fccc3-e66f-4b07-8327-d4b6f372f654,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,
712b917e-a6d2-4f7a-a13e-25bb9eb6c690,2021-03-10T10:00:26.599335Z,a0180662-87f1-c6b2-c55f-222fd2ea5015,712b917e-a6d2-4f7a-a13e-25bb9eb6c690,41,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.5496893781333404,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.45031062186665954,3,adc5b394-8f76-416d-9ce9-813706877b84,4,4,0,false,true,4,4,0,7,e1b3c25b-3a81-4af4-936f-77a63dc3be45,1,"Strike, swinging. 1-2",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Kansas City Breath Mints,false,false,3,,#593037,0x1F980,,#178f55,0x1F36C,Tot Fox,,10,0,,,-1,0,Jacoby Podcast,0,0,Oscar Vaughan,Crabs,Breath Mints,0,0,-1,#b05c6b,#178f55,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,138fccc3-e66f-4b07-8327-d4b6f372f654,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,
712b917e-a6d2-4f7a-a13e-25bb9eb6c690,2021-03-10T10:00:31.604063Z,fd2ecb15-152f-1625-4628-73f0ec25dac0,712b917e-a6d2-4f7a-a13e-25bb9eb6c690,41,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.5496893781333404,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.45031062186665954,3,adc5b394-8f76-416d-9ce9-813706877b84,4,4,0,false,true,4,4,0,8,e1b3c25b-3a81-4af4-936f-77a63dc3be45,1,"Strike, swinging. 1-3",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Kansas City Breath Mints,false,false,3,,#593037,0x1F980,,#178f55,0x1F36C,Tot Fox,,10,0,,,-1,0,Jacoby Podcast,0,0,Oscar Vaughan,Crabs,Breath Mints,0,0,-1,#b05c6b,#178f55,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,138fccc3-e66f-4b07-8327-d4b6f372f654,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,
712b917e-a6d2-4f7a-a13e-25bb9eb6c690,2021-03-10T10:00:36.606133Z,bfc9dc4e-6157-5bad-3ac4-c95cb4613266,712b917e-a6d2-4f7a-a13e-25bb9eb6c690,41,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.5496893781333404,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.45031062186665954,3,adc5b394-8f76-416d-9ce9-813706877b84,4,4,0,false,true,4,4,0,9,e1b3c25b-3a81-4af4-936f-77a63dc3be45,0,Tot Fox hit a ground out to Stew Briggs.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Kansas City Breath Mints,false,false,3,,#593037,0x1F980,,#178f55,0x1F36C,,,10,1,,,-1,0,Jacoby Podcast,0,0,Oscar Vaughan,Crabs,Breath Mints,0,0,-1,#b05c6b,#178f55,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,138fccc3-e66f-4b07-8327-d4b6f372f654,,,,,,
