gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/stadiumId,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/homeBatter,data/baseRunners/1,data/basesOccupied/1,data/baseRunnerMods/1,data/baseRunnerNames/1
137792f9-17d6-4262-8877-ab6fe784ae2f,2021-03-08T23:00:45.612406Z,b6adb925-9cf9-5fd5-1c7e-6a4ef7f90e1c,137792f9-17d6-4262-8877-ab6fe784ae2f,7,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.5320296631616059,3,adc5b394-8f76-416d-9ce9-813706877b84,0.46797033683839406,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,1,false,true,4,4,0,10,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,a9655ef0-00d9-4d76-8db1-21f6501334ef,1,Ball. 1-1,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,Eizabeth Guerra,,10,0,,,-1,1,Mooney Doctor II,1,1,Finn James,Breath Mints,Crabs,0,2,-1,#178f55,#b05c6b,57290370-6723-4d33-929e-b4fc190e6a9a,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,cd417f8a-ce01-4ab2-921d-42e2e445bbe2,4b6f0a4e-de18-44ad-b497-03b1f470c43c,1,,Rodriguez Internet,,,,,
137792f9-17d6-4262-8877-ab6fe784ae2f,2021-03-08T23:00:50.609635Z,11a6ca70-1ac4-ccaa-1721-9ed2a9c5b86c,137792f9-17d6-4262-8877-ab6fe784ae2f,7,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.5320296631616059,3,adc5b394-8f76-416d-9ce9-813706877b84,0.46797033683839406,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,1,false,true,4,4,0,11,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,a9655ef0-00d9-4d76-8db1-21f6501334ef,1,"Strike, looking. 1-2",-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,Eizabeth Guerra,,10,0,,,-1,1,Mooney Doctor II,1,1,Finn James,Breath Mints,Crabs,0,2,-1,#178f55,#b05c6b,57290370-6723-4d33-929e-b4fc190e6a9a,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,cd417f8a-ce01-4ab2-921d-42e2e445bbe2,4b6f0a4e-de18-44ad-b497-03b1f470c43c,1,,Rodriguez Internet,,,,,
137792f9-17d6-4262-8877-ab6fe784ae2f,2021-03-08T23:00:56.608751Z,f097a6a1-61c0-90ad-c89c-0dbc0026f9bf,137792f9-17d6-4262-8877-ab6fe784ae2f,7,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.5320296631616059,3,adc5b394-8f76-416d-9ce9-813706877b84,0.46797033683839406,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,1,false,true,4,4,0,12,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,a9655ef0-00d9-4d76-8db1-21f6501334ef,0,Eizabeth Guerra hit a ground out to Baldwin Breadwinner.,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,10,1,,,-1,1,Mooney Doctor II,1,1,Finn James,Breath Mints,Crabs,0,2,-1,#178f55,#b05c6b,57290370-6723-4d33-929e-b4fc190e6a9a,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,4b6f0a4e-de18-44ad-b497-03b1f470c43c,2,,Rodriguez Internet,,,,,
137792f9-17d6-4262-8877-ab6fe784ae2f,2021-03-08T23:01:01.696448Z,2251ef6a-247f-6e29-999c-a80c21577ab6,137792f9-17d6-4262-8877-ab6fe784ae2f,7,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.5320296631616059,3,adc5b394-8f76-416d-9ce9-813706877b84,0.46797033683839406,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,1,false,true,4,4,0,13,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,a9655ef0-00d9-4d76-8db1-21f6501334ef,0,Stew Briggs batting for the Breath Mints.,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,Stew Briggs,,10,1,,,-1,1,Mooney Doctor II,1,1,Finn James,Breath Mints,Crabs,0,3,-1,#178f55,#b05c6b,57290370-6723-4d33-929e-b4fc190e6a9a,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,46721a07-7cd2-4839-982e-7046df6e8b66,4b6f0a4e-de18-44ad-b497-03b1f470c43c,2,,Rodriguez Internet,,,,,
137792f9-17d6-4262-8877-ab6fe784ae2f,2021-03-08T23:01:06.621848Z,20ba1077-e667-36fb-50c6-c56e4d7610ec,137792f9-17d6-4262-8877-ab6fe784ae2f,7,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.5320296631616059,3,adc5b394-8f76-416d-9ce9-813706877b84,0.46797033683839406,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,1,false,true,4,4,0,14,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,a9655ef0-00d9-4d76-8db1-21f6501334ef,1,Ball. 1-0,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,Stew Briggs,,10,1,,,-1,1,Mooney Doctor II,1,1,Finn James,Breath Mints,Crabs,0,3,-1,#178f55,#b05c6b,57290370-6723-4d33-929e-b4fc190e6a9a,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,46721a07-7cd2-4839-982e-7046df6e8b66,4b6f0a4e-de18-44ad-b497-03b1f470c43c,2,,Rodriguez Internet,,,,,
137792f9-17d6-4262-8877-ab6fe784ae2f,2021-03-08T23:01:11.604564Z,cd49e805-faf7-2150-0486-b805650d8714,137792f9-17d6-4262-8877-ab6fe784ae2f,7,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.5320296631616059,3,adc5b394-8f76-416d-9ce9-813706877b84,0.46797033683839406,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,2,false,true,4,4,0,15,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,a9655ef0-00d9-4d76-8db1-21f6501334ef,0,"Stew Briggs hit a flyout to Tot Fox.
Rodriguez Internet tags up and scores!",-1,3,4,0,,1 Run scored!,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,10,2,,,-1,2,Mooney Doctor II,0,2,Finn James,Breath Mints,Crabs,0,3,-1,#178f55,#b05c6b,57290370-6723-4d33-929e-b4fc190e6a9a,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,,,,,,,,,
137792f9-17d6-4262-8877-ab6fe784ae2f,2021-03-08T23:01:20.611103Z,1454cd74-0d8e-d5b2-fbad-dbf59f2d2971,137792f9-17d6-4262-8877-ab6fe784ae2f,7,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.5320296631616059,3,adc5b394-8f76-416d-9ce9-813706877b84,0.46797033683839406,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,2,false,true,4,4,0,16,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,a9655ef0-00d9-4d76-8db1-21f6501334ef,0,Marco Stink batting for the Breath Mints.,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,Marco Stink,,10,2,,,-1,2,Mooney Doctor II,0,2,Finn James,Breath Mints,Crabs,0,4,-1,#178f55,#b05c6b,57290370-6723-4d33-929e-b4fc190e6a9a,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,87e6ae4b-67de-4973-aa56-0fc9835a1e1e,,,,,,,,,
137792f9-17d6-4262-8877-ab6fe784ae2f,2021-03-08T23:01:25.600701Z,16b72cff-18b8-6fce-4000-712b5cdb4721,137792f9-17d6-4262-8877-ab6fe784ae2f,7,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.5320296631616059,3,adc5b394-8f76-416d-9ce9-813706877b84,0.46797033683839406,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,2,false,true,4,4,0,17,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,a9655ef0-00d9-4d76-8db1-21f6501334ef,0,"Strike, looking. 0-1",-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,Marco Stink,,10,2,,,-1,2,Mooney Doctor II,0,2,Finn James,Breath Mints,Crabs,0,4,-1,#178f55,#b05c6b,57290370-6723-4d33-929e-b4fc190e6a9a,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,87e6ae4b-67de-4973-aa56-0fc9835a1e1e,,,,,,,,,
137792f9-17d6-4262-8877-ab6fe784ae2f,2021-03-08T23:01:30.604273Z,cc48720e-09d6-a04e-2da9-5bc3ca47267a,137792f9-17d6-4262-8877-ab6fe784ae2f,7,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.5320296631616059,3,adc5b394-8f76-416d-9ce9-813706877b84,0.46797033683839406,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,2,false,true,4,4,0,18,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,a9655ef0-00d9-4d76-8db1-21f6501334ef,0,Marco Stink hits a Double!,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,10,2,,,-1,2,Mooney Doctor II,1,2,Finn James,Breath Mints,Crabs,0,4,-1,#178f55,#b05c6b,57290370-6723-4d33-929e-b4fc190e6a9a,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,87e6ae4b-67de-4973-aa56-0fc9835a1e1e,1,,Marco Stink,,,,,
137792f9-17d6-4262-8877-ab6fe784ae2f,2021-03-08T23:01:35.609392Z,bfa2aed6-aa23-75aa-1177-4f813d05f689,137792f9-17d6-4262-8877-ab6fe784ae2f,7,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.5320296631616059,3,adc5b394-8f76-416d-9ce9-813706877b84,0.46797033683839406,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,2,false,true,4,4,0,19,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,a9655ef0-00d9-4d76-8db1-21f6501334ef,0,Helga Washington batting for the Breath Mints.,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,Helga Washington,,10,2,,,-1,2,Mooney Doctor II,1,2,Finn James,Breath Mints,Crabs,0,5,-1,#178f55,#b05c6b,57290370-6723-4d33-929e-b4fc190e6a9a,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,a8a5cf36-d1a9-47d1-8d22-4a665933a7cc,87e6ae4b-67de-4973-aa56-0fc9835a1e1e,1,,Marco Stink,,,,,
137792f9-17d6-4262-8877-ab6fe784ae2f,2021-03-08T23:01:40.608951Z,4aa472c2-fe21-f14f-0978-784e9b93f04e,137792f9-17d6-4262-8877-ab6fe784ae2f,7,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.5320296631616059,3,adc5b394-8f76-416d-9ce9-813706877b84,0.46797033683839406,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,2,false,true,4,4,0,20,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,a9655ef0-00d9-4d76-8db1-21f6501334ef,1,Ball. 1-0,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,Helga Washington,,10,2,,,-1,2,Mooney Doctor II,1,2,Finn James,Breath Mints,Crabs,0,5,-1,#178f55,#b05c6b,57290370-6723-4d33-929e-b4fc190e6a9a,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,a8a5cf36-d1a9-47d1-8d22-4a665933a7cc,87e6ae4b-67de-4973-aa56-0fc9835a1e1e,1,,Marco Stink,,,,,
137792f9-17d6-4262-8877-ab6fe784ae2f,2021-03-08T23:01:46.603727Z,e98d39a9-b5e6-9d02-0b43-c5607fd603b5,137792f9-17d6-4262-8877-ab6fe784ae2f,7,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.5320296631616059,3,adc5b394-8f76-416d-9ce9-813706877b84,0.46797033683839406,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,2,false,true,4,4,0,21,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,a9655ef0-00d9-4d76-8db1-21f6501334ef,1,Marco Stink steals third base!,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,Helga Washington,,10,2,,,-1,2,Mooney Doctor II,1,2,Finn James,Breath Mints,Crabs,0,5,-1,#178f55,#b05c6b,57290370-6723-4d33-929e-b4fc190e6a9a,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,a8a5cf36-d1a9-47d1-8d22-4a665933a7cc,87e6ae4b-67de-4973-aa56-0fc9835a1e1e,2,,Marco Stink,,,,,
