gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/stadiumId,data/awayPitcher,data/homePitcher,data/awayBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/homeBatter
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:01:46.605696Z,7a856311-c7ef-9247-e7c8-6b7e09a35a4b,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,0,22,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,"Strike, looking. 0-2",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,Parker Parra,TRIPLE_THREAT,11,2,,,-1,2,Brock Forbes,0,2,Evelton McBlase,Crabs,Fridays,0,4,-1,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,7dcf6902-632f-48c5-936a-7cf88802b93a,,,,,
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:01:51.608288Z,a4c20c86-c869-b067-6b95-fd5222d3ddb9,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,0,23,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,"Strike, looking. 0-3",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,Parker Parra,TRIPLE_THREAT,11,2,,,-1,2,Brock Forbes,0,2,Evelton McBlase,Crabs,Fridays,0,4,-1,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,7dcf6902-632f-48c5-936a-7cf88802b93a,,,,,
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:01:56.609082Z,0ca4662e-3f60-d6aa-2dea-0314d0dd6849,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,0,24,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,Parker Parra strikes out looking.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,TRIPLE_THREAT,11,0,,,-1,2,Brock Forbes,0,2,Evelton McBlase,Crabs,Fridays,0,4,-1,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,,,,,,
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:02:01.62812Z,8e6d6e28-e013-ec7e-ebfd-6d4cb6c0c09e,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,0,25,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,"Bottom of 1, Hawai'i Fridays batting.",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,TRIPLE_THREAT,11,0,,,-1,2,Brock Forbes,0,0,Evelton McBlase,Crabs,Fridays,0,4,-1,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,,,,,,
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:02:06.615782Z,9dcd0df3-0ad8-9165-8eaa-30ca0c291ba0,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,0,26,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,Bates Bentley batting for the Fridays.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,TRIPLE_THREAT,11,0,Bates Bentley,,-1,2,Brock Forbes,0,0,Evelton McBlase,Crabs,Fridays,0,4,0,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,,,,,,9965eed5-086c-4977-9470-fe410f92d353
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:02:11.613511Z,74f59c6b-daef-2afa-3e3f-9b24ece46846,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,0,27,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,Bates Bentley hit a ground out to Kennedy Loser.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,TRIPLE_THREAT,11,1,,,-1,2,Brock Forbes,0,0,Evelton McBlase,Crabs,Fridays,0,4,0,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,,,,,,
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:02:16.607332Z,25dae45b-14e6-694e-7622-10d2f5032a7d,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,0,28,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,Jacob Winner batting for the Fridays.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,TRIPLE_THREAT,11,1,Jacob Winner,,-1,2,Brock Forbes,0,0,Evelton McBlase,Crabs,Fridays,0,4,1,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,,,,,,167751d5-210c-4a6e-9568-e92d61bab185
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:02:21.614638Z,d792c8bb-2145-a80d-7993-0521a7da6826,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,0,29,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,Jacob Winner hit a flyout to Evelton McBlase II.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,TRIPLE_THREAT,11,2,,,-1,2,Brock Forbes,0,0,Evelton McBlase,Crabs,Fridays,0,4,1,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,,,,,,
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:02:26.608619Z,fcee0a55-c898-07c1-5ab6-6cb8be190862,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,0,30,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,Juice Collins batting for the Fridays.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,TRIPLE_THREAT,11,2,Juice Collins,,-1,2,Brock Forbes,0,0,Evelton McBlase,Crabs,Fridays,0,4,2,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,,,,,,21cbbfaa-100e-48c5-9cea-7118b0d08a34
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:02:31.609781Z,bef355a3-70bf-4ffd-78e5-964c83b8cec2,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,0,31,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,"Strike, looking. 0-1",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,TRIPLE_THREAT,11,2,Juice Collins,,-1,2,Brock Forbes,0,0,Evelton McBlase,Crabs,Fridays,0,4,2,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,,,,,,21cbbfaa-100e-48c5-9cea-7118b0d08a34
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:02:36.615635Z,f034f98c-c861-c38a-d681-e5c30628e82a,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,0,32,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,"Strike, looking. 0-2",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,TRIPLE_THREAT,11,2,Juice Collins,,-1,2,Brock Forbes,0,0,Evelton McBlase,Crabs,Fridays,0,4,2,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,,,,,,21cbbfaa-100e-48c5-9cea-7118b0d08a34
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:02:41.61209Z,ddaaa3ce-8f31-74d4-450a-24189445e01a,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,0,33,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,Juice Collins strikes out swinging.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,TRIPLE_THREAT,11,0,,,-1,0,Brock Forbes,0,0,Evelton McBlase,Crabs,Fridays,0,4,2,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,,,,,,
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:02:46.60596Z,4bfb18b8-b47c-8d4e-82c3-34ced08cf2d8,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,2,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,0,34,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,Inning 1 is now an Outing.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,TRIPLE_THREAT,11,0,,,-1,0,Brock Forbes,0,0,Evelton McBlase,Crabs,Fridays,0,4,2,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,,,,,,
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:02:51.610082Z,f2f1cbe6-89c9-9d89-9a16-56cbc9f60838,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,0,35,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,"Top of 2, Baltimore Crabs batting.",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,TRIPLE_THREAT,12,0,,,-1,0,Brock Forbes,0,0,Evelton McBlase,Crabs,Fridays,0,4,2,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,,,,,,
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:02:56.607709Z,1a67426f-74ba-7a2e-e501-24287a25938c,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,0,36,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,Pedro Davids batting for the Crabs.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,Pedro Davids,TRIPLE_THREAT,12,0,,,-1,0,Brock Forbes,0,0,Evelton McBlase,Crabs,Fridays,0,5,2,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,1a93a2d2-b5b6-479b-a595-703e4a2f3885,,,,,
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:03:01.720895Z,5d2e64a1-1256-78a7-f114-6c76eac38f2b,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,0,37,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,"Strike, flinching. 0-1",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,Pedro Davids,TRIPLE_THREAT,12,0,,,-1,0,Brock Forbes,0,0,Evelton McBlase,Crabs,Fridays,0,5,2,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,1a93a2d2-b5b6-479b-a595-703e4a2f3885,,,,,
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:03:06.610574Z,55b2d000-02fe-7640-c7c9-7a0f42cf30db,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,0,38,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,"Strike, swinging. 0-2",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,Pedro Davids,TRIPLE_THREAT,12,0,,,-1,0,Brock Forbes,0,0,Evelton McBlase,Crabs,Fridays,0,5,2,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,1a93a2d2-b5b6-479b-a595-703e4a2f3885,,,,,
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:03:11.603971Z,4a4a03f5-5a61-6973-6227-af6a6f238607,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,0,39,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,"Strike, looking. 0-3",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,Pedro Davids,TRIPLE_THREAT,12,0,,,-1,0,Brock Forbes,0,0,Evelton McBlase,Crabs,Fridays,0,5,2,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,1a93a2d2-b5b6-479b-a595-703e4a2f3885,,,,,
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:03:16.605112Z,8fd8151d-b2e5-17e2-d5ae-01759f23f901,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,0,40,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,Pedro Davids strikes out looking.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,TRIPLE_THREAT,12,1,,,-1,0,Brock Forbes,0,0,Evelton McBlase,Crabs,Fridays,0,5,2,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,,,,,,
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:03:21.615807Z,a6dcd5b0-5c36-3eeb-53fa-92e9826f2454,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,0,41,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,Evelton McBlase II batting for the Crabs.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,Evelton McBlase II,TRIPLE_THREAT,12,1,,,-1,0,Brock Forbes,0,0,Evelton McBlase,Crabs,Fridays,0,6,2,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,2c4b2a6d-9961-4e40-882c-a338f4e72117,,,,,
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:03:26.606484Z,a67f2423-89cd-192f-c9c7-a5bc3936f02c,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,0,42,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,Evelton McBlase II hit a ground out to Sutton Dreamy.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,TRIPLE_THREAT,12,2,,,-1,0,Brock Forbes,0,0,Evelton McBlase,Crabs,Fridays,0,6,2,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,,,,,,
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:03:32.612819Z,26f3c568-bdb5-d3bb-d278-30859f2f1fa5,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,0,43,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,Forrest Best batting for the Crabs.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,Forrest Best,TRIPLE_THREAT,12,2,,,-1,0,Brock Forbes,0,0,Evelton McBlase,Crabs,Fridays,0,7,2,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,,,,,
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:03:37.605948Z,74e0ceaa-4924-1616-cefc-4ada5320c9bb,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,0,44,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,"Strike, flinching. 0-1",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,Forrest Best,TRIPLE_THREAT,12,2,,,-1,0,Brock Forbes,0,0,Evelton McBlase,Crabs,Fridays,0,7,2,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,,,,,
