gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/homeBatter
44d52a3c-5304-4c44-a6bf-4c2b3523bed6,2021-03-10T09:00:41.606832Z,7b6a3be3-d470-e100-a189-c562aa4a833e,44d52a3c-5304-4c44-a6bf-4c2b3523bed6,40,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,13,0.5666249729988405,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.43337502700115954,3,adc5b394-8f76-416d-9ce9-813706877b84,4,4,0,false,true,4,4,0,10,e03d03fa-f5c1-4542-9931-5bcbc6e10c92,1,"Strike, looking. 1-2",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Kansas City Breath Mints,false,false,3,,#593037,0x1F980,,#178f55,0x1F36C,Luis Acevedo,,10,1,,,-1,0,Brock Forbes,0,0,Leach Ingram,Crabs,Breath Mints,0,1,-1,#b05c6b,#178f55,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a199a681-decf-4433-b6ab-5454450bbe5e,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,
44d52a3c-5304-4c44-a6bf-4c2b3523bed6,2021-03-10T09:00:46.610392Z,f2d8f9fe-3f52-f114-b9c8-538ee3ac0bd7,44d52a3c-5304-4c44-a6bf-4c2b3523bed6,40,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,13,0.5666249729988405,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.43337502700115954,3,adc5b394-8f76-416d-9ce9-813706877b84,4,4,0,false,true,4,4,0,11,e03d03fa-f5c1-4542-9931-5bcbc6e10c92,2,Ball. 2-2,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Kansas City Breath Mints,false,false,3,,#593037,0x1F980,,#178f55,0x1F36C,Luis Acevedo,,10,1,,,-1,0,Brock Forbes,0,0,Leach Ingram,Crabs,Breath Mints,0,1,-1,#b05c6b,#178f55,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a199a681-decf-4433-b6ab-5454450bbe5e,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,
44d52a3c-5304-4c44-a6bf-4c2b3523bed6,2021-03-10T09:00:51.606421Z,7e7d6d5c-0ee8-0665-5256-2e1d7a2f2abe,44d52a3c-5304-4c44-a6bf-4c2b3523bed6,40,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,13,0.5666249729988405,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.43337502700115954,3,adc5b394-8f76-416d-9ce9-813706877b84,4,4,0,false,true,4,4,0,12,e03d03fa-f5c1-4542-9931-5bcbc6e10c92,2,"Strike, looking. 2-3",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Kansas City Breath Mints,false,false,3,,#593037,0x1F980,,#178f55,0x1F36C,Luis Acevedo,,10,1,,,-1,0,Brock Forbes,0,0,Leach Ingram,Crabs,Breath Mints,0,1,-1,#b05c6b,#178f55,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a199a681-decf-4433-b6ab-5454450bbe5e,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,
44d52a3c-5304-4c44-a6bf-4c2b3523bed6,2021-03-10T09:00:56.606375Z,8fe1f0fd-283b-05b5-1d25-cebd6218f0b9,44d52a3c-5304-4c44-a6bf-4c2b3523bed6,40,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,13,0.5666249729988405,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.43337502700115954,3,adc5b394-8f76-416d-9ce9-813706877b84,4,4,0,false,true,4,4,0,13,e03d03fa-f5c1-4542-9931-5bcbc6e10c92,3,Ball. 3-3,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Kansas City Breath Mints,false,false,3,,#593037,0x1F980,,#178f55,0x1F36C,Luis Acevedo,,10,1,,,-1,0,Brock Forbes,0,0,Leach Ingram,Crabs,Breath Mints,0,1,-1,#b05c6b,#178f55,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a199a681-decf-4433-b6ab-5454450bbe5e,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,
44d52a3c-5304-4c44-a6bf-4c2b3523bed6,2021-03-10T09:01:01.612066Z,60c1d728-9231-3a7c-27e4-3a637e196976,44d52a3c-5304-4c44-a6bf-4c2b3523bed6,40,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,13,0.5666249729988405,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.43337502700115954,3,adc5b394-8f76-416d-9ce9-813706877b84,4,4,0,false,true,4,4,0,14,e03d03fa-f5c1-4542-9931-5bcbc6e10c92,0,Luis Acevedo hit a ground out to Lenny Spruce.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Kansas City Breath Mints,false,false,3,,#593037,0x1F980,,#178f55,0x1F36C,,,10,2,,,-1,0,Brock Forbes,0,0,Leach Ingram,Crabs,Breath Mints,0,1,-1,#b05c6b,#178f55,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a199a681-decf-4433-b6ab-5454450bbe5e,,,,,,
44d52a3c-5304-4c44-a6bf-4c2b3523bed6,2021-03-10T09:01:06.608456Z,b746866a-e2b0-7b62-94ab-00ac99e9688e,44d52a3c-5304-4c44-a6bf-4c2b3523bed6,40,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,13,0.5666249729988405,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.43337502700115954,3,adc5b394-8f76-416d-9ce9-813706877b84,4,4,0,false,true,4,4,0,15,e03d03fa-f5c1-4542-9931-5bcbc6e10c92,0,Silvaire Roadhouse batting for the Crabs.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Kansas City Breath Mints,false,false,3,,#593037,0x1F980,,#178f55,0x1F36C,Silvaire Roadhouse,,10,2,,,-1,0,Brock Forbes,0,0,Leach Ingram,Crabs,Breath Mints,0,2,-1,#b05c6b,#178f55,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a199a681-decf-4433-b6ab-5454450bbe5e,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,
44d52a3c-5304-4c44-a6bf-4c2b3523bed6,2021-03-10T09:01:11.60153Z,09f4ac61-61d7-c2ae-2ddb-b24f1edc9757,44d52a3c-5304-4c44-a6bf-4c2b3523bed6,40,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,13,0.5666249729988405,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.43337502700115954,3,adc5b394-8f76-416d-9ce9-813706877b84,4,4,0,false,true,4,4,0,16,e03d03fa-f5c1-4542-9931-5bcbc6e10c92,0,"Strike, flinching. 0-1",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Kansas City Breath Mints,false,false,3,,#593037,0x1F980,,#178f55,0x1F36C,Silvaire Roadhouse,,10,2,,,-1,0,Brock Forbes,0,0,Leach Ingram,Crabs,Breath Mints,0,2,-1,#b05c6b,#178f55,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a199a681-decf-4433-b6ab-5454450bbe5e,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,
44d52a3c-5304-4c44-a6bf-4c2b3523bed6,2021-03-10T09:01:16.600075Z,3256174c-2c3d-4bf4-795f-f4c1973cfa63,44d52a3c-5304-4c44-a6bf-4c2b3523bed6,40,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,13,0.5666249729988405,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.43337502700115954,3,adc5b394-8f76-416d-9ce9-813706877b84,4,4,0,false,true,4,4,0,17,e03d03fa-f5c1-4542-9931-5bcbc6e10c92,1,Ball. 1-1,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Kansas City Breath Mints,false,false,3,,#593037,0x1F980,,#178f55,0x1F36C,Silvaire Roadhouse,,10,2,,,-1,0,Brock Forbes,0,0,Leach Ingram,Crabs,Breath Mints,0,2,-1,#b05c6b,#178f55,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a199a681-decf-4433-b6ab-5454450bbe5e,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,
44d52a3c-5304-4c44-a6bf-4c2b3523bed6,2021-03-10T09:01:21.609327Z,b493b2c5-77b7-4b94-a259-7c71d21b3b2c,44d52a3c-5304-4c44-a6bf-4c2b3523bed6,40,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,13,0.5666249729988405,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.43337502700115954,3,adc5b394-8f76-416d-9ce9-813706877b84,4,4,0,false,true,4,4,0,18,e03d03fa-f5c1-4542-9931-5bcbc6e10c92,2,Ball. 2-1,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Kansas City Breath Mints,false,false,3,,#593037,0x1F980,,#178f55,0x1F36C,Silvaire Roadhouse,,10,2,,,-1,0,Brock Forbes,0,0,Leach Ingram,Crabs,Breath Mints,0,2,-1,#b05c6b,#178f55,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a199a681-decf-4433-b6ab-5454450bbe5e,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,
44d52a3c-5304-4c44-a6bf-4c2b3523bed6,2021-03-10T09:01:26.607743Z,6a1ac7f6-81ff-0f03-1c73-5367d98b5f1d,44d52a3c-5304-4c44-a6bf-4c2b3523bed6,40,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,13,0.5666249729988405,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.43337502700115954,3,adc5b394-8f76-416d-9ce9-813706877b84,4,4,0,false,true,4,4,0,19,e03d03fa-f5c1-4542-9931-5bcbc6e10c92,3,Ball. 3-1,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Kansas City Breath Mints,false,false,3,,#593037,0x1F980,,#178f55,0x1F36C,Silvaire Roadhouse,,10,2,,,-1,0,Brock Forbes,0,0,Leach Ingram,Crabs,Breath Mints,0,2,-1,#b05c6b,#178f55,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a199a681-decf-4433-b6ab-5454450bbe5e,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,
44d52a3c-5304-4c44-a6bf-4c2b3523bed6,2021-03-10T09:01:31.613635Z,006556ee-418c-b772-8335-cdac1d553f1c,44d52a3c-5304-4c44-a6bf-4c2b3523bed6,40,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,13,0.5666249729988405,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.43337502700115954,3,adc5b394-8f76-416d-9ce9-813706877b84,4,4,0,false,true,4,4,0,20,e03d03fa-f5c1-4542-9931-5bcbc6e10c92,0,Silvaire Roadhouse draws a walk.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Kansas City Breath Mints,false,false,3,,#593037,0x1F980,,#178f55,0x1F36C,,,10,2,,,-1,0,Brock Forbes,1,0,Leach Ingram,Crabs,Breath Mints,0,2,-1,#b05c6b,#178f55,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a199a681-decf-4433-b6ab-5454450bbe5e,,c6a19154-7438-4c4f-b786-2dfaf5951f0f,0,,Silvaire Roadhouse,
44d52a3c-5304-4c44-a6bf-4c2b3523bed6,2021-03-10T09:01:36.610036Z,eb1c1c31-62ee-f01f-fd85-a0795dd0588f,44d52a3c-5304-4c44-a6bf-4c2b3523bed6,40,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,13,0.5666249729988405,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.43337502700115954,3,adc5b394-8f76-416d-9ce9-813706877b84,4,4,0,false,true,4,4,0,21,e03d03fa-f5c1-4542-9931-5bcbc6e10c92,0,Baldwin Breadwinner batting for the Crabs.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Kansas City Breath Mints,false,false,3,,#593037,0x1F980,,#178f55,0x1F36C,Baldwin Breadwinner,,10,2,,,-1,0,Brock Forbes,1,0,Leach Ingram,Crabs,Breath Mints,0,3,-1,#b05c6b,#178f55,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a199a681-decf-4433-b6ab-5454450bbe5e,e4034192-4dc6-4901-bb30-07fe3cf77b5e,c6a19154-7438-4c4f-b786-2dfaf5951f0f,0,,Silvaire Roadhouse,
44d52a3c-5304-4c44-a6bf-4c2b3523bed6,2021-03-10T09:01:42.609221Z,39b7e190-72eb-343e-e094-00e3b0e0e1fb,44d52a3c-5304-4c44-a6bf-4c2b3523bed6,40,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,13,0.5666249729988405,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.43337502700115954,3,adc5b394-8f76-416d-9ce9-813706877b84,4,4,0,false,true,4,4,0,22,e03d03fa-f5c1-4542-9931-5bcbc6e10c92,1,Ball. 1-0,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Kansas City Breath Mints,false,false,3,,#593037,0x1F980,,#178f55,0x1F36C,Baldwin Breadwinner,,10,2,,,-1,0,Brock Forbes,1,0,Leach Ingram,Crabs,Breath Mints,0,3,-1,#b05c6b,#178f55,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a199a681-decf-4433-b6ab-5454450bbe5e,e4034192-4dc6-4901-bb30-07fe3cf77b5e,c6a19154-7438-4c4f-b786-2dfaf5951f0f,0,,Silvaire Roadhouse,
