gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/homeBatter
b6fa6ea4-3b89-409e-98ca-d5be5fe3d391,2021-03-08T18:06:43.616136Z,c164096d-0912-00fc-641f-f10ab2d24797,b6fa6ea4-3b89-409e-98ca-d5be5fe3d391,2,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,12,0.4297608820812511,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5702391179187488,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,0,82,ecf0e1dc-d484-4ed7-93cd-c6aa352e8ccc,0,"Strike, flinching. 0-1",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,Kennedy Loser,,12,1,,,-1,0,Adalberto Tosser,0,0,Arturo Huerta,Crabs,Garages,0,8,5,#b05c6b,#5a83ea,d0d7b8fe-bad8-481f-978e-cb659304ed49,6f9de777-e812-4c84-915c-ef283c9f0cde,84a2b5f6-4955-4007-9299-3d35ae7135d3,,,,,
b6fa6ea4-3b89-409e-98ca-d5be5fe3d391,2021-03-08T18:06:48.606717Z,24db7ebf-b081-6b69-0af6-5fdf5cec78bf,b6fa6ea4-3b89-409e-98ca-d5be5fe3d391,2,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,12,0.4297608820812511,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5702391179187488,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,0,83,ecf0e1dc-d484-4ed7-93cd-c6aa352e8ccc,1,Ball. 1-1,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,Kennedy Loser,,12,1,,,-1,0,Adalberto Tosser,0,0,Arturo Huerta,Crabs,Garages,0,8,5,#b05c6b,#5a83ea,d0d7b8fe-bad8-481f-978e-cb659304ed49,6f9de777-e812-4c84-915c-ef283c9f0cde,84a2b5f6-4955-4007-9299-3d35ae7135d3,,,,,
b6fa6ea4-3b89-409e-98ca-d5be5fe3d391,2021-03-08T18:06:53.610172Z,f8388b46-6b7d-2f72-8d41-d024d35a7434,b6fa6ea4-3b89-409e-98ca-d5be5fe3d391,2,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,12,0.4297608820812511,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5702391179187488,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,0,84,ecf0e1dc-d484-4ed7-93cd-c6aa352e8ccc,1,Foul Ball. 1-2,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,Kennedy Loser,,12,1,,,-1,0,Adalberto Tosser,0,0,Arturo Huerta,Crabs,Garages,0,8,5,#b05c6b,#5a83ea,d0d7b8fe-bad8-481f-978e-cb659304ed49,6f9de777-e812-4c84-915c-ef283c9f0cde,84a2b5f6-4955-4007-9299-3d35ae7135d3,,,,,
b6fa6ea4-3b89-409e-98ca-d5be5fe3d391,2021-03-08T18:06:58.602968Z,ae3c5e41-f1cc-40ee-fad3-9cc41ca13fae,b6fa6ea4-3b89-409e-98ca-d5be5fe3d391,2,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,12,0.4297608820812511,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5702391179187488,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,0,85,ecf0e1dc-d484-4ed7-93cd-c6aa352e8ccc,0,Kennedy Loser hits a Single!,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,12,1,,,-1,0,Adalberto Tosser,1,0,Arturo Huerta,Crabs,Garages,0,8,5,#b05c6b,#5a83ea,d0d7b8fe-bad8-481f-978e-cb659304ed49,6f9de777-e812-4c84-915c-ef283c9f0cde,,84a2b5f6-4955-4007-9299-3d35ae7135d3,0,,Kennedy Loser,
b6fa6ea4-3b89-409e-98ca-d5be5fe3d391,2021-03-08T18:07:03.624204Z,3a54de53-c42f-d630-967b-49fd5a45f52d,b6fa6ea4-3b89-409e-98ca-d5be5fe3d391,2,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,12,0.4297608820812511,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5702391179187488,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,0,86,ecf0e1dc-d484-4ed7-93cd-c6aa352e8ccc,0,Squid Galvanic batting for the Crabs.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,Squid Galvanic,,12,1,,,-1,0,Adalberto Tosser,1,0,Arturo Huerta,Crabs,Garages,0,9,5,#b05c6b,#5a83ea,d0d7b8fe-bad8-481f-978e-cb659304ed49,6f9de777-e812-4c84-915c-ef283c9f0cde,61bbbf34-98c1-4bf6-bd0c-56c19199b35e,84a2b5f6-4955-4007-9299-3d35ae7135d3,0,,Kennedy Loser,
b6fa6ea4-3b89-409e-98ca-d5be5fe3d391,2021-03-08T18:07:08.611253Z,eef8162a-8a5b-d146-d5e8-5d084665910f,b6fa6ea4-3b89-409e-98ca-d5be5fe3d391,2,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,12,0.4297608820812511,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5702391179187488,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,0,87,ecf0e1dc-d484-4ed7-93cd-c6aa352e8ccc,0,Kennedy Loser steals second base!,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,Squid Galvanic,,12,1,,,-1,0,Adalberto Tosser,1,0,Arturo Huerta,Crabs,Garages,0,9,5,#b05c6b,#5a83ea,d0d7b8fe-bad8-481f-978e-cb659304ed49,6f9de777-e812-4c84-915c-ef283c9f0cde,61bbbf34-98c1-4bf6-bd0c-56c19199b35e,84a2b5f6-4955-4007-9299-3d35ae7135d3,1,,Kennedy Loser,
b6fa6ea4-3b89-409e-98ca-d5be5fe3d391,2021-03-08T18:07:13.601228Z,eef517cc-4da9-3059-74a4-6a26c3fd6824,b6fa6ea4-3b89-409e-98ca-d5be5fe3d391,2,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,12,0.4297608820812511,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5702391179187488,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,0,88,ecf0e1dc-d484-4ed7-93cd-c6aa352e8ccc,1,Ball. 1-0,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,Squid Galvanic,,12,1,,,-1,0,Adalberto Tosser,1,0,Arturo Huerta,Crabs,Garages,0,9,5,#b05c6b,#5a83ea,d0d7b8fe-bad8-481f-978e-cb659304ed49,6f9de777-e812-4c84-915c-ef283c9f0cde,61bbbf34-98c1-4bf6-bd0c-56c19199b35e,84a2b5f6-4955-4007-9299-3d35ae7135d3,1,,Kennedy Loser,
b6fa6ea4-3b89-409e-98ca-d5be5fe3d391,2021-03-08T18:07:18.612275Z,0c7ca0fa-f067-1501-b639-7a1419967687,b6fa6ea4-3b89-409e-98ca-d5be5fe3d391,2,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,12,0.4297608820812511,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5702391179187488,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,0,89,ecf0e1dc-d484-4ed7-93cd-c6aa352e8ccc,2,Ball. 2-0,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,Squid Galvanic,,12,1,,,-1,0,Adalberto Tosser,1,0,Arturo Huerta,Crabs,Garages,0,9,5,#b05c6b,#5a83ea,d0d7b8fe-bad8-481f-978e-cb659304ed49,6f9de777-e812-4c84-915c-ef283c9f0cde,61bbbf34-98c1-4bf6-bd0c-56c19199b35e,84a2b5f6-4955-4007-9299-3d35ae7135d3,1,,Kennedy Loser,
b6fa6ea4-3b89-409e-98ca-d5be5fe3d391,2021-03-08T18:07:23.615343Z,cb1da77f-a8c8-2af1-1d70-a418e347f348,b6fa6ea4-3b89-409e-98ca-d5be5fe3d391,2,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,12,0.4297608820812511,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5702391179187488,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,0,90,ecf0e1dc-d484-4ed7-93cd-c6aa352e8ccc,2,"Strike, looking. 2-1",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,Squid Galvanic,,12,1,,,-1,0,Adalberto Tosser,1,0,Arturo Huerta,Crabs,Garages,0,9,5,#b05c6b,#5a83ea,d0d7b8fe-bad8-481f-978e-cb659304ed49,6f9de777-e812-4c84-915c-ef283c9f0cde,61bbbf34-98c1-4bf6-bd0c-56c19199b35e,84a2b5f6-4955-4007-9299-3d35ae7135d3,1,,Kennedy Loser,
b6fa6ea4-3b89-409e-98ca-d5be5fe3d391,2021-03-08T18:07:28.599714Z,1d9854ae-2ad8-0a13-a845-c1b86a88467a,b6fa6ea4-3b89-409e-98ca-d5be5fe3d391,2,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,12,0.4297608820812511,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5702391179187488,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,0,91,ecf0e1dc-d484-4ed7-93cd-c6aa352e8ccc,2,Foul Ball. 2-2,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,Squid Galvanic,,12,1,,,-1,0,Adalberto Tosser,1,0,Arturo Huerta,Crabs,Garages,0,9,5,#b05c6b,#5a83ea,d0d7b8fe-bad8-481f-978e-cb659304ed49,6f9de777-e812-4c84-915c-ef283c9f0cde,61bbbf34-98c1-4bf6-bd0c-56c19199b35e,84a2b5f6-4955-4007-9299-3d35ae7135d3,1,,Kennedy Loser,
