gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/stadiumId,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/homeBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/baseRunners/1,data/basesOccupied/1,data/baseRunnerMods/1,data/baseRunnerNames/1
193988bd-eb80-43b6-869b-6df083940bac,2021-03-11T01:00:41.608746Z,414a3d43-1adc-8970-9387-6cf4e1966d96,193988bd-eb80-43b6-869b-6df083940bac,56,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.42583575014089275,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5741642498591072,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,10,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,07f3ae39-3e01-466c-91ae-5ab1d001f3d3,0,"Strike, swinging. 0-1",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,Jasper Ji-Eun,,10,1,,,-1,0,Torus McGhee,0,0,Brock Forbes,Mechanics,Crabs,0,1,-1,#ff5b29,#b05c6b,305921e8-3f4d-4c91-a280-d7bf1a449b08,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,096bb9b5-5ea8-4da1-a113-57a5fc9e9b67,,,,,,,,,
193988bd-eb80-43b6-869b-6df083940bac,2021-03-11T01:00:46.615458Z,25fff483-e8e3-4f97-cff0-23cf1621937e,193988bd-eb80-43b6-869b-6df083940bac,56,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.42583575014089275,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5741642498591072,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,11,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,07f3ae39-3e01-466c-91ae-5ab1d001f3d3,0,"Strike, looking. 0-2",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,Jasper Ji-Eun,,10,1,,,-1,0,Torus McGhee,0,0,Brock Forbes,Mechanics,Crabs,0,1,-1,#ff5b29,#b05c6b,305921e8-3f4d-4c91-a280-d7bf1a449b08,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,096bb9b5-5ea8-4da1-a113-57a5fc9e9b67,,,,,,,,,
193988bd-eb80-43b6-869b-6df083940bac,2021-03-11T01:00:51.611428Z,08f872f7-46c3-fddf-af60-f3b95129d55f,193988bd-eb80-43b6-869b-6df083940bac,56,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.42583575014089275,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5741642498591072,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,12,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,07f3ae39-3e01-466c-91ae-5ab1d001f3d3,1,Ball. 1-2,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,Jasper Ji-Eun,,10,1,,,-1,0,Torus McGhee,0,0,Brock Forbes,Mechanics,Crabs,0,1,-1,#ff5b29,#b05c6b,305921e8-3f4d-4c91-a280-d7bf1a449b08,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,096bb9b5-5ea8-4da1-a113-57a5fc9e9b67,,,,,,,,,
193988bd-eb80-43b6-869b-6df083940bac,2021-03-11T01:00:56.617126Z,d9afde3c-d690-4137-ab72-2ea824c4bd40,193988bd-eb80-43b6-869b-6df083940bac,56,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.42583575014089275,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5741642498591072,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,13,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,07f3ae39-3e01-466c-91ae-5ab1d001f3d3,0,Jasper Ji-Eun strikes out swinging.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,10,2,,,-1,0,Torus McGhee,0,0,Brock Forbes,Mechanics,Crabs,0,1,-1,#ff5b29,#b05c6b,305921e8-3f4d-4c91-a280-d7bf1a449b08,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,,,,,,,,
193988bd-eb80-43b6-869b-6df083940bac,2021-03-11T01:01:01.62184Z,1a44351b-88e8-ca37-d0c3-7171e886e540,193988bd-eb80-43b6-869b-6df083940bac,56,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.42583575014089275,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5741642498591072,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,14,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,07f3ae39-3e01-466c-91ae-5ab1d001f3d3,0,Lady Matsuyama batting for the Mechanics.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,Lady Matsuyama,,10,2,,,-1,0,Torus McGhee,0,0,Brock Forbes,Mechanics,Crabs,0,2,-1,#ff5b29,#b05c6b,305921e8-3f4d-4c91-a280-d7bf1a449b08,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,12c4368d-478b-42be-b6d3-fa2e9b230f82,,,,,,,,,
193988bd-eb80-43b6-869b-6df083940bac,2021-03-11T01:01:06.608338Z,6e79e48d-eb3f-6da9-e132-9ac6beb7f533,193988bd-eb80-43b6-869b-6df083940bac,56,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.42583575014089275,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5741642498591072,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,15,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,07f3ae39-3e01-466c-91ae-5ab1d001f3d3,0,"Strike, looking. 0-1",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,Lady Matsuyama,,10,2,,,-1,0,Torus McGhee,0,0,Brock Forbes,Mechanics,Crabs,0,2,-1,#ff5b29,#b05c6b,305921e8-3f4d-4c91-a280-d7bf1a449b08,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,12c4368d-478b-42be-b6d3-fa2e9b230f82,,,,,,,,,
193988bd-eb80-43b6-869b-6df083940bac,2021-03-11T01:01:13.00951Z,a8b0e90e-92f8-7cef-e4cd-54d987903df2,193988bd-eb80-43b6-869b-6df083940bac,56,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.42583575014089275,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5741642498591072,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,16,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,07f3ae39-3e01-466c-91ae-5ab1d001f3d3,0,"Strike, looking. 0-2",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,Lady Matsuyama,,10,2,,,-1,0,Torus McGhee,0,0,Brock Forbes,Mechanics,Crabs,0,2,-1,#ff5b29,#b05c6b,305921e8-3f4d-4c91-a280-d7bf1a449b08,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,12c4368d-478b-42be-b6d3-fa2e9b230f82,,,,,,,,,
193988bd-eb80-43b6-869b-6df083940bac,2021-03-11T01:01:17.609098Z,83a17a38-0c24-7fac-835f-d4755c23ea6b,193988bd-eb80-43b6-869b-6df083940bac,56,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.42583575014089275,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5741642498591072,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,17,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,07f3ae39-3e01-466c-91ae-5ab1d001f3d3,0,Lady Matsuyama strikes out swinging.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,10,0,,,-1,0,Torus McGhee,0,0,Brock Forbes,Mechanics,Crabs,0,2,-1,#ff5b29,#b05c6b,305921e8-3f4d-4c91-a280-d7bf1a449b08,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,,,,,,,,
193988bd-eb80-43b6-869b-6df083940bac,2021-03-11T01:01:22.608513Z,8021b8b4-7c3e-9bd3-43f4-366ad216d578,193988bd-eb80-43b6-869b-6df083940bac,56,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.42583575014089275,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5741642498591072,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,18,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,07f3ae39-3e01-466c-91ae-5ab1d001f3d3,0,"Bottom of 1, Baltimore Crabs batting.",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,10,0,,,-1,0,Torus McGhee,0,0,Brock Forbes,Mechanics,Crabs,0,2,-1,#ff5b29,#b05c6b,305921e8-3f4d-4c91-a280-d7bf1a449b08,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,,,,,,,,
193988bd-eb80-43b6-869b-6df083940bac,2021-03-11T01:01:27.63669Z,135507d1-06c2-2685-980a-9b7142c79216,193988bd-eb80-43b6-869b-6df083940bac,56,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.42583575014089275,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5741642498591072,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,19,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,07f3ae39-3e01-466c-91ae-5ab1d001f3d3,0,Tot Fox batting for the Crabs.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,10,0,Tot Fox,,-1,0,Torus McGhee,0,0,Brock Forbes,Mechanics,Crabs,0,2,0,#ff5b29,#b05c6b,305921e8-3f4d-4c91-a280-d7bf1a449b08,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,,,,
193988bd-eb80-43b6-869b-6df083940bac,2021-03-11T01:01:32.962275Z,47ab092e-664f-1fb8-7ff1-a8dd0b7ebec3,193988bd-eb80-43b6-869b-6df083940bac,56,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.42583575014089275,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5741642498591072,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,20,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,07f3ae39-3e01-466c-91ae-5ab1d001f3d3,0,"Strike, flinching. 0-1",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,10,0,Tot Fox,,-1,0,Torus McGhee,0,0,Brock Forbes,Mechanics,Crabs,0,2,0,#ff5b29,#b05c6b,305921e8-3f4d-4c91-a280-d7bf1a449b08,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,,,,
193988bd-eb80-43b6-869b-6df083940bac,2021-03-11T01:01:37.607056Z,126e7ce6-9393-472a-3c29-b5fd57b41b44,193988bd-eb80-43b6-869b-6df083940bac,56,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.42583575014089275,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5741642498591072,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,21,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,07f3ae39-3e01-466c-91ae-5ab1d001f3d3,0,Foul Ball. 0-2,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,10,0,Tot Fox,,-1,0,Torus McGhee,0,0,Brock Forbes,Mechanics,Crabs,0,2,0,#ff5b29,#b05c6b,305921e8-3f4d-4c91-a280-d7bf1a449b08,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,,,,
