gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/homeBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0
6106177f-6deb-48a5-835d-3a43c7d45559,2021-03-09T18:00:41.635962Z,ddc9e689-dd52-b4fb-3398-ba2795a29a76,6106177f-6deb-48a5-835d-3a43c7d45559,26,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,12,0.5217956779423033,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.47820432205769675,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,10,727079ae-6134-40c2-b4ad-34d2823fbb63,0,Luis Acevedo hit a flyout to Howell Franklin.,-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,,,10,2,,,-1,0,Adalberto Tosser,0,0,Gunther O'Brian,Crabs,Shoe Thieves,0,1,-1,#b05c6b,#ffce0a,d0d7b8fe-bad8-481f-978e-cb659304ed49,34267632-8c32-4a8b-b5e6-ce1568bb0639,,,,,,
6106177f-6deb-48a5-835d-3a43c7d45559,2021-03-09T18:00:46.612151Z,caac3ef9-458f-614b-2f11-544f262940ba,6106177f-6deb-48a5-835d-3a43c7d45559,26,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,12,0.5217956779423033,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.47820432205769675,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,11,727079ae-6134-40c2-b4ad-34d2823fbb63,0,Silvaire Roadhouse batting for the Crabs.,-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Silvaire Roadhouse,,10,2,,,-1,0,Adalberto Tosser,0,0,Gunther O'Brian,Crabs,Shoe Thieves,0,2,-1,#b05c6b,#ffce0a,d0d7b8fe-bad8-481f-978e-cb659304ed49,34267632-8c32-4a8b-b5e6-ce1568bb0639,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,
6106177f-6deb-48a5-835d-3a43c7d45559,2021-03-09T18:00:51.621797Z,de33ce09-3af5-79fc-1097-9b45f0b03d96,6106177f-6deb-48a5-835d-3a43c7d45559,26,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,12,0.5217956779423033,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.47820432205769675,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,12,727079ae-6134-40c2-b4ad-34d2823fbb63,0,"Strike, flinching. 0-1",-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Silvaire Roadhouse,,10,2,,,-1,0,Adalberto Tosser,0,0,Gunther O'Brian,Crabs,Shoe Thieves,0,2,-1,#b05c6b,#ffce0a,d0d7b8fe-bad8-481f-978e-cb659304ed49,34267632-8c32-4a8b-b5e6-ce1568bb0639,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,
6106177f-6deb-48a5-835d-3a43c7d45559,2021-03-09T18:00:56.613283Z,e73819bd-2004-7578-a0e9-dfee3605a4f3,6106177f-6deb-48a5-835d-3a43c7d45559,26,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,12,0.5217956779423033,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.47820432205769675,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,13,727079ae-6134-40c2-b4ad-34d2823fbb63,0,Foul Ball. 0-2,-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Silvaire Roadhouse,,10,2,,,-1,0,Adalberto Tosser,0,0,Gunther O'Brian,Crabs,Shoe Thieves,0,2,-1,#b05c6b,#ffce0a,d0d7b8fe-bad8-481f-978e-cb659304ed49,34267632-8c32-4a8b-b5e6-ce1568bb0639,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,
6106177f-6deb-48a5-835d-3a43c7d45559,2021-03-09T18:01:01.654875Z,8f4127e3-2205-3634-7a43-5c74246d37ae,6106177f-6deb-48a5-835d-3a43c7d45559,26,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,12,0.5217956779423033,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.47820432205769675,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,14,727079ae-6134-40c2-b4ad-34d2823fbb63,0,"Strike, looking. 0-3",-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Silvaire Roadhouse,,10,2,,,-1,0,Adalberto Tosser,0,0,Gunther O'Brian,Crabs,Shoe Thieves,0,2,-1,#b05c6b,#ffce0a,d0d7b8fe-bad8-481f-978e-cb659304ed49,34267632-8c32-4a8b-b5e6-ce1568bb0639,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,
6106177f-6deb-48a5-835d-3a43c7d45559,2021-03-09T18:01:06.609608Z,a6f1e7c6-b776-65c4-6fa6-32ec6e2a6b88,6106177f-6deb-48a5-835d-3a43c7d45559,26,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,12,0.5217956779423033,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.47820432205769675,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,15,727079ae-6134-40c2-b4ad-34d2823fbb63,1,Ball. 1-3,-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Silvaire Roadhouse,,10,2,,,-1,0,Adalberto Tosser,0,0,Gunther O'Brian,Crabs,Shoe Thieves,0,2,-1,#b05c6b,#ffce0a,d0d7b8fe-bad8-481f-978e-cb659304ed49,34267632-8c32-4a8b-b5e6-ce1568bb0639,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,
6106177f-6deb-48a5-835d-3a43c7d45559,2021-03-09T18:01:11.610337Z,74987842-5733-7b9a-51b2-a50ad9946f9a,6106177f-6deb-48a5-835d-3a43c7d45559,26,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,12,0.5217956779423033,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.47820432205769675,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,16,727079ae-6134-40c2-b4ad-34d2823fbb63,0,Silvaire Roadhouse strikes out looking.,-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,,,10,0,,,-1,0,Adalberto Tosser,0,0,Gunther O'Brian,Crabs,Shoe Thieves,0,2,-1,#b05c6b,#ffce0a,d0d7b8fe-bad8-481f-978e-cb659304ed49,34267632-8c32-4a8b-b5e6-ce1568bb0639,,,,,,
6106177f-6deb-48a5-835d-3a43c7d45559,2021-03-09T18:01:16.624909Z,150dff3d-f1af-971f-1ef5-1baa321286a3,6106177f-6deb-48a5-835d-3a43c7d45559,26,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,12,0.5217956779423033,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.47820432205769675,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,17,727079ae-6134-40c2-b4ad-34d2823fbb63,0,"Bottom of 1, Charleston Shoe Thieves batting.",-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,,,10,0,,,-1,0,Adalberto Tosser,0,0,Gunther O'Brian,Crabs,Shoe Thieves,0,2,-1,#b05c6b,#ffce0a,d0d7b8fe-bad8-481f-978e-cb659304ed49,34267632-8c32-4a8b-b5e6-ce1568bb0639,,,,,,
6106177f-6deb-48a5-835d-3a43c7d45559,2021-03-09T18:01:21.614565Z,14d47261-703d-f6c4-26ee-d11706816b3b,6106177f-6deb-48a5-835d-3a43c7d45559,26,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,12,0.5217956779423033,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.47820432205769675,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,18,727079ae-6134-40c2-b4ad-34d2823fbb63,0,Alx Keming batting for the Shoe Thieves.,-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,,,10,0,Alx Keming,,-1,0,Adalberto Tosser,0,0,Gunther O'Brian,Crabs,Shoe Thieves,0,2,0,#b05c6b,#ffce0a,d0d7b8fe-bad8-481f-978e-cb659304ed49,34267632-8c32-4a8b-b5e6-ce1568bb0639,,070758a0-092a-4a2c-8a16-253c835887cb,,,,
6106177f-6deb-48a5-835d-3a43c7d45559,2021-03-09T18:01:26.632011Z,98cb2989-28bf-7c08-d160-b8a032a7ce22,6106177f-6deb-48a5-835d-3a43c7d45559,26,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,12,0.5217956779423033,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.47820432205769675,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,19,727079ae-6134-40c2-b4ad-34d2823fbb63,0,"Strike, looking. 0-1",-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,,,10,0,Alx Keming,,-1,0,Adalberto Tosser,0,0,Gunther O'Brian,Crabs,Shoe Thieves,0,2,0,#b05c6b,#ffce0a,d0d7b8fe-bad8-481f-978e-cb659304ed49,34267632-8c32-4a8b-b5e6-ce1568bb0639,,070758a0-092a-4a2c-8a16-253c835887cb,,,,
6106177f-6deb-48a5-835d-3a43c7d45559,2021-03-09T18:01:31.61027Z,3ebc072a-c73d-ac56-f66a-41cfe1bc22d7,6106177f-6deb-48a5-835d-3a43c7d45559,26,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,12,0.5217956779423033,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.47820432205769675,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,20,727079ae-6134-40c2-b4ad-34d2823fbb63,0,"Strike, looking. 0-2",-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,,,10,0,Alx Keming,,-1,0,Adalberto Tosser,0,0,Gunther O'Brian,Crabs,Shoe Thieves,0,2,0,#b05c6b,#ffce0a,d0d7b8fe-bad8-481f-978e-cb659304ed49,34267632-8c32-4a8b-b5e6-ce1568bb0639,,070758a0-092a-4a2c-8a16-253c835887cb,,,,
6106177f-6deb-48a5-835d-3a43c7d45559,2021-03-09T18:01:36.60866Z,06a146be-c283-cdde-9b94-e0f60650466e,6106177f-6deb-48a5-835d-3a43c7d45559,26,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,12,0.5217956779423033,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.47820432205769675,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,21,727079ae-6134-40c2-b4ad-34d2823fbb63,0,Alx Keming hit a ground out to Luis Acevedo.,-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,,,10,1,,,-1,0,Adalberto Tosser,0,0,Gunther O'Brian,Crabs,Shoe Thieves,0,2,0,#b05c6b,#ffce0a,d0d7b8fe-bad8-481f-978e-cb659304ed49,34267632-8c32-4a8b-b5e6-ce1568bb0639,,,,,,
6106177f-6deb-48a5-835d-3a43c7d45559,2021-03-09T18:01:41.617721Z,82b5fd37-c97d-d6c9-569b-453b690d2d40,6106177f-6deb-48a5-835d-3a43c7d45559,26,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,12,0.5217956779423033,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.47820432205769675,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,22,727079ae-6134-40c2-b4ad-34d2823fbb63,0,"Richardson Games batting for the Shoe Thieves, wielding Grappling Hook.",-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,,,10,1,Richardson Games,,-1,0,Adalberto Tosser,0,0,Gunther O'Brian,Crabs,Shoe Thieves,0,2,1,#b05c6b,#ffce0a,d0d7b8fe-bad8-481f-978e-cb659304ed49,34267632-8c32-4a8b-b5e6-ce1568bb0639,,b1b141fc-e867-40d1-842a-cea30a97ca4f,,,,
6106177f-6deb-48a5-835d-3a43c7d45559,2021-03-09T18:01:46.623186Z,0b9c534e-05a8-a09d-ed79-3f8bcae26c2b,6106177f-6deb-48a5-835d-3a43c7d45559,26,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,12,0.5217956779423033,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.47820432205769675,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,23,727079ae-6134-40c2-b4ad-34d2823fbb63,0,"Strike, flinching. 0-1",-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,,,10,1,Richardson Games,,-1,0,Adalberto Tosser,0,0,Gunther O'Brian,Crabs,Shoe Thieves,0,2,1,#b05c6b,#ffce0a,d0d7b8fe-bad8-481f-978e-cb659304ed49,34267632-8c32-4a8b-b5e6-ce1568bb0639,,b1b141fc-e867-40d1-842a-cea30a97ca4f,,,,
