gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/stadiumId,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/homeBatter,data/baseRunners/1,data/basesOccupied/1,data/baseRunnerMods/1,data/baseRunnerNames/1,data/baseRunners/2,data/basesOccupied/2,data/baseRunnerMods/2,data/baseRunnerNames/2
51d9687b-3158-41f2-a5e8-f0b73761148c,2021-03-13T03:01:51.605025Z,1eb66f55-02bc-0713-117d-0ae9ba479ac4,51d9687b-3158-41f2-a5e8-f0b73761148c,104,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.44573525112197343,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5542647488780266,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,2,false,true,4,4,0,23,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,340dfe4a-8ec1-41f4-9049-e8875f47aa11,0,Marco Stink batting for the Breath Mints.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Kansas City Breath Mints,false,Baltimore Crabs,true,false,3,,#178f55,0x1F36C,,#593037,0x1F980,Marco Stink,,11,2,,,-1,2,Leach Ingram,0,2,Adalberto Tosser,Breath Mints,Crabs,0,4,-1,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,d0d7b8fe-bad8-481f-978e-cb659304ed49,87e6ae4b-67de-4973-aa56-0fc9835a1e1e,,,,,,,,,,,,,
51d9687b-3158-41f2-a5e8-f0b73761148c,2021-03-13T03:01:56.604084Z,938ba93e-fef6-977c-db33-7cf0cf844b71,51d9687b-3158-41f2-a5e8-f0b73761148c,104,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.44573525112197343,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5542647488780266,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,2,false,true,4,4,0,24,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,340dfe4a-8ec1-41f4-9049-e8875f47aa11,0,"Strike, looking. 0-1",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Kansas City Breath Mints,false,Baltimore Crabs,true,false,3,,#178f55,0x1F36C,,#593037,0x1F980,Marco Stink,,11,2,,,-1,2,Leach Ingram,0,2,Adalberto Tosser,Breath Mints,Crabs,0,4,-1,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,d0d7b8fe-bad8-481f-978e-cb659304ed49,87e6ae4b-67de-4973-aa56-0fc9835a1e1e,,,,,,,,,,,,,
51d9687b-3158-41f2-a5e8-f0b73761148c,2021-03-13T03:02:01.603309Z,793e05c2-2937-638c-55e3-95b45d114e17,51d9687b-3158-41f2-a5e8-f0b73761148c,104,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.44573525112197343,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5542647488780266,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,2,false,true,4,4,0,25,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,340dfe4a-8ec1-41f4-9049-e8875f47aa11,0,Marco Stink hit a flyout to Luis Acevedo.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Kansas City Breath Mints,false,Baltimore Crabs,true,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,0,,,-1,2,Leach Ingram,0,2,Adalberto Tosser,Breath Mints,Crabs,0,4,-1,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,d0d7b8fe-bad8-481f-978e-cb659304ed49,,,,,,,,,,,,,,
51d9687b-3158-41f2-a5e8-f0b73761148c,2021-03-13T03:02:06.598408Z,10baf3cb-830b-2aba-4b75-b1952f90518c,51d9687b-3158-41f2-a5e8-f0b73761148c,104,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.44573525112197343,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5542647488780266,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,2,false,true,4,4,0,26,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,340dfe4a-8ec1-41f4-9049-e8875f47aa11,0,"Bottom of 1, Baltimore Crabs batting.",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Kansas City Breath Mints,false,Baltimore Crabs,true,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,0,,,-1,2,Leach Ingram,0,0,Adalberto Tosser,Breath Mints,Crabs,0,4,-1,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,d0d7b8fe-bad8-481f-978e-cb659304ed49,,,,,,,,,,,,,,
51d9687b-3158-41f2-a5e8-f0b73761148c,2021-03-13T03:02:11.603406Z,67b4b988-5ad7-d94c-251a-f74684873cdd,51d9687b-3158-41f2-a5e8-f0b73761148c,104,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.44573525112197343,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5542647488780266,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,2,false,true,4,4,0,27,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,340dfe4a-8ec1-41f4-9049-e8875f47aa11,0,Tot Fox batting for the Crabs.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Kansas City Breath Mints,false,Baltimore Crabs,true,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,0,Tot Fox,,-1,2,Leach Ingram,0,0,Adalberto Tosser,Breath Mints,Crabs,0,4,0,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,d0d7b8fe-bad8-481f-978e-cb659304ed49,,,,,,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,,,,
51d9687b-3158-41f2-a5e8-f0b73761148c,2021-03-13T03:02:16.597575Z,16a7d012-1e13-4318-fe12-b8a425d0ea82,51d9687b-3158-41f2-a5e8-f0b73761148c,104,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.44573525112197343,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5542647488780266,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,2,false,true,4,4,0,28,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,340dfe4a-8ec1-41f4-9049-e8875f47aa11,0,"Strike, flinching. 0-1",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Kansas City Breath Mints,false,Baltimore Crabs,true,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,0,Tot Fox,,-1,2,Leach Ingram,0,0,Adalberto Tosser,Breath Mints,Crabs,0,4,0,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,d0d7b8fe-bad8-481f-978e-cb659304ed49,,,,,,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,,,,
51d9687b-3158-41f2-a5e8-f0b73761148c,2021-03-13T03:02:21.600046Z,c264dc98-0965-c9ee-d415-8dfe61616ad8,51d9687b-3158-41f2-a5e8-f0b73761148c,104,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.44573525112197343,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5542647488780266,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,2,false,true,4,4,0,29,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,340dfe4a-8ec1-41f4-9049-e8875f47aa11,1,Ball. 1-1,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Kansas City Breath Mints,false,Baltimore Crabs,true,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,0,Tot Fox,,-1,2,Leach Ingram,0,0,Adalberto Tosser,Breath Mints,Crabs,0,4,0,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,d0d7b8fe-bad8-481f-978e-cb659304ed49,,,,,,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,,,,
51d9687b-3158-41f2-a5e8-f0b73761148c,2021-03-13T03:02:26.60063Z,794cace0-a826-2f39-da63-92731db64487,51d9687b-3158-41f2-a5e8-f0b73761148c,104,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.44573525112197343,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5542647488780266,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,2,false,true,4,4,0,30,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,340dfe4a-8ec1-41f4-9049-e8875f47aa11,2,Ball. 2-1,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Kansas City Breath Mints,false,Baltimore Crabs,true,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,0,Tot Fox,,-1,2,Leach Ingram,0,0,Adalberto Tosser,Breath Mints,Crabs,0,4,0,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,d0d7b8fe-bad8-481f-978e-cb659304ed49,,,,,,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,,,,
51d9687b-3158-41f2-a5e8-f0b73761148c,2021-03-13T03:02:31.596459Z,ef18dedb-0c0a-298d-0e83-11816ce1b050,51d9687b-3158-41f2-a5e8-f0b73761148c,104,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.44573525112197343,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5542647488780266,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,2,false,true,4,4,0,31,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,340dfe4a-8ec1-41f4-9049-e8875f47aa11,3,Ball. 3-1,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Kansas City Breath Mints,false,Baltimore Crabs,true,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,0,Tot Fox,,-1,2,Leach Ingram,0,0,Adalberto Tosser,Breath Mints,Crabs,0,4,0,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,d0d7b8fe-bad8-481f-978e-cb659304ed49,,,,,,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,,,,
51d9687b-3158-41f2-a5e8-f0b73761148c,2021-03-13T03:02:36.6016Z,87816d8f-1839-6a5d-f972-1f173e356ea0,51d9687b-3158-41f2-a5e8-f0b73761148c,104,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.44573525112197343,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5542647488780266,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,2,false,true,4,4,0,32,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,340dfe4a-8ec1-41f4-9049-e8875f47aa11,3,Foul Ball. 3-2,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Kansas City Breath Mints,false,Baltimore Crabs,true,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,0,Tot Fox,,-1,2,Leach Ingram,0,0,Adalberto Tosser,Breath Mints,Crabs,0,4,0,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,d0d7b8fe-bad8-481f-978e-cb659304ed49,,,,,,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,,,,
51d9687b-3158-41f2-a5e8-f0b73761148c,2021-03-13T03:02:41.60047Z,32e82bb7-642b-f7bf-ebce-b7aba5779026,51d9687b-3158-41f2-a5e8-f0b73761148c,104,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.44573525112197343,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5542647488780266,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,2,false,true,4,4,0,33,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,340dfe4a-8ec1-41f4-9049-e8875f47aa11,3,"Strike, swinging. 3-3",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,3,Kansas City Breath Mints,false,Baltimore Crabs,true,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,0,Tot Fox,,-1,2,Leach Ingram,0,0,Adalberto Tosser,Breath Mints,Crabs,0,4,0,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,d0d7b8fe-bad8-481f-978e-cb659304ed49,,,,,,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,,,,
51d9687b-3158-41f2-a5e8-f0b73761148c,2021-03-13T03:02:46.635173Z,5e5df54c-6443-9862-8c31-4453ba882788,51d9687b-3158-41f2-a5e8-f0b73761148c,104,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.44573525112197343,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5542647488780266,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,2,false,true,4,4,0,34,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,340dfe4a-8ec1-41f4-9049-e8875f47aa11,0,Tot Fox draws a walk.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Kansas City Breath Mints,false,Baltimore Crabs,true,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,0,,,-1,2,Leach Ingram,1,0,Adalberto Tosser,Breath Mints,Crabs,0,4,0,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,d0d7b8fe-bad8-481f-978e-cb659304ed49,,90c2cec7-0ed5-426a-9de8-754f34d59b39,0,,Tot Fox,,,,,,,,,
51d9687b-3158-41f2-a5e8-f0b73761148c,2021-03-13T03:02:51.596601Z,c48fb16d-a542-5086-da64-6f6cbe6257b1,51d9687b-3158-41f2-a5e8-f0b73761148c,104,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.44573525112197343,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5542647488780266,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,2,false,true,4,4,0,35,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,340dfe4a-8ec1-41f4-9049-e8875f47aa11,0,Luis Acevedo batting for the Crabs.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Kansas City Breath Mints,false,Baltimore Crabs,true,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,0,Luis Acevedo,,-1,2,Leach Ingram,1,0,Adalberto Tosser,Breath Mints,Crabs,0,4,1,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,d0d7b8fe-bad8-481f-978e-cb659304ed49,,90c2cec7-0ed5-426a-9de8-754f34d59b39,0,,Tot Fox,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,,,,
51d9687b-3158-41f2-a5e8-f0b73761148c,2021-03-13T03:02:56.59761Z,f3b80382-ae42-5a6f-089c-2ba74d00e30b,51d9687b-3158-41f2-a5e8-f0b73761148c,104,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.44573525112197343,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5542647488780266,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,2,false,true,4,4,0,36,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,340dfe4a-8ec1-41f4-9049-e8875f47aa11,1,Ball. 1-0,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Kansas City Breath Mints,false,Baltimore Crabs,true,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,0,Luis Acevedo,,-1,2,Leach Ingram,1,0,Adalberto Tosser,Breath Mints,Crabs,0,4,1,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,d0d7b8fe-bad8-481f-978e-cb659304ed49,,90c2cec7-0ed5-426a-9de8-754f34d59b39,0,,Tot Fox,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,,,,
51d9687b-3158-41f2-a5e8-f0b73761148c,2021-03-13T03:03:01.60538Z,f5fb55bf-c03e-f058-36f2-0f663858b13b,51d9687b-3158-41f2-a5e8-f0b73761148c,104,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.44573525112197343,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5542647488780266,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,2,false,true,4,4,0,37,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,340dfe4a-8ec1-41f4-9049-e8875f47aa11,1,"Strike, flinching. 1-1",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Kansas City Breath Mints,false,Baltimore Crabs,true,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,0,Luis Acevedo,,-1,2,Leach Ingram,1,0,Adalberto Tosser,Breath Mints,Crabs,0,4,1,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,d0d7b8fe-bad8-481f-978e-cb659304ed49,,90c2cec7-0ed5-426a-9de8-754f34d59b39,0,,Tot Fox,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,,,,
51d9687b-3158-41f2-a5e8-f0b73761148c,2021-03-13T03:03:06.606875Z,a97b55ff-85bc-61b8-0770-3212b1de5dc2,51d9687b-3158-41f2-a5e8-f0b73761148c,104,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.44573525112197343,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5542647488780266,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,2,false,true,4,4,0,38,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,340dfe4a-8ec1-41f4-9049-e8875f47aa11,1,Tot Fox steals second base!,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Kansas City Breath Mints,false,Baltimore Crabs,true,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,0,Luis Acevedo,,-1,2,Leach Ingram,1,0,Adalberto Tosser,Breath Mints,Crabs,0,4,1,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,d0d7b8fe-bad8-481f-978e-cb659304ed49,,90c2cec7-0ed5-426a-9de8-754f34d59b39,1,,Tot Fox,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,,,,
51d9687b-3158-41f2-a5e8-f0b73761148c,2021-03-13T03:03:12.899944Z,6668cece-e3f4-78a2-7264-b8ccb0a5250b,51d9687b-3158-41f2-a5e8-f0b73761148c,104,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.44573525112197343,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5542647488780266,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,2,false,true,4,4,0,39,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,340dfe4a-8ec1-41f4-9049-e8875f47aa11,2,Ball. 2-1,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Kansas City Breath Mints,false,Baltimore Crabs,true,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,0,Luis Acevedo,,-1,2,Leach Ingram,1,0,Adalberto Tosser,Breath Mints,Crabs,0,4,1,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,d0d7b8fe-bad8-481f-978e-cb659304ed49,,90c2cec7-0ed5-426a-9de8-754f34d59b39,1,,Tot Fox,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,,,,
51d9687b-3158-41f2-a5e8-f0b73761148c,2021-03-13T03:03:17.608614Z,0c7a8a55-d294-429a-3d8b-a3c4a3f89146,51d9687b-3158-41f2-a5e8-f0b73761148c,104,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.44573525112197343,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5542647488780266,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,2,false,true,4,4,0,40,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,340dfe4a-8ec1-41f4-9049-e8875f47aa11,3,Ball. 3-1,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Kansas City Breath Mints,false,Baltimore Crabs,true,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,0,Luis Acevedo,,-1,2,Leach Ingram,1,0,Adalberto Tosser,Breath Mints,Crabs,0,4,1,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,d0d7b8fe-bad8-481f-978e-cb659304ed49,,90c2cec7-0ed5-426a-9de8-754f34d59b39,1,,Tot Fox,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,,,,
51d9687b-3158-41f2-a5e8-f0b73761148c,2021-03-13T03:03:22.611457Z,b3c5af8f-a29e-3728-8b9b-ef4967610c80,51d9687b-3158-41f2-a5e8-f0b73761148c,104,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.44573525112197343,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5542647488780266,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,2,false,true,4,4,0,41,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,340dfe4a-8ec1-41f4-9049-e8875f47aa11,0,Luis Acevedo hit a flyout to Hewitt Best.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Kansas City Breath Mints,false,Baltimore Crabs,true,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,1,,,-1,2,Leach Ingram,1,0,Adalberto Tosser,Breath Mints,Crabs,0,4,1,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,d0d7b8fe-bad8-481f-978e-cb659304ed49,,90c2cec7-0ed5-426a-9de8-754f34d59b39,2,,Tot Fox,,,,,,,,,
51d9687b-3158-41f2-a5e8-f0b73761148c,2021-03-13T03:03:27.60576Z,8b734c5c-4bc5-69fc-9b2a-9c553cc9cffa,51d9687b-3158-41f2-a5e8-f0b73761148c,104,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.44573525112197343,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5542647488780266,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,2,false,true,4,4,0,42,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,340dfe4a-8ec1-41f4-9049-e8875f47aa11,0,Silvaire Roadhouse batting for the Crabs.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Kansas City Breath Mints,false,Baltimore Crabs,true,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,1,Silvaire Roadhouse,,-1,2,Leach Ingram,1,0,Adalberto Tosser,Breath Mints,Crabs,0,4,2,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,d0d7b8fe-bad8-481f-978e-cb659304ed49,,90c2cec7-0ed5-426a-9de8-754f34d59b39,2,,Tot Fox,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,,,,
51d9687b-3158-41f2-a5e8-f0b73761148c,2021-03-13T03:03:32.624544Z,03e7087c-544e-460c-3acd-b9ee9f77ab01,51d9687b-3158-41f2-a5e8-f0b73761148c,104,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.44573525112197343,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5542647488780266,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,2,false,true,4,4,0,43,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,340dfe4a-8ec1-41f4-9049-e8875f47aa11,0,"Strike, flinching. 0-1",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Kansas City Breath Mints,false,Baltimore Crabs,true,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,1,Silvaire Roadhouse,,-1,2,Leach Ingram,1,0,Adalberto Tosser,Breath Mints,Crabs,0,4,2,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,d0d7b8fe-bad8-481f-978e-cb659304ed49,,90c2cec7-0ed5-426a-9de8-754f34d59b39,2,,Tot Fox,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,,,,
51d9687b-3158-41f2-a5e8-f0b73761148c,2021-03-13T03:03:37.614928Z,6cebbaa6-7168-ce1c-11eb-6252c34c793e,51d9687b-3158-41f2-a5e8-f0b73761148c,104,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.44573525112197343,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5542647488780266,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,2,false,true,4,4,0,44,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,340dfe4a-8ec1-41f4-9049-e8875f47aa11,1,Ball. 1-1,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Kansas City Breath Mints,false,Baltimore Crabs,true,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,1,Silvaire Roadhouse,,-1,2,Leach Ingram,1,0,Adalberto Tosser,Breath Mints,Crabs,0,4,2,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,d0d7b8fe-bad8-481f-978e-cb659304ed49,,90c2cec7-0ed5-426a-9de8-754f34d59b39,2,,Tot Fox,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,,,,
