gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/homeBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0
8eb96a80-ef04-47cc-81e1-d47b257110b6,2021-03-08T08:00:31.306065Z,dd1598f6-7af9-7955-057a-8829b997d511,8eb96a80-ef04-47cc-81e1-d47b257110b6,12,0,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,0,false,false,4,4,0,0,c11b23e5-283d-4a8a-8a16-b8881653b20b,0,,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,,-1,0,,,-1,0,,0,0,,Crabs,Fridays,0,0,0,#b05c6b,#3ee652,,,,,,,,
8eb96a80-ef04-47cc-81e1-d47b257110b6,2021-03-09T03:00:30.105068Z,32260d0f-a84b-44ed-51f9-9f2a32516157,8eb96a80-ef04-47cc-81e1-d47b257110b6,12,0,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.48000622299911405,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.519993777000886,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,0,false,false,4,4,0,0,c11b23e5-283d-4a8a-8a16-b8881653b20b,0,,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,,-1,0,,,-1,0,Brock Forbes,0,0,Jaylen Hotdogfingers,Crabs,Fridays,0,0,0,#b05c6b,#3ee652,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,04e14d7b-5021-4250-a3cd-932ba8e0a889,,,,,,
8eb96a80-ef04-47cc-81e1-d47b257110b6,2021-03-09T04:00:03.883861Z,06dcd58a-d4c8-6b4d-6f0e-63587d8b4ec1,8eb96a80-ef04-47cc-81e1-d47b257110b6,12,2,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,-1,12,14,0.48000622299911405,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.519993777000886,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,0,false,true,4,4,0,2,c11b23e5-283d-4a8a-8a16-b8881653b20b,0,Play ball!,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,,-1,0,,,-1,0,,0,0,,Crabs,Fridays,0,-1,-1,#b05c6b,#3ee652,,,,,,,,
8eb96a80-ef04-47cc-81e1-d47b257110b6,2021-03-09T04:00:06.615025Z,3259b0f9-01c4-d144-991a-5ff50f03f1a2,8eb96a80-ef04-47cc-81e1-d47b257110b6,12,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.48000622299911405,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.519993777000886,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,0,false,true,4,4,0,3,c11b23e5-283d-4a8a-8a16-b8881653b20b,0,"Top of 1, Baltimore Crabs batting.",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,,10,0,,,-1,0,Brock Forbes,0,0,Jaylen Hotdogfingers,Crabs,Fridays,0,-1,-1,#b05c6b,#3ee652,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,04e14d7b-5021-4250-a3cd-932ba8e0a889,,,,,,
8eb96a80-ef04-47cc-81e1-d47b257110b6,2021-03-09T04:00:11.798274Z,5b6a2503-83ff-5748-d8fb-33baac4c0a4e,8eb96a80-ef04-47cc-81e1-d47b257110b6,12,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.48000622299911405,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.519993777000886,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,0,false,true,4,4,0,4,c11b23e5-283d-4a8a-8a16-b8881653b20b,0,Tot Fox batting for the Crabs.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,Tot Fox,,10,0,,,-1,0,Brock Forbes,0,0,Jaylen Hotdogfingers,Crabs,Fridays,0,0,-1,#b05c6b,#3ee652,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,04e14d7b-5021-4250-a3cd-932ba8e0a889,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,
8eb96a80-ef04-47cc-81e1-d47b257110b6,2021-03-09T04:00:16.61317Z,fbba48ec-01ef-76aa-278d-9ce0b53fe251,8eb96a80-ef04-47cc-81e1-d47b257110b6,12,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.48000622299911405,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.519993777000886,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,0,false,true,4,4,0,5,c11b23e5-283d-4a8a-8a16-b8881653b20b,0,"Strike, flinching. 0-1",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,Tot Fox,,10,0,,,-1,0,Brock Forbes,0,0,Jaylen Hotdogfingers,Crabs,Fridays,0,0,-1,#b05c6b,#3ee652,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,04e14d7b-5021-4250-a3cd-932ba8e0a889,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,
8eb96a80-ef04-47cc-81e1-d47b257110b6,2021-03-09T04:00:21.614614Z,bca44360-3465-5955-2112-acc4fde52f3f,8eb96a80-ef04-47cc-81e1-d47b257110b6,12,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.48000622299911405,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.519993777000886,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,0,false,true,4,4,0,6,c11b23e5-283d-4a8a-8a16-b8881653b20b,0,Tot Fox hit a ground out to Spears Taylor.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,,10,1,,,-1,0,Brock Forbes,0,0,Jaylen Hotdogfingers,Crabs,Fridays,0,0,-1,#b05c6b,#3ee652,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,04e14d7b-5021-4250-a3cd-932ba8e0a889,,,,,,
8eb96a80-ef04-47cc-81e1-d47b257110b6,2021-03-09T04:00:26.60749Z,6eeb01b6-d208-a500-5bee-e7cee114715e,8eb96a80-ef04-47cc-81e1-d47b257110b6,12,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.48000622299911405,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.519993777000886,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,0,false,true,4,4,0,7,c11b23e5-283d-4a8a-8a16-b8881653b20b,0,Luis Acevedo batting for the Crabs.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,Luis Acevedo,,10,1,,,-1,0,Brock Forbes,0,0,Jaylen Hotdogfingers,Crabs,Fridays,0,1,-1,#b05c6b,#3ee652,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,04e14d7b-5021-4250-a3cd-932ba8e0a889,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,
8eb96a80-ef04-47cc-81e1-d47b257110b6,2021-03-09T04:00:31.648069Z,1eac371b-280c-79b4-6418-ff8e3e187375,8eb96a80-ef04-47cc-81e1-d47b257110b6,12,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.48000622299911405,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.519993777000886,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,0,false,true,4,4,0,8,c11b23e5-283d-4a8a-8a16-b8881653b20b,1,Ball. 1-0,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,Luis Acevedo,,10,1,,,-1,0,Brock Forbes,0,0,Jaylen Hotdogfingers,Crabs,Fridays,0,1,-1,#b05c6b,#3ee652,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,04e14d7b-5021-4250-a3cd-932ba8e0a889,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,
8eb96a80-ef04-47cc-81e1-d47b257110b6,2021-03-09T04:00:36.612027Z,bb0ab1a8-fb59-bbf7-0bf3-e8397719928c,8eb96a80-ef04-47cc-81e1-d47b257110b6,12,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.48000622299911405,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.519993777000886,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,0,false,true,4,4,0,9,c11b23e5-283d-4a8a-8a16-b8881653b20b,1,"Strike, flinching. 1-1",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,Luis Acevedo,,10,1,,,-1,0,Brock Forbes,0,0,Jaylen Hotdogfingers,Crabs,Fridays,0,1,-1,#b05c6b,#3ee652,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,04e14d7b-5021-4250-a3cd-932ba8e0a889,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,
