gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/stadiumId,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/homeBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0
43be02d1-aeef-4ab9-8f63-7a4f37a015a8,2021-03-10T23:00:41.631267Z,185e8953-70ca-47b3-4255-89927f994ae7,43be02d1-aeef-4ab9-8f63-7a4f37a015a8,54,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.39353032424534556,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.6064696757546546,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,10,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,f0c7ce4e-f652-4199-bd5b-29ef223f9897,0,"Strike, swinging. 0-2",-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,Lady Matsuyama,,10,2,,,-1,0,Jolene Willowtree,0,0,Adalberto Tosser,Mechanics,Crabs,0,2,-1,#ff5b29,#b05c6b,888fce7a-0d21-478a-9b45-4662193fe9aa,d0d7b8fe-bad8-481f-978e-cb659304ed49,12c4368d-478b-42be-b6d3-fa2e9b230f82,,,,,
43be02d1-aeef-4ab9-8f63-7a4f37a015a8,2021-03-10T23:00:46.640956Z,e9057310-6c87-a7b5-6e74-8d85931eda07,43be02d1-aeef-4ab9-8f63-7a4f37a015a8,54,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.39353032424534556,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.6064696757546546,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,11,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,f0c7ce4e-f652-4199-bd5b-29ef223f9897,0,Lady Matsuyama strikes out swinging.,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,10,0,,,-1,0,Jolene Willowtree,0,0,Adalberto Tosser,Mechanics,Crabs,0,2,-1,#ff5b29,#b05c6b,888fce7a-0d21-478a-9b45-4662193fe9aa,d0d7b8fe-bad8-481f-978e-cb659304ed49,,,,,,
43be02d1-aeef-4ab9-8f63-7a4f37a015a8,2021-03-10T23:00:51.985189Z,72ebbc8a-68e1-a99f-6212-aa76d11d5a3a,43be02d1-aeef-4ab9-8f63-7a4f37a015a8,54,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.39353032424534556,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.6064696757546546,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,12,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,f0c7ce4e-f652-4199-bd5b-29ef223f9897,0,"Bottom of 1, Baltimore Crabs batting.",-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,10,0,,,-1,0,Jolene Willowtree,0,0,Adalberto Tosser,Mechanics,Crabs,0,2,-1,#ff5b29,#b05c6b,888fce7a-0d21-478a-9b45-4662193fe9aa,d0d7b8fe-bad8-481f-978e-cb659304ed49,,,,,,
43be02d1-aeef-4ab9-8f63-7a4f37a015a8,2021-03-10T23:00:57.326665Z,08ab1893-a38c-7cd7-7980-620f52235485,43be02d1-aeef-4ab9-8f63-7a4f37a015a8,54,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.39353032424534556,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.6064696757546546,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,13,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,f0c7ce4e-f652-4199-bd5b-29ef223f9897,0,Tot Fox batting for the Crabs.,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,10,0,Tot Fox,,-1,0,Jolene Willowtree,0,0,Adalberto Tosser,Mechanics,Crabs,0,2,0,#ff5b29,#b05c6b,888fce7a-0d21-478a-9b45-4662193fe9aa,d0d7b8fe-bad8-481f-978e-cb659304ed49,,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,
43be02d1-aeef-4ab9-8f63-7a4f37a015a8,2021-03-10T23:01:01.623388Z,0cf56fca-4451-7042-e3d0-d1611351e5bb,43be02d1-aeef-4ab9-8f63-7a4f37a015a8,54,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.39353032424534556,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.6064696757546546,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,14,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,f0c7ce4e-f652-4199-bd5b-29ef223f9897,0,"Strike, flinching. 0-1",-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,10,0,Tot Fox,,-1,0,Jolene Willowtree,0,0,Adalberto Tosser,Mechanics,Crabs,0,2,0,#ff5b29,#b05c6b,888fce7a-0d21-478a-9b45-4662193fe9aa,d0d7b8fe-bad8-481f-978e-cb659304ed49,,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,
43be02d1-aeef-4ab9-8f63-7a4f37a015a8,2021-03-10T23:01:06.62533Z,d750a945-1ccb-e1b0-d77b-81061e9baf42,43be02d1-aeef-4ab9-8f63-7a4f37a015a8,54,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.39353032424534556,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.6064696757546546,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,15,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,f0c7ce4e-f652-4199-bd5b-29ef223f9897,0,"Strike, looking. 0-2",-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,10,0,Tot Fox,,-1,0,Jolene Willowtree,0,0,Adalberto Tosser,Mechanics,Crabs,0,2,0,#ff5b29,#b05c6b,888fce7a-0d21-478a-9b45-4662193fe9aa,d0d7b8fe-bad8-481f-978e-cb659304ed49,,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,
43be02d1-aeef-4ab9-8f63-7a4f37a015a8,2021-03-10T23:01:11.619465Z,e9e1481d-307f-6b68-9f5b-3fb33d2141ca,43be02d1-aeef-4ab9-8f63-7a4f37a015a8,54,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.39353032424534556,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.6064696757546546,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,16,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,f0c7ce4e-f652-4199-bd5b-29ef223f9897,0,"Strike, looking. 0-3",-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,3,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,10,0,Tot Fox,,-1,0,Jolene Willowtree,0,0,Adalberto Tosser,Mechanics,Crabs,0,2,0,#ff5b29,#b05c6b,888fce7a-0d21-478a-9b45-4662193fe9aa,d0d7b8fe-bad8-481f-978e-cb659304ed49,,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,
43be02d1-aeef-4ab9-8f63-7a4f37a015a8,2021-03-10T23:01:16.622589Z,3b5ff3e5-0480-81d1-d973-10196c60a527,43be02d1-aeef-4ab9-8f63-7a4f37a015a8,54,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.39353032424534556,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.6064696757546546,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,17,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,f0c7ce4e-f652-4199-bd5b-29ef223f9897,0,Foul Ball. 0-3,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,3,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,10,0,Tot Fox,,-1,0,Jolene Willowtree,0,0,Adalberto Tosser,Mechanics,Crabs,0,2,0,#ff5b29,#b05c6b,888fce7a-0d21-478a-9b45-4662193fe9aa,d0d7b8fe-bad8-481f-978e-cb659304ed49,,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,
43be02d1-aeef-4ab9-8f63-7a4f37a015a8,2021-03-10T23:01:21.630221Z,982fb484-64c8-06a4-fd55-8e9b0d05163f,43be02d1-aeef-4ab9-8f63-7a4f37a015a8,54,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.39353032424534556,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.6064696757546546,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,18,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,f0c7ce4e-f652-4199-bd5b-29ef223f9897,0,Tot Fox strikes out looking.,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,10,1,,,-1,0,Jolene Willowtree,0,0,Adalberto Tosser,Mechanics,Crabs,0,2,0,#ff5b29,#b05c6b,888fce7a-0d21-478a-9b45-4662193fe9aa,d0d7b8fe-bad8-481f-978e-cb659304ed49,,,,,,
43be02d1-aeef-4ab9-8f63-7a4f37a015a8,2021-03-10T23:01:26.954032Z,6e5b7236-87d5-ca56-06eb-4bc886570ce5,43be02d1-aeef-4ab9-8f63-7a4f37a015a8,54,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.39353032424534556,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.6064696757546546,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,19,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,f0c7ce4e-f652-4199-bd5b-29ef223f9897,0,Luis Acevedo batting for the Crabs.,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,10,1,Luis Acevedo,,-1,0,Jolene Willowtree,0,0,Adalberto Tosser,Mechanics,Crabs,0,2,1,#ff5b29,#b05c6b,888fce7a-0d21-478a-9b45-4662193fe9aa,d0d7b8fe-bad8-481f-978e-cb659304ed49,,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,
43be02d1-aeef-4ab9-8f63-7a4f37a015a8,2021-03-10T23:01:32.631949Z,4a69f12e-a16a-f697-e312-aae9f3ab1982,43be02d1-aeef-4ab9-8f63-7a4f37a015a8,54,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.39353032424534556,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.6064696757546546,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,20,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,f0c7ce4e-f652-4199-bd5b-29ef223f9897,1,Ball. 1-0,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,10,1,Luis Acevedo,,-1,0,Jolene Willowtree,0,0,Adalberto Tosser,Mechanics,Crabs,0,2,1,#ff5b29,#b05c6b,888fce7a-0d21-478a-9b45-4662193fe9aa,d0d7b8fe-bad8-481f-978e-cb659304ed49,,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,
43be02d1-aeef-4ab9-8f63-7a4f37a015a8,2021-03-10T23:01:36.726825Z,f8aafc68-1d5b-7cf0-2234-cc6315099b9e,43be02d1-aeef-4ab9-8f63-7a4f37a015a8,54,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.39353032424534556,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.6064696757546546,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,21,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,f0c7ce4e-f652-4199-bd5b-29ef223f9897,1,"Strike, flinching. 1-1",-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,10,1,Luis Acevedo,,-1,0,Jolene Willowtree,0,0,Adalberto Tosser,Mechanics,Crabs,0,2,1,#ff5b29,#b05c6b,888fce7a-0d21-478a-9b45-4662193fe9aa,d0d7b8fe-bad8-481f-978e-cb659304ed49,,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,
