gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/homeBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0
ff465b3d-cb6b-4ef6-9658-83ca6688c7f2,2021-03-08T08:00:35.315709Z,47262779-d0bb-a53a-b2ca-a3bc02487ac3,ff465b3d-cb6b-4ef6-9658-83ca6688c7f2,48,0,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,false,4,4,0,0,bfebafec-29ad-41ba-98cb-2b675514bce2,0,,-1,4,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,,,-1,0,,,-1,0,,0,0,,Crabs,Shoe Thieves,0,0,0,#b05c6b,#ffce0a,,,,,,,,
ff465b3d-cb6b-4ef6-9658-83ca6688c7f2,2021-03-10T16:00:30.117198Z,493b864e-61bc-f73c-7760-4bb44ef99991,ff465b3d-cb6b-4ef6-9658-83ca6688c7f2,48,0,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.5580867890967692,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.441913210903231,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,false,4,4,0,0,bfebafec-29ad-41ba-98cb-2b675514bce2,0,,-1,4,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,,,-1,0,,,-1,0,Brock Forbes,0,0,Cornelius Games,Crabs,Shoe Thieves,0,0,0,#b05c6b,#ffce0a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,03f920cc-411f-44ef-ae66-98a44e883291,,,,,,
ff465b3d-cb6b-4ef6-9658-83ca6688c7f2,2021-03-10T17:00:03.505121Z,41b27962-9d47-cc99-646b-6b08bb708a7b,ff465b3d-cb6b-4ef6-9658-83ca6688c7f2,48,2,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,-1,12,14,0.5580867890967692,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.441913210903231,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,2,bfebafec-29ad-41ba-98cb-2b675514bce2,0,Play ball!,-1,4,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,,,-1,0,,,-1,0,,0,0,,Crabs,Shoe Thieves,0,-1,-1,#b05c6b,#ffce0a,,,,,,,,
ff465b3d-cb6b-4ef6-9658-83ca6688c7f2,2021-03-10T17:00:08.303341Z,09af9230-5549-4196-993e-8db7bebe151a,ff465b3d-cb6b-4ef6-9658-83ca6688c7f2,48,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.5580867890967692,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.441913210903231,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,3,bfebafec-29ad-41ba-98cb-2b675514bce2,0,"Top of 1, Baltimore Crabs batting.",-1,4,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,,,10,0,,,-1,0,Brock Forbes,0,0,Cornelius Games,Crabs,Shoe Thieves,0,-1,-1,#b05c6b,#ffce0a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,03f920cc-411f-44ef-ae66-98a44e883291,,,,,,
ff465b3d-cb6b-4ef6-9658-83ca6688c7f2,2021-03-10T17:00:11.824973Z,f378288f-3ac8-f1be-a0b8-e9ebf7ccc735,ff465b3d-cb6b-4ef6-9658-83ca6688c7f2,48,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.5580867890967692,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.441913210903231,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,4,bfebafec-29ad-41ba-98cb-2b675514bce2,0,Tot Fox batting for the Crabs.,-1,4,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Tot Fox,,10,0,,,-1,0,Brock Forbes,0,0,Cornelius Games,Crabs,Shoe Thieves,0,0,-1,#b05c6b,#ffce0a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,03f920cc-411f-44ef-ae66-98a44e883291,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,
ff465b3d-cb6b-4ef6-9658-83ca6688c7f2,2021-03-10T17:00:16.608758Z,1b6839b0-fa30-1aa7-d886-a492da911a65,ff465b3d-cb6b-4ef6-9658-83ca6688c7f2,48,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.5580867890967692,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.441913210903231,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,5,bfebafec-29ad-41ba-98cb-2b675514bce2,0,"Strike, flinching. 0-1",-1,4,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Tot Fox,,10,0,,,-1,0,Brock Forbes,0,0,Cornelius Games,Crabs,Shoe Thieves,0,0,-1,#b05c6b,#ffce0a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,03f920cc-411f-44ef-ae66-98a44e883291,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,
ff465b3d-cb6b-4ef6-9658-83ca6688c7f2,2021-03-10T17:00:21.602294Z,7dc7d7a5-2aaf-45ff-c5b0-33ab0e6c0a95,ff465b3d-cb6b-4ef6-9658-83ca6688c7f2,48,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.5580867890967692,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.441913210903231,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,6,bfebafec-29ad-41ba-98cb-2b675514bce2,0,"Strike, swinging. 0-2",-1,4,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Tot Fox,,10,0,,,-1,0,Brock Forbes,0,0,Cornelius Games,Crabs,Shoe Thieves,0,0,-1,#b05c6b,#ffce0a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,03f920cc-411f-44ef-ae66-98a44e883291,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,
ff465b3d-cb6b-4ef6-9658-83ca6688c7f2,2021-03-10T17:00:26.621173Z,7d0b5374-d734-7213-876a-3890c2129cb0,ff465b3d-cb6b-4ef6-9658-83ca6688c7f2,48,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.5580867890967692,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.441913210903231,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,7,bfebafec-29ad-41ba-98cb-2b675514bce2,0,"Strike, looking. 0-3",-1,4,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Tot Fox,,10,0,,,-1,0,Brock Forbes,0,0,Cornelius Games,Crabs,Shoe Thieves,0,0,-1,#b05c6b,#ffce0a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,03f920cc-411f-44ef-ae66-98a44e883291,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,
ff465b3d-cb6b-4ef6-9658-83ca6688c7f2,2021-03-10T17:00:31.612293Z,e0b98def-030a-ed5d-975e-be9af18a9342,ff465b3d-cb6b-4ef6-9658-83ca6688c7f2,48,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.5580867890967692,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.441913210903231,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,8,bfebafec-29ad-41ba-98cb-2b675514bce2,0,Foul Ball. 0-3,-1,4,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Tot Fox,,10,0,,,-1,0,Brock Forbes,0,0,Cornelius Games,Crabs,Shoe Thieves,0,0,-1,#b05c6b,#ffce0a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,03f920cc-411f-44ef-ae66-98a44e883291,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,
ff465b3d-cb6b-4ef6-9658-83ca6688c7f2,2021-03-10T17:00:36.60858Z,605ec151-df19-baa6-c3a7-308c0f4b4ee3,ff465b3d-cb6b-4ef6-9658-83ca6688c7f2,48,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.5580867890967692,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.441913210903231,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,9,bfebafec-29ad-41ba-98cb-2b675514bce2,0,Tot Fox hit a ground out to Sebastian Woodman.,-1,4,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,,,10,1,,,-1,0,Brock Forbes,0,0,Cornelius Games,Crabs,Shoe Thieves,0,0,-1,#b05c6b,#ffce0a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,03f920cc-411f-44ef-ae66-98a44e883291,,,,,,
