gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/homeBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0
2783c877-2292-458d-b6de-bb1a206f336b,2021-03-11T09:00:41.615573Z,f4ce8ea8-789c-33cf-d342-2552c182aab8,2783c877-2292-458d-b6de-bb1a206f336b,64,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.520341406201937,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.47965859379806297,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,10,32d8b620-1fb9-4a01-965c-5414ab88592b,0,"Strike, flinching. 0-1",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Luis Acevedo,,10,1,,,-1,0,Brock Forbes,0,0,Elvis Figueroa,Crabs,Pies,0,1,-1,#b05c6b,#58c3b4,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,80dff591-2393-448a-8d88-122bd424fa4c,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,
2783c877-2292-458d-b6de-bb1a206f336b,2021-03-11T09:00:46.609204Z,a3d0f9a5-57b1-75f2-9e58-90af5c0aae1d,2783c877-2292-458d-b6de-bb1a206f336b,64,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.520341406201937,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.47965859379806297,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,11,32d8b620-1fb9-4a01-965c-5414ab88592b,1,Ball. 1-1,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Luis Acevedo,,10,1,,,-1,0,Brock Forbes,0,0,Elvis Figueroa,Crabs,Pies,0,1,-1,#b05c6b,#58c3b4,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,80dff591-2393-448a-8d88-122bd424fa4c,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,
2783c877-2292-458d-b6de-bb1a206f336b,2021-03-11T09:00:51.602035Z,f782fb6a-df8a-8d24-8a1b-52055f89a470,2783c877-2292-458d-b6de-bb1a206f336b,64,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.520341406201937,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.47965859379806297,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,12,32d8b620-1fb9-4a01-965c-5414ab88592b,1,"Strike, looking. 1-2",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Luis Acevedo,,10,1,,,-1,0,Brock Forbes,0,0,Elvis Figueroa,Crabs,Pies,0,1,-1,#b05c6b,#58c3b4,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,80dff591-2393-448a-8d88-122bd424fa4c,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,
2783c877-2292-458d-b6de-bb1a206f336b,2021-03-11T09:00:56.610924Z,54d30ba9-cba6-850f-bcc4-0e0b6661f5b1,2783c877-2292-458d-b6de-bb1a206f336b,64,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.520341406201937,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.47965859379806297,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,13,32d8b620-1fb9-4a01-965c-5414ab88592b,1,"Strike, looking. 1-3",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Luis Acevedo,,10,1,,,-1,0,Brock Forbes,0,0,Elvis Figueroa,Crabs,Pies,0,1,-1,#b05c6b,#58c3b4,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,80dff591-2393-448a-8d88-122bd424fa4c,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,
2783c877-2292-458d-b6de-bb1a206f336b,2021-03-11T09:01:01.607873Z,08d04b52-1fe3-163e-84ed-6fc5b1891c51,2783c877-2292-458d-b6de-bb1a206f336b,64,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.520341406201937,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.47965859379806297,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,14,32d8b620-1fb9-4a01-965c-5414ab88592b,0,Luis Acevedo strikes out swinging.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,10,2,,,-1,0,Brock Forbes,0,0,Elvis Figueroa,Crabs,Pies,0,1,-1,#b05c6b,#58c3b4,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,80dff591-2393-448a-8d88-122bd424fa4c,,,,,,
2783c877-2292-458d-b6de-bb1a206f336b,2021-03-11T09:01:06.612951Z,2fb75640-c51b-dfa5-3391-ed239edf686b,2783c877-2292-458d-b6de-bb1a206f336b,64,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.520341406201937,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.47965859379806297,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,15,32d8b620-1fb9-4a01-965c-5414ab88592b,0,Silvaire Roadhouse batting for the Crabs.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Silvaire Roadhouse,,10,2,,,-1,0,Brock Forbes,0,0,Elvis Figueroa,Crabs,Pies,0,2,-1,#b05c6b,#58c3b4,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,80dff591-2393-448a-8d88-122bd424fa4c,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,
2783c877-2292-458d-b6de-bb1a206f336b,2021-03-11T09:01:11.607506Z,c7766d7f-cf9e-27bb-8456-98eb2a0940b5,2783c877-2292-458d-b6de-bb1a206f336b,64,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.520341406201937,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.47965859379806297,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,16,32d8b620-1fb9-4a01-965c-5414ab88592b,0,"Strike, flinching. 0-1",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Silvaire Roadhouse,,10,2,,,-1,0,Brock Forbes,0,0,Elvis Figueroa,Crabs,Pies,0,2,-1,#b05c6b,#58c3b4,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,80dff591-2393-448a-8d88-122bd424fa4c,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,
2783c877-2292-458d-b6de-bb1a206f336b,2021-03-11T09:01:16.614209Z,1a80f37a-5222-faea-56f5-e38ab20a9005,2783c877-2292-458d-b6de-bb1a206f336b,64,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.520341406201937,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.47965859379806297,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,17,32d8b620-1fb9-4a01-965c-5414ab88592b,0,"Strike, looking. 0-2",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Silvaire Roadhouse,,10,2,,,-1,0,Brock Forbes,0,0,Elvis Figueroa,Crabs,Pies,0,2,-1,#b05c6b,#58c3b4,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,80dff591-2393-448a-8d88-122bd424fa4c,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,
2783c877-2292-458d-b6de-bb1a206f336b,2021-03-11T09:01:21.612588Z,51379fae-9bfc-4521-a9b7-1f2cc96eb4cd,2783c877-2292-458d-b6de-bb1a206f336b,64,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.520341406201937,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.47965859379806297,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,18,32d8b620-1fb9-4a01-965c-5414ab88592b,0,"Strike, looking. 0-3",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Silvaire Roadhouse,,10,2,,,-1,0,Brock Forbes,0,0,Elvis Figueroa,Crabs,Pies,0,2,-1,#b05c6b,#58c3b4,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,80dff591-2393-448a-8d88-122bd424fa4c,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,
2783c877-2292-458d-b6de-bb1a206f336b,2021-03-11T09:01:26.614845Z,3bb52178-4d7e-5739-7812-bd2239b16f9b,2783c877-2292-458d-b6de-bb1a206f336b,64,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.520341406201937,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.47965859379806297,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,19,32d8b620-1fb9-4a01-965c-5414ab88592b,0,Foul Ball. 0-3,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Silvaire Roadhouse,,10,2,,,-1,0,Brock Forbes,0,0,Elvis Figueroa,Crabs,Pies,0,2,-1,#b05c6b,#58c3b4,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,80dff591-2393-448a-8d88-122bd424fa4c,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,
2783c877-2292-458d-b6de-bb1a206f336b,2021-03-11T09:01:31.607006Z,acd3e733-a3fc-e0dc-06a0-2808cf80c52a,2783c877-2292-458d-b6de-bb1a206f336b,64,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.520341406201937,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.47965859379806297,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,20,32d8b620-1fb9-4a01-965c-5414ab88592b,0,Silvaire Roadhouse strikes out looking.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,10,0,,,-1,0,Brock Forbes,0,0,Elvis Figueroa,Crabs,Pies,0,2,-1,#b05c6b,#58c3b4,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,80dff591-2393-448a-8d88-122bd424fa4c,,,,,,
2783c877-2292-458d-b6de-bb1a206f336b,2021-03-11T09:01:36.610456Z,ac359cf4-dc46-a401-ea40-a44dab6a9240,2783c877-2292-458d-b6de-bb1a206f336b,64,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.520341406201937,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.47965859379806297,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,21,32d8b620-1fb9-4a01-965c-5414ab88592b,0,"Bottom of 1, Philly Pies batting.",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,10,0,,,-1,0,Brock Forbes,0,0,Elvis Figueroa,Crabs,Pies,0,2,-1,#b05c6b,#58c3b4,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,80dff591-2393-448a-8d88-122bd424fa4c,,,,,,
2783c877-2292-458d-b6de-bb1a206f336b,2021-03-11T09:01:42.622139Z,d1d49b4a-64a6-ace6-2a89-1e14bc07e691,2783c877-2292-458d-b6de-bb1a206f336b,64,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.520341406201937,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.47965859379806297,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,22,32d8b620-1fb9-4a01-965c-5414ab88592b,0,Eduardo Woodman batting for the Pies.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,10,0,Eduardo Woodman,,-1,0,Brock Forbes,0,0,Elvis Figueroa,Crabs,Pies,0,2,0,#b05c6b,#58c3b4,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,80dff591-2393-448a-8d88-122bd424fa4c,,32810dca-825c-4dbc-8b65-0702794c424e,,,,
2783c877-2292-458d-b6de-bb1a206f336b,2021-03-11T09:01:47.610419Z,333b83a0-0fd6-2b71-6696-643569fe3086,2783c877-2292-458d-b6de-bb1a206f336b,64,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.520341406201937,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.47965859379806297,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,23,32d8b620-1fb9-4a01-965c-5414ab88592b,0,"Strike, looking. 0-1",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,10,0,Eduardo Woodman,,-1,0,Brock Forbes,0,0,Elvis Figueroa,Crabs,Pies,0,2,0,#b05c6b,#58c3b4,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,80dff591-2393-448a-8d88-122bd424fa4c,,32810dca-825c-4dbc-8b65-0702794c424e,,,,
