gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/homeBatter
9510c82f-f782-47bd-b39b-00fd0089d983,2021-03-09T17:00:41.604691Z,85ff7dde-4c26-c255-b022-c2a42c8e27a3,9510c82f-f782-47bd-b39b-00fd0089d983,25,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,13,0.5680527563871489,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4319472436128511,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,10,e2f0bc3f-3a8d-4b85-aab1-afc6dcf08641,0,Tot Fox draws a walk.,-1,4,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,,,10,0,,,-1,0,Jacoby Podcast,1,0,Fitzgerald Wanderlust,Crabs,Shoe Thieves,0,0,-1,#b05c6b,#ffce0a,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,f0594932-8ef7-4d70-9894-df4be64875d8,,90c2cec7-0ed5-426a-9de8-754f34d59b39,0,,Tot Fox,
9510c82f-f782-47bd-b39b-00fd0089d983,2021-03-09T17:00:46.599272Z,b992c996-91fe-419e-87e6-a99d0637bac6,9510c82f-f782-47bd-b39b-00fd0089d983,25,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,13,0.5680527563871489,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4319472436128511,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,11,e2f0bc3f-3a8d-4b85-aab1-afc6dcf08641,0,Luis Acevedo batting for the Crabs.,-1,4,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Luis Acevedo,,10,0,,,-1,0,Jacoby Podcast,1,0,Fitzgerald Wanderlust,Crabs,Shoe Thieves,0,1,-1,#b05c6b,#ffce0a,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,f0594932-8ef7-4d70-9894-df4be64875d8,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,90c2cec7-0ed5-426a-9de8-754f34d59b39,0,,Tot Fox,
9510c82f-f782-47bd-b39b-00fd0089d983,2021-03-09T17:00:51.6066Z,b19bd1e7-07df-403a-c9f1-595ceb860aec,9510c82f-f782-47bd-b39b-00fd0089d983,25,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,13,0.5680527563871489,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4319472436128511,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,12,e2f0bc3f-3a8d-4b85-aab1-afc6dcf08641,0,"Strike, flinching. 0-1",-1,4,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Luis Acevedo,,10,0,,,-1,0,Jacoby Podcast,1,0,Fitzgerald Wanderlust,Crabs,Shoe Thieves,0,1,-1,#b05c6b,#ffce0a,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,f0594932-8ef7-4d70-9894-df4be64875d8,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,90c2cec7-0ed5-426a-9de8-754f34d59b39,0,,Tot Fox,
9510c82f-f782-47bd-b39b-00fd0089d983,2021-03-09T17:00:56.599531Z,3ce0523c-a2f4-d4f4-38d7-56220aa1d718,9510c82f-f782-47bd-b39b-00fd0089d983,25,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,13,0.5680527563871489,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4319472436128511,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,13,e2f0bc3f-3a8d-4b85-aab1-afc6dcf08641,0,"Strike, looking. 0-2",-1,4,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Luis Acevedo,,10,0,,,-1,0,Jacoby Podcast,1,0,Fitzgerald Wanderlust,Crabs,Shoe Thieves,0,1,-1,#b05c6b,#ffce0a,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,f0594932-8ef7-4d70-9894-df4be64875d8,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,90c2cec7-0ed5-426a-9de8-754f34d59b39,0,,Tot Fox,
9510c82f-f782-47bd-b39b-00fd0089d983,2021-03-09T17:01:01.70687Z,6c32e408-0903-2509-b989-ba82daf1b984,9510c82f-f782-47bd-b39b-00fd0089d983,25,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,13,0.5680527563871489,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4319472436128511,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,14,e2f0bc3f-3a8d-4b85-aab1-afc6dcf08641,1,Ball. 1-2,-1,4,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Luis Acevedo,,10,0,,,-1,0,Jacoby Podcast,1,0,Fitzgerald Wanderlust,Crabs,Shoe Thieves,0,1,-1,#b05c6b,#ffce0a,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,f0594932-8ef7-4d70-9894-df4be64875d8,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,90c2cec7-0ed5-426a-9de8-754f34d59b39,0,,Tot Fox,
9510c82f-f782-47bd-b39b-00fd0089d983,2021-03-09T17:01:06.609498Z,c0fbf5f2-9389-d5f4-f3ff-fac955dd5104,9510c82f-f782-47bd-b39b-00fd0089d983,25,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,13,0.5680527563871489,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4319472436128511,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,15,e2f0bc3f-3a8d-4b85-aab1-afc6dcf08641,0,"Tot Fox out at second base.
Luis Acevedo reaches on fielder's choice.",-1,4,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,,,10,1,,,-1,0,Jacoby Podcast,1,0,Fitzgerald Wanderlust,Crabs,Shoe Thieves,0,1,-1,#b05c6b,#ffce0a,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,f0594932-8ef7-4d70-9894-df4be64875d8,,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,0,,Luis Acevedo,
9510c82f-f782-47bd-b39b-00fd0089d983,2021-03-09T17:01:11.61657Z,0d007496-b966-9efd-4972-89992d5dc7ae,9510c82f-f782-47bd-b39b-00fd0089d983,25,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,13,0.5680527563871489,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4319472436128511,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,16,e2f0bc3f-3a8d-4b85-aab1-afc6dcf08641,0,Silvaire Roadhouse batting for the Crabs.,-1,4,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Silvaire Roadhouse,,10,1,,,-1,0,Jacoby Podcast,1,0,Fitzgerald Wanderlust,Crabs,Shoe Thieves,0,2,-1,#b05c6b,#ffce0a,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,f0594932-8ef7-4d70-9894-df4be64875d8,c6a19154-7438-4c4f-b786-2dfaf5951f0f,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,0,,Luis Acevedo,
9510c82f-f782-47bd-b39b-00fd0089d983,2021-03-09T17:01:16.607177Z,aeea97cc-ae71-c84b-766a-7a945715ebd5,9510c82f-f782-47bd-b39b-00fd0089d983,25,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,13,0.5680527563871489,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4319472436128511,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,17,e2f0bc3f-3a8d-4b85-aab1-afc6dcf08641,0,"Strike, flinching. 0-1",-1,4,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Silvaire Roadhouse,,10,1,,,-1,0,Jacoby Podcast,1,0,Fitzgerald Wanderlust,Crabs,Shoe Thieves,0,2,-1,#b05c6b,#ffce0a,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,f0594932-8ef7-4d70-9894-df4be64875d8,c6a19154-7438-4c4f-b786-2dfaf5951f0f,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,0,,Luis Acevedo,
9510c82f-f782-47bd-b39b-00fd0089d983,2021-03-09T17:01:21.609588Z,06782b9b-92f7-4cf2-1d10-ae314f501e8a,9510c82f-f782-47bd-b39b-00fd0089d983,25,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,13,0.5680527563871489,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4319472436128511,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,18,e2f0bc3f-3a8d-4b85-aab1-afc6dcf08641,0,Foul Ball. 0-2,-1,4,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Silvaire Roadhouse,,10,1,,,-1,0,Jacoby Podcast,1,0,Fitzgerald Wanderlust,Crabs,Shoe Thieves,0,2,-1,#b05c6b,#ffce0a,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,f0594932-8ef7-4d70-9894-df4be64875d8,c6a19154-7438-4c4f-b786-2dfaf5951f0f,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,0,,Luis Acevedo,
9510c82f-f782-47bd-b39b-00fd0089d983,2021-03-09T17:01:26.611127Z,69659949-9de3-dd1a-cd74-817360f9620a,9510c82f-f782-47bd-b39b-00fd0089d983,25,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,13,0.5680527563871489,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4319472436128511,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,19,e2f0bc3f-3a8d-4b85-aab1-afc6dcf08641,0,"Strike, looking. 0-3",-1,4,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Silvaire Roadhouse,,10,1,,,-1,0,Jacoby Podcast,1,0,Fitzgerald Wanderlust,Crabs,Shoe Thieves,0,2,-1,#b05c6b,#ffce0a,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,f0594932-8ef7-4d70-9894-df4be64875d8,c6a19154-7438-4c4f-b786-2dfaf5951f0f,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,0,,Luis Acevedo,
9510c82f-f782-47bd-b39b-00fd0089d983,2021-03-09T17:01:31.606974Z,ee068e82-2d9e-d03f-cc1e-080cdcebb1c5,9510c82f-f782-47bd-b39b-00fd0089d983,25,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,13,0.5680527563871489,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4319472436128511,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,20,e2f0bc3f-3a8d-4b85-aab1-afc6dcf08641,1,Ball. 1-3,-1,4,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Silvaire Roadhouse,,10,1,,,-1,0,Jacoby Podcast,1,0,Fitzgerald Wanderlust,Crabs,Shoe Thieves,0,2,-1,#b05c6b,#ffce0a,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,f0594932-8ef7-4d70-9894-df4be64875d8,c6a19154-7438-4c4f-b786-2dfaf5951f0f,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,0,,Luis Acevedo,
9510c82f-f782-47bd-b39b-00fd0089d983,2021-03-09T17:01:36.609525Z,c1b61da7-fbe5-8da3-61f5-c57a7536a76d,9510c82f-f782-47bd-b39b-00fd0089d983,25,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,13,0.5680527563871489,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4319472436128511,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,21,e2f0bc3f-3a8d-4b85-aab1-afc6dcf08641,2,Ball. 2-3,-1,4,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Silvaire Roadhouse,,10,1,,,-1,0,Jacoby Podcast,1,0,Fitzgerald Wanderlust,Crabs,Shoe Thieves,0,2,-1,#b05c6b,#ffce0a,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,f0594932-8ef7-4d70-9894-df4be64875d8,c6a19154-7438-4c4f-b786-2dfaf5951f0f,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,0,,Luis Acevedo,
