gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/stadiumId,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/homeBatter
edfa84d8-56bb-4e3d-8118-af8c862e9486,2021-03-10T12:02:37.612963Z,1f72144e-5ab6-2631-57ac-e74a102f6694,edfa84d8-56bb-4e3d-8118-af8c862e9486,43,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.47743968160979533,3,bfd38797-8404-4b38-8b82-341da28b1f83,0.5225603183902046,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,33,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,2025e5f3-61bc-4492-8510-296ebf18cc82,1,Foul Ball. 1-2,-1,4,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Charleston Shoe Thieves,false,Baltimore Crabs,false,false,3,,#ffce0a,0x1F45F,,#593037,0x1F980,,,10,2,Silvaire Roadhouse,,-1,0,Cornelius Games,0,0,Finn James,Shoe Thieves,Crabs,0,3,2,#ffce0a,#b05c6b,03f920cc-411f-44ef-ae66-98a44e883291,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,,,,,c6a19154-7438-4c4f-b786-2dfaf5951f0f
edfa84d8-56bb-4e3d-8118-af8c862e9486,2021-03-10T12:02:42.614217Z,966f1718-84cd-26d1-92cb-38092bfa5b51,edfa84d8-56bb-4e3d-8118-af8c862e9486,43,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.47743968160979533,3,bfd38797-8404-4b38-8b82-341da28b1f83,0.5225603183902046,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,34,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,2025e5f3-61bc-4492-8510-296ebf18cc82,2,Ball. 2-2,-1,4,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Charleston Shoe Thieves,false,Baltimore Crabs,false,false,3,,#ffce0a,0x1F45F,,#593037,0x1F980,,,10,2,Silvaire Roadhouse,,-1,0,Cornelius Games,0,0,Finn James,Shoe Thieves,Crabs,0,3,2,#ffce0a,#b05c6b,03f920cc-411f-44ef-ae66-98a44e883291,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,,,,,c6a19154-7438-4c4f-b786-2dfaf5951f0f
edfa84d8-56bb-4e3d-8118-af8c862e9486,2021-03-10T12:02:47.618887Z,c3d2991d-14ed-492a-c746-c6fe37acd646,edfa84d8-56bb-4e3d-8118-af8c862e9486,43,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.47743968160979533,3,bfd38797-8404-4b38-8b82-341da28b1f83,0.5225603183902046,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,35,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,2025e5f3-61bc-4492-8510-296ebf18cc82,0,Silvaire Roadhouse hits a solo home run!,-1,4,4,0,,1 Run scored!,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Charleston Shoe Thieves,false,Baltimore Crabs,false,false,3,,#ffce0a,0x1F45F,,#593037,0x1F980,,,10,2,,,-1,0,Cornelius Games,0,1,Finn James,Shoe Thieves,Crabs,1,3,2,#ffce0a,#b05c6b,03f920cc-411f-44ef-ae66-98a44e883291,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,,,,,
edfa84d8-56bb-4e3d-8118-af8c862e9486,2021-03-10T12:02:56.666791Z,c9a10a42-3ed1-ca9b-5aae-03bead98ab1b,edfa84d8-56bb-4e3d-8118-af8c862e9486,43,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.47743968160979533,3,bfd38797-8404-4b38-8b82-341da28b1f83,0.5225603183902046,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,36,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,2025e5f3-61bc-4492-8510-296ebf18cc82,0,Baldwin Breadwinner batting for the Crabs.,-1,4,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Charleston Shoe Thieves,false,Baltimore Crabs,false,false,3,,#ffce0a,0x1F45F,,#593037,0x1F980,,,10,2,Baldwin Breadwinner,,-1,0,Cornelius Games,0,1,Finn James,Shoe Thieves,Crabs,1,3,3,#ffce0a,#b05c6b,03f920cc-411f-44ef-ae66-98a44e883291,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,,,,,e4034192-4dc6-4901-bb30-07fe3cf77b5e
edfa84d8-56bb-4e3d-8118-af8c862e9486,2021-03-10T12:03:02.67749Z,a4c7bed0-e72b-f295-754b-e4e6403f4edd,edfa84d8-56bb-4e3d-8118-af8c862e9486,43,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.47743968160979533,3,bfd38797-8404-4b38-8b82-341da28b1f83,0.5225603183902046,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,37,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,2025e5f3-61bc-4492-8510-296ebf18cc82,0,Baldwin Breadwinner hit a ground out to Stu Trololol.,-1,4,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Charleston Shoe Thieves,false,Baltimore Crabs,false,false,3,,#ffce0a,0x1F45F,,#593037,0x1F980,,,10,0,,,-1,0,Cornelius Games,0,0,Finn James,Shoe Thieves,Crabs,0,3,3,#ffce0a,#b05c6b,03f920cc-411f-44ef-ae66-98a44e883291,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,,,,,
edfa84d8-56bb-4e3d-8118-af8c862e9486,2021-03-10T12:03:07.619995Z,68711ac1-d973-496e-57c1-de376d9a6495,edfa84d8-56bb-4e3d-8118-af8c862e9486,43,2,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.47743968160979533,3,bfd38797-8404-4b38-8b82-341da28b1f83,0.5225603183902046,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,38,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,2025e5f3-61bc-4492-8510-296ebf18cc82,0,Inning 1 is now an Outing.,-1,4,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Charleston Shoe Thieves,false,Baltimore Crabs,false,false,3,,#ffce0a,0x1F45F,,#593037,0x1F980,,,10,0,,,-1,0,Cornelius Games,0,0,Finn James,Shoe Thieves,Crabs,0,3,3,#ffce0a,#b05c6b,03f920cc-411f-44ef-ae66-98a44e883291,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,,,,,
edfa84d8-56bb-4e3d-8118-af8c862e9486,2021-03-10T12:03:12.999408Z,8287d8ba-9403-be61-03d9-b21af3a1c39b,edfa84d8-56bb-4e3d-8118-af8c862e9486,43,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.47743968160979533,3,bfd38797-8404-4b38-8b82-341da28b1f83,0.5225603183902046,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,39,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,2025e5f3-61bc-4492-8510-296ebf18cc82,0,"Top of 2, Charleston Shoe Thieves batting.",-1,4,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Charleston Shoe Thieves,false,Baltimore Crabs,false,false,3,,#ffce0a,0x1F45F,,#593037,0x1F980,,,11,0,,,-1,0,Cornelius Games,0,0,Finn James,Shoe Thieves,Crabs,0,3,3,#ffce0a,#b05c6b,03f920cc-411f-44ef-ae66-98a44e883291,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,,,,,
edfa84d8-56bb-4e3d-8118-af8c862e9486,2021-03-10T12:03:17.99164Z,fca40389-731a-60ee-9c3b-f5d5e941f555,edfa84d8-56bb-4e3d-8118-af8c862e9486,43,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.47743968160979533,3,bfd38797-8404-4b38-8b82-341da28b1f83,0.5225603183902046,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,40,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,2025e5f3-61bc-4492-8510-296ebf18cc82,0,Stu Trololol batting for the Shoe Thieves.,-1,4,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Charleston Shoe Thieves,false,Baltimore Crabs,false,false,3,,#ffce0a,0x1F45F,,#593037,0x1F980,Stu Trololol,,11,0,,,-1,0,Cornelius Games,0,0,Finn James,Shoe Thieves,Crabs,0,4,3,#ffce0a,#b05c6b,03f920cc-411f-44ef-ae66-98a44e883291,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,d47dd08e-833c-4302-a965-a391d345455c,,,,,
edfa84d8-56bb-4e3d-8118-af8c862e9486,2021-03-10T12:03:22.611972Z,5d687e7c-9647-de02-ad26-d82248c9a7fb,edfa84d8-56bb-4e3d-8118-af8c862e9486,43,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.47743968160979533,3,bfd38797-8404-4b38-8b82-341da28b1f83,0.5225603183902046,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,41,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,2025e5f3-61bc-4492-8510-296ebf18cc82,0,"Strike, flinching. 0-1",-1,4,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Charleston Shoe Thieves,false,Baltimore Crabs,false,false,3,,#ffce0a,0x1F45F,,#593037,0x1F980,Stu Trololol,,11,0,,,-1,0,Cornelius Games,0,0,Finn James,Shoe Thieves,Crabs,0,4,3,#ffce0a,#b05c6b,03f920cc-411f-44ef-ae66-98a44e883291,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,d47dd08e-833c-4302-a965-a391d345455c,,,,,
edfa84d8-56bb-4e3d-8118-af8c862e9486,2021-03-10T12:03:27.708472Z,da26ca13-03d0-2f88-de55-77dd4acd5441,edfa84d8-56bb-4e3d-8118-af8c862e9486,43,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.47743968160979533,3,bfd38797-8404-4b38-8b82-341da28b1f83,0.5225603183902046,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,42,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,2025e5f3-61bc-4492-8510-296ebf18cc82,1,Ball. 1-1,-1,4,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Charleston Shoe Thieves,false,Baltimore Crabs,false,false,3,,#ffce0a,0x1F45F,,#593037,0x1F980,Stu Trololol,,11,0,,,-1,0,Cornelius Games,0,0,Finn James,Shoe Thieves,Crabs,0,4,3,#ffce0a,#b05c6b,03f920cc-411f-44ef-ae66-98a44e883291,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,d47dd08e-833c-4302-a965-a391d345455c,,,,,
