gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/stadiumId,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/homeBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/baseRunners/1,data/basesOccupied/1,data/baseRunnerMods/1,data/baseRunnerNames/1
6ea4c13e-ea56-48cf-a472-5f2181f224c1,2021-03-11T21:00:36.633431Z,35d23df8-a9c6-ab51-0d2f-ccd4fdc74ce2,6ea4c13e-ea56-48cf-a472-5f2181f224c1,75,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.40200786213231027,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,0.5979921378676898,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,9,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,b23592f1-8a8b-410b-a2a2-47ebc2b2c0df,0,Oliver Notarobot hit a flyout to Forrest Best.,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Seattle Garages,false,Baltimore Crabs,false,false,3,,#2b4075,0x1F3B8,,#593037,0x1F980,,,10,1,,,-1,0,Lenny Marijuana,0,0,Finn James,Garages,Crabs,0,0,-1,#5a83ea,#b05c6b,4ed61b18-c1f6-4d71-aea3-caac01470b5c,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,,,,,,,,,
6ea4c13e-ea56-48cf-a472-5f2181f224c1,2021-03-11T21:00:41.603471Z,c3175f59-4505-d721-134b-727698e16f75,6ea4c13e-ea56-48cf-a472-5f2181f224c1,75,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.40200786213231027,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,0.5979921378676898,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,10,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,b23592f1-8a8b-410b-a2a2-47ebc2b2c0df,0,Quack Enjoyable batting for the Garages.,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Seattle Garages,false,Baltimore Crabs,false,false,3,,#2b4075,0x1F3B8,,#593037,0x1F980,Quack Enjoyable,,10,1,,,-1,0,Lenny Marijuana,0,0,Finn James,Garages,Crabs,0,1,-1,#5a83ea,#b05c6b,4ed61b18-c1f6-4d71-aea3-caac01470b5c,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,86adac6f-c694-44ac-9560-758de7eac937,,,,,,,,,
6ea4c13e-ea56-48cf-a472-5f2181f224c1,2021-03-11T21:00:46.598945Z,9dbd5590-b5a9-7211-5cba-ae91970f2f7f,6ea4c13e-ea56-48cf-a472-5f2181f224c1,75,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.40200786213231027,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,0.5979921378676898,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,11,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,b23592f1-8a8b-410b-a2a2-47ebc2b2c0df,0,"Strike, looking. 0-1",-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Seattle Garages,false,Baltimore Crabs,false,false,3,,#2b4075,0x1F3B8,,#593037,0x1F980,Quack Enjoyable,,10,1,,,-1,0,Lenny Marijuana,0,0,Finn James,Garages,Crabs,0,1,-1,#5a83ea,#b05c6b,4ed61b18-c1f6-4d71-aea3-caac01470b5c,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,86adac6f-c694-44ac-9560-758de7eac937,,,,,,,,,
6ea4c13e-ea56-48cf-a472-5f2181f224c1,2021-03-11T21:00:52.606678Z,191cde21-3e9f-d02f-4f86-7f7302c22b9d,6ea4c13e-ea56-48cf-a472-5f2181f224c1,75,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.40200786213231027,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,0.5979921378676898,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,12,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,b23592f1-8a8b-410b-a2a2-47ebc2b2c0df,0,"Strike, looking. 0-2",-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Seattle Garages,false,Baltimore Crabs,false,false,3,,#2b4075,0x1F3B8,,#593037,0x1F980,Quack Enjoyable,,10,1,,,-1,0,Lenny Marijuana,0,0,Finn James,Garages,Crabs,0,1,-1,#5a83ea,#b05c6b,4ed61b18-c1f6-4d71-aea3-caac01470b5c,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,86adac6f-c694-44ac-9560-758de7eac937,,,,,,,,,
6ea4c13e-ea56-48cf-a472-5f2181f224c1,2021-03-11T21:00:56.61337Z,8808e172-7aa1-0161-314a-7373d57dbac6,6ea4c13e-ea56-48cf-a472-5f2181f224c1,75,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.40200786213231027,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,0.5979921378676898,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,13,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,b23592f1-8a8b-410b-a2a2-47ebc2b2c0df,1,Ball. 1-2,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Seattle Garages,false,Baltimore Crabs,false,false,3,,#2b4075,0x1F3B8,,#593037,0x1F980,Quack Enjoyable,,10,1,,,-1,0,Lenny Marijuana,0,0,Finn James,Garages,Crabs,0,1,-1,#5a83ea,#b05c6b,4ed61b18-c1f6-4d71-aea3-caac01470b5c,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,86adac6f-c694-44ac-9560-758de7eac937,,,,,,,,,
6ea4c13e-ea56-48cf-a472-5f2181f224c1,2021-03-11T21:01:01.734975Z,0a4dc46e-3c64-a03f-3ca9-b3723606ccc4,6ea4c13e-ea56-48cf-a472-5f2181f224c1,75,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.40200786213231027,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,0.5979921378676898,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,14,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,b23592f1-8a8b-410b-a2a2-47ebc2b2c0df,2,Ball. 2-2,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Seattle Garages,false,Baltimore Crabs,false,false,3,,#2b4075,0x1F3B8,,#593037,0x1F980,Quack Enjoyable,,10,1,,,-1,0,Lenny Marijuana,0,0,Finn James,Garages,Crabs,0,1,-1,#5a83ea,#b05c6b,4ed61b18-c1f6-4d71-aea3-caac01470b5c,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,86adac6f-c694-44ac-9560-758de7eac937,,,,,,,,,
6ea4c13e-ea56-48cf-a472-5f2181f224c1,2021-03-11T21:01:06.617351Z,9065f84c-7f11-9a99-21c1-28ed4bbf7352,6ea4c13e-ea56-48cf-a472-5f2181f224c1,75,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.40200786213231027,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,0.5979921378676898,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,15,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,b23592f1-8a8b-410b-a2a2-47ebc2b2c0df,0,Quack Enjoyable strikes out swinging.,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Seattle Garages,false,Baltimore Crabs,false,false,3,,#2b4075,0x1F3B8,,#593037,0x1F980,,,10,2,,,-1,0,Lenny Marijuana,0,0,Finn James,Garages,Crabs,0,1,-1,#5a83ea,#b05c6b,4ed61b18-c1f6-4d71-aea3-caac01470b5c,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,,,,,,,,,
6ea4c13e-ea56-48cf-a472-5f2181f224c1,2021-03-11T21:01:11.612031Z,fe69ae62-12ea-9dac-b1b0-930d60e75a9d,6ea4c13e-ea56-48cf-a472-5f2181f224c1,75,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.40200786213231027,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,0.5979921378676898,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,16,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,b23592f1-8a8b-410b-a2a2-47ebc2b2c0df,0,Goodwin Morin batting for the Garages.,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Seattle Garages,false,Baltimore Crabs,false,false,3,,#2b4075,0x1F3B8,,#593037,0x1F980,Goodwin Morin,,10,2,,,-1,0,Lenny Marijuana,0,0,Finn James,Garages,Crabs,0,2,-1,#5a83ea,#b05c6b,4ed61b18-c1f6-4d71-aea3-caac01470b5c,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,864b3be8-e836-426e-ae56-20345b41d03d,,,,,,,,,
6ea4c13e-ea56-48cf-a472-5f2181f224c1,2021-03-11T21:01:16.59752Z,b5c6816f-52c9-7751-e572-fd3e165f6af9,6ea4c13e-ea56-48cf-a472-5f2181f224c1,75,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.40200786213231027,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,0.5979921378676898,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,17,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,b23592f1-8a8b-410b-a2a2-47ebc2b2c0df,0,Goodwin Morin hit a ground out to Forrest Best.,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Seattle Garages,false,Baltimore Crabs,false,false,3,,#2b4075,0x1F3B8,,#593037,0x1F980,,,10,0,,,-1,0,Lenny Marijuana,0,0,Finn James,Garages,Crabs,0,2,-1,#5a83ea,#b05c6b,4ed61b18-c1f6-4d71-aea3-caac01470b5c,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,,,,,,,,,
6ea4c13e-ea56-48cf-a472-5f2181f224c1,2021-03-11T21:01:21.606576Z,af5d602d-d970-5d9f-895c-7d57a0f02dfe,6ea4c13e-ea56-48cf-a472-5f2181f224c1,75,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.40200786213231027,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,0.5979921378676898,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,18,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,b23592f1-8a8b-410b-a2a2-47ebc2b2c0df,0,"Bottom of 1, Baltimore Crabs batting.",-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Seattle Garages,false,Baltimore Crabs,false,false,3,,#2b4075,0x1F3B8,,#593037,0x1F980,,,10,0,,,-1,0,Lenny Marijuana,0,0,Finn James,Garages,Crabs,0,2,-1,#5a83ea,#b05c6b,4ed61b18-c1f6-4d71-aea3-caac01470b5c,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,,,,,,,,,
6ea4c13e-ea56-48cf-a472-5f2181f224c1,2021-03-11T21:01:26.611203Z,d973238c-bce3-2ce5-0c93-ea02624b7ca9,6ea4c13e-ea56-48cf-a472-5f2181f224c1,75,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.40200786213231027,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,0.5979921378676898,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,19,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,b23592f1-8a8b-410b-a2a2-47ebc2b2c0df,0,Tot Fox batting for the Crabs.,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Seattle Garages,false,Baltimore Crabs,false,false,3,,#2b4075,0x1F3B8,,#593037,0x1F980,,,10,0,Tot Fox,,-1,0,Lenny Marijuana,0,0,Finn James,Garages,Crabs,0,2,0,#5a83ea,#b05c6b,4ed61b18-c1f6-4d71-aea3-caac01470b5c,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,,,,
6ea4c13e-ea56-48cf-a472-5f2181f224c1,2021-03-11T21:01:31.60352Z,c47b44c6-9d9f-be78-58c9-598b4daae202,6ea4c13e-ea56-48cf-a472-5f2181f224c1,75,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.40200786213231027,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,0.5979921378676898,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,20,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,b23592f1-8a8b-410b-a2a2-47ebc2b2c0df,0,"Strike, flinching. 0-1",-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Seattle Garages,false,Baltimore Crabs,false,false,3,,#2b4075,0x1F3B8,,#593037,0x1F980,,,10,0,Tot Fox,,-1,0,Lenny Marijuana,0,0,Finn James,Garages,Crabs,0,2,0,#5a83ea,#b05c6b,4ed61b18-c1f6-4d71-aea3-caac01470b5c,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,,,,
