gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/stadiumId,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/homeBatter,data/baseRunners/1,data/basesOccupied/1,data/baseRunnerMods/1,data/baseRunnerNames/1
d858ebd5-59f2-459b-82ac-5807cd6038cc,2021-03-08T08:00:35.092483Z,b0f2d9fe-6a53-41a3-984e-e2c4926f983a,d858ebd5-59f2-459b-82ac-5807cd6038cc,46,0,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,0,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,false,4,4,0,0,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,aec244c4-a21e-4415-bf52-70b06796c1fb,0,,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Philly Pies,false,Baltimore Crabs,false,false,3,,#399d8f,0x1F967,,#593037,0x1F980,,,-1,0,,,-1,0,,0,0,,Pies,Crabs,0,0,0,#58c3b4,#b05c6b,,,,,,,,,,,,
d858ebd5-59f2-459b-82ac-5807cd6038cc,2021-03-10T14:00:30.118281Z,a30a8ce6-f638-38c9-4a9d-274d869a807d,d858ebd5-59f2-459b-82ac-5807cd6038cc,46,0,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.46651791403096726,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,0.5334820859690328,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,false,4,4,0,0,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,aec244c4-a21e-4415-bf52-70b06796c1fb,0,,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Philly Pies,false,Baltimore Crabs,false,false,3,,#399d8f,0x1F967,,#593037,0x1F980,,,-1,0,,,-1,0,Nicholas Mora,0,0,Adalberto Tosser,Pies,Crabs,0,0,0,#58c3b4,#b05c6b,b082ca6e-eb11-4eab-8d6a-30f8be522ec4,d0d7b8fe-bad8-481f-978e-cb659304ed49,,,,,,,,,,
d858ebd5-59f2-459b-82ac-5807cd6038cc,2021-03-10T15:00:01.684304Z,26d2b567-b60a-0252-a068-662fb432d8b5,d858ebd5-59f2-459b-82ac-5807cd6038cc,46,2,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,-1,12,18,0.46651791403096726,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,0.5334820859690328,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,2,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,aec244c4-a21e-4415-bf52-70b06796c1fb,0,Play ball!,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Philly Pies,false,Baltimore Crabs,false,false,3,,#399d8f,0x1F967,,#593037,0x1F980,,,-1,0,,,-1,0,,0,0,,Pies,Crabs,0,-1,-1,#58c3b4,#b05c6b,,,,,,,,,,,,
d858ebd5-59f2-459b-82ac-5807cd6038cc,2021-03-10T15:00:06.616081Z,d32fb8e2-7822-7cd4-77b6-521bc333ce9e,d858ebd5-59f2-459b-82ac-5807cd6038cc,46,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.46651791403096726,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,0.5334820859690328,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,3,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,aec244c4-a21e-4415-bf52-70b06796c1fb,0,"Top of 1, Philly Pies batting.",-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Philly Pies,false,Baltimore Crabs,false,false,3,,#399d8f,0x1F967,,#593037,0x1F980,,,10,0,,,-1,0,Nicholas Mora,0,0,Adalberto Tosser,Pies,Crabs,0,-1,-1,#58c3b4,#b05c6b,b082ca6e-eb11-4eab-8d6a-30f8be522ec4,d0d7b8fe-bad8-481f-978e-cb659304ed49,,,,,,,,,,
d858ebd5-59f2-459b-82ac-5807cd6038cc,2021-03-10T15:00:11.666981Z,c5f7c7cb-b148-e575-37a0-762c66c50abe,d858ebd5-59f2-459b-82ac-5807cd6038cc,46,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.46651791403096726,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,0.5334820859690328,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,4,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,aec244c4-a21e-4415-bf52-70b06796c1fb,0,Eduardo Woodman batting for the Pies.,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Philly Pies,false,Baltimore Crabs,false,false,3,,#399d8f,0x1F967,,#593037,0x1F980,Eduardo Woodman,,10,0,,,-1,0,Nicholas Mora,0,0,Adalberto Tosser,Pies,Crabs,0,0,-1,#58c3b4,#b05c6b,b082ca6e-eb11-4eab-8d6a-30f8be522ec4,d0d7b8fe-bad8-481f-978e-cb659304ed49,32810dca-825c-4dbc-8b65-0702794c424e,,,,,,,,,
d858ebd5-59f2-459b-82ac-5807cd6038cc,2021-03-10T15:00:16.626502Z,25fe83f1-a0a1-3008-4b21-d78b43685365,d858ebd5-59f2-459b-82ac-5807cd6038cc,46,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.46651791403096726,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,0.5334820859690328,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,5,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,aec244c4-a21e-4415-bf52-70b06796c1fb,0,"Strike, swinging. 0-1",-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Philly Pies,false,Baltimore Crabs,false,false,3,,#399d8f,0x1F967,,#593037,0x1F980,Eduardo Woodman,,10,0,,,-1,0,Nicholas Mora,0,0,Adalberto Tosser,Pies,Crabs,0,0,-1,#58c3b4,#b05c6b,b082ca6e-eb11-4eab-8d6a-30f8be522ec4,d0d7b8fe-bad8-481f-978e-cb659304ed49,32810dca-825c-4dbc-8b65-0702794c424e,,,,,,,,,
d858ebd5-59f2-459b-82ac-5807cd6038cc,2021-03-10T15:00:21.614336Z,30534c34-107f-8013-cc92-b26a7de48423,d858ebd5-59f2-459b-82ac-5807cd6038cc,46,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.46651791403096726,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,0.5334820859690328,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,6,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,aec244c4-a21e-4415-bf52-70b06796c1fb,0,Eduardo Woodman hit a ground out to Evelton McBlase II.,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Philly Pies,false,Baltimore Crabs,false,false,3,,#399d8f,0x1F967,,#593037,0x1F980,,,10,1,,,-1,0,Nicholas Mora,0,0,Adalberto Tosser,Pies,Crabs,0,0,-1,#58c3b4,#b05c6b,b082ca6e-eb11-4eab-8d6a-30f8be522ec4,d0d7b8fe-bad8-481f-978e-cb659304ed49,,,,,,,,,,
d858ebd5-59f2-459b-82ac-5807cd6038cc,2021-03-10T15:00:26.610578Z,fe478dea-aae4-3a87-1992-08586fb798aa,d858ebd5-59f2-459b-82ac-5807cd6038cc,46,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.46651791403096726,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,0.5334820859690328,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,7,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,aec244c4-a21e-4415-bf52-70b06796c1fb,0,Beasley Day batting for the Pies.,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Philly Pies,false,Baltimore Crabs,false,false,3,,#399d8f,0x1F967,,#593037,0x1F980,Beasley Day,,10,1,,,-1,0,Nicholas Mora,0,0,Adalberto Tosser,Pies,Crabs,0,1,-1,#58c3b4,#b05c6b,b082ca6e-eb11-4eab-8d6a-30f8be522ec4,d0d7b8fe-bad8-481f-978e-cb659304ed49,26cfccf2-850e-43eb-b085-ff73ad0749b8,,,,,,,,,
d858ebd5-59f2-459b-82ac-5807cd6038cc,2021-03-10T15:00:31.607312Z,e587e108-2f18-c6fd-efc6-eebd6f4b8169,d858ebd5-59f2-459b-82ac-5807cd6038cc,46,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.46651791403096726,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,0.5334820859690328,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,8,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,aec244c4-a21e-4415-bf52-70b06796c1fb,0,Beasley Day hits a Single!,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Philly Pies,false,Baltimore Crabs,false,false,3,,#399d8f,0x1F967,,#593037,0x1F980,,,10,1,,,-1,0,Nicholas Mora,1,0,Adalberto Tosser,Pies,Crabs,0,1,-1,#58c3b4,#b05c6b,b082ca6e-eb11-4eab-8d6a-30f8be522ec4,d0d7b8fe-bad8-481f-978e-cb659304ed49,,26cfccf2-850e-43eb-b085-ff73ad0749b8,0,,Beasley Day,,,,,
d858ebd5-59f2-459b-82ac-5807cd6038cc,2021-03-10T15:00:36.610723Z,b5b722f1-d77b-7896-3b9d-7473f9acc017,d858ebd5-59f2-459b-82ac-5807cd6038cc,46,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.46651791403096726,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,0.5334820859690328,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,9,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,aec244c4-a21e-4415-bf52-70b06796c1fb,0,Huber Frumple batting for the Pies.,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Philly Pies,false,Baltimore Crabs,false,false,3,,#399d8f,0x1F967,,#593037,0x1F980,Huber Frumple,,10,1,,,-1,0,Nicholas Mora,1,0,Adalberto Tosser,Pies,Crabs,0,2,-1,#58c3b4,#b05c6b,b082ca6e-eb11-4eab-8d6a-30f8be522ec4,d0d7b8fe-bad8-481f-978e-cb659304ed49,b323f897-ccf9-4200-8870-249cbe19f904,26cfccf2-850e-43eb-b085-ff73ad0749b8,0,,Beasley Day,,,,,
d858ebd5-59f2-459b-82ac-5807cd6038cc,2021-03-10T15:00:41.615304Z,871219d2-f44a-9dd1-4ce2-897e0930c066,d858ebd5-59f2-459b-82ac-5807cd6038cc,46,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.46651791403096726,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,0.5334820859690328,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,10,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,aec244c4-a21e-4415-bf52-70b06796c1fb,0,Huber Frumple hit a flyout to Baldwin Breadwinner.,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Philly Pies,false,Baltimore Crabs,false,false,3,,#399d8f,0x1F967,,#593037,0x1F980,,,10,2,,,-1,0,Nicholas Mora,1,0,Adalberto Tosser,Pies,Crabs,0,2,-1,#58c3b4,#b05c6b,b082ca6e-eb11-4eab-8d6a-30f8be522ec4,d0d7b8fe-bad8-481f-978e-cb659304ed49,,26cfccf2-850e-43eb-b085-ff73ad0749b8,0,,Beasley Day,,,,,
