gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/homeBatter,data/baseRunners/1,data/basesOccupied/1,data/baseRunnerMods/1,data/baseRunnerNames/1
ed38787d-1b28-4914-86d6-167dec5a6acf,2021-03-10T08:00:41.600931Z,a138506d-2909-ef76-4526-8ab6a3081f4e,ed38787d-1b28-4914-86d6-167dec5a6acf,39,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.5685444775608576,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4314555224391425,3,adc5b394-8f76-416d-9ce9-813706877b84,4,4,0,false,true,4,4,0,10,3eb7b304-c715-4a87-a557-1e051681f3ee,0,Luis Acevedo batting for the Crabs.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Kansas City Breath Mints,false,false,3,,#593037,0x1F980,,#178f55,0x1F36C,Luis Acevedo,,10,1,,,-1,0,Finn James,0,0,Winnie Hess,Crabs,Breath Mints,0,1,-1,#b05c6b,#178f55,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,f2a27a7e-bf04-4d31-86f5-16bfa3addbe7,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,,,,,
ed38787d-1b28-4914-86d6-167dec5a6acf,2021-03-10T08:00:46.608249Z,326f4fab-c3d0-640a-f8bc-583226b265f1,ed38787d-1b28-4914-86d6-167dec5a6acf,39,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.5685444775608576,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4314555224391425,3,adc5b394-8f76-416d-9ce9-813706877b84,4,4,0,false,true,4,4,0,11,3eb7b304-c715-4a87-a557-1e051681f3ee,0,"Strike, flinching. 0-1",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Kansas City Breath Mints,false,false,3,,#593037,0x1F980,,#178f55,0x1F36C,Luis Acevedo,,10,1,,,-1,0,Finn James,0,0,Winnie Hess,Crabs,Breath Mints,0,1,-1,#b05c6b,#178f55,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,f2a27a7e-bf04-4d31-86f5-16bfa3addbe7,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,,,,,
ed38787d-1b28-4914-86d6-167dec5a6acf,2021-03-10T08:00:51.60278Z,a6e0c1fc-d5bf-1e41-8011-2cbd49686196,ed38787d-1b28-4914-86d6-167dec5a6acf,39,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.5685444775608576,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4314555224391425,3,adc5b394-8f76-416d-9ce9-813706877b84,4,4,0,false,true,4,4,0,12,3eb7b304-c715-4a87-a557-1e051681f3ee,1,Ball. 1-1,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Kansas City Breath Mints,false,false,3,,#593037,0x1F980,,#178f55,0x1F36C,Luis Acevedo,,10,1,,,-1,0,Finn James,0,0,Winnie Hess,Crabs,Breath Mints,0,1,-1,#b05c6b,#178f55,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,f2a27a7e-bf04-4d31-86f5-16bfa3addbe7,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,,,,,
ed38787d-1b28-4914-86d6-167dec5a6acf,2021-03-10T08:00:56.615059Z,18654a77-590a-c830-8510-f4dc67f63316,ed38787d-1b28-4914-86d6-167dec5a6acf,39,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.5685444775608576,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4314555224391425,3,adc5b394-8f76-416d-9ce9-813706877b84,4,4,0,false,true,4,4,0,13,3eb7b304-c715-4a87-a557-1e051681f3ee,2,Ball. 2-1,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Kansas City Breath Mints,false,false,3,,#593037,0x1F980,,#178f55,0x1F36C,Luis Acevedo,,10,1,,,-1,0,Finn James,0,0,Winnie Hess,Crabs,Breath Mints,0,1,-1,#b05c6b,#178f55,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,f2a27a7e-bf04-4d31-86f5-16bfa3addbe7,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,,,,,
ed38787d-1b28-4914-86d6-167dec5a6acf,2021-03-10T08:01:01.688805Z,173cbce1-4ef7-204f-b405-6bb427a35cbf,ed38787d-1b28-4914-86d6-167dec5a6acf,39,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.5685444775608576,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4314555224391425,3,adc5b394-8f76-416d-9ce9-813706877b84,4,4,0,false,true,4,4,0,14,3eb7b304-c715-4a87-a557-1e051681f3ee,2,"Strike, swinging. 2-2",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Kansas City Breath Mints,false,false,3,,#593037,0x1F980,,#178f55,0x1F36C,Luis Acevedo,,10,1,,,-1,0,Finn James,0,0,Winnie Hess,Crabs,Breath Mints,0,1,-1,#b05c6b,#178f55,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,f2a27a7e-bf04-4d31-86f5-16bfa3addbe7,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,,,,,
ed38787d-1b28-4914-86d6-167dec5a6acf,2021-03-10T08:01:06.598161Z,241465fa-a224-cd1b-aa03-0e400eacf748,ed38787d-1b28-4914-86d6-167dec5a6acf,39,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.5685444775608576,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4314555224391425,3,adc5b394-8f76-416d-9ce9-813706877b84,4,4,0,false,true,4,4,0,15,3eb7b304-c715-4a87-a557-1e051681f3ee,2,"Strike, swinging. 2-3",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Kansas City Breath Mints,false,false,3,,#593037,0x1F980,,#178f55,0x1F36C,Luis Acevedo,,10,1,,,-1,0,Finn James,0,0,Winnie Hess,Crabs,Breath Mints,0,1,-1,#b05c6b,#178f55,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,f2a27a7e-bf04-4d31-86f5-16bfa3addbe7,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,,,,,
ed38787d-1b28-4914-86d6-167dec5a6acf,2021-03-10T08:01:11.602855Z,fc3f90d8-5c62-0d3a-b16e-0fe8bcc0d9d8,ed38787d-1b28-4914-86d6-167dec5a6acf,39,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.5685444775608576,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4314555224391425,3,adc5b394-8f76-416d-9ce9-813706877b84,4,4,0,false,true,4,4,0,16,3eb7b304-c715-4a87-a557-1e051681f3ee,3,Ball. 3-3,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Kansas City Breath Mints,false,false,3,,#593037,0x1F980,,#178f55,0x1F36C,Luis Acevedo,,10,1,,,-1,0,Finn James,0,0,Winnie Hess,Crabs,Breath Mints,0,1,-1,#b05c6b,#178f55,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,f2a27a7e-bf04-4d31-86f5-16bfa3addbe7,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,,,,,
ed38787d-1b28-4914-86d6-167dec5a6acf,2021-03-10T08:01:16.600351Z,f1cf4c05-efaf-8932-a20f-826b2de288df,ed38787d-1b28-4914-86d6-167dec5a6acf,39,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.5685444775608576,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4314555224391425,3,adc5b394-8f76-416d-9ce9-813706877b84,4,4,0,false,true,4,4,0,17,3eb7b304-c715-4a87-a557-1e051681f3ee,0,Luis Acevedo draws a walk.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Kansas City Breath Mints,false,false,3,,#593037,0x1F980,,#178f55,0x1F36C,,,10,1,,,-1,0,Finn James,1,0,Winnie Hess,Crabs,Breath Mints,0,1,-1,#b05c6b,#178f55,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,f2a27a7e-bf04-4d31-86f5-16bfa3addbe7,,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,0,,Luis Acevedo,,,,,
ed38787d-1b28-4914-86d6-167dec5a6acf,2021-03-10T08:01:21.59832Z,a7faa116-4b99-cfbc-b3cc-9ee437239baa,ed38787d-1b28-4914-86d6-167dec5a6acf,39,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.5685444775608576,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4314555224391425,3,adc5b394-8f76-416d-9ce9-813706877b84,4,4,0,false,true,4,4,0,18,3eb7b304-c715-4a87-a557-1e051681f3ee,0,Silvaire Roadhouse batting for the Crabs.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Kansas City Breath Mints,false,false,3,,#593037,0x1F980,,#178f55,0x1F36C,Silvaire Roadhouse,,10,1,,,-1,0,Finn James,1,0,Winnie Hess,Crabs,Breath Mints,0,2,-1,#b05c6b,#178f55,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,f2a27a7e-bf04-4d31-86f5-16bfa3addbe7,c6a19154-7438-4c4f-b786-2dfaf5951f0f,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,0,,Luis Acevedo,,,,,
ed38787d-1b28-4914-86d6-167dec5a6acf,2021-03-10T08:01:26.600748Z,d90c41fd-79c9-cca7-7dff-a3ebdcc41e68,ed38787d-1b28-4914-86d6-167dec5a6acf,39,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.5685444775608576,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4314555224391425,3,adc5b394-8f76-416d-9ce9-813706877b84,4,4,0,false,true,4,4,0,19,3eb7b304-c715-4a87-a557-1e051681f3ee,0,"Strike, flinching. 0-1",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Kansas City Breath Mints,false,false,3,,#593037,0x1F980,,#178f55,0x1F36C,Silvaire Roadhouse,,10,1,,,-1,0,Finn James,1,0,Winnie Hess,Crabs,Breath Mints,0,2,-1,#b05c6b,#178f55,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,f2a27a7e-bf04-4d31-86f5-16bfa3addbe7,c6a19154-7438-4c4f-b786-2dfaf5951f0f,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,0,,Luis Acevedo,,,,,
ed38787d-1b28-4914-86d6-167dec5a6acf,2021-03-10T08:01:31.598758Z,4cd0e1e9-b908-aece-fc2d-5c92f4ec1812,ed38787d-1b28-4914-86d6-167dec5a6acf,39,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.5685444775608576,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4314555224391425,3,adc5b394-8f76-416d-9ce9-813706877b84,4,4,0,false,true,4,4,0,20,3eb7b304-c715-4a87-a557-1e051681f3ee,0,"Luis Acevedo out at second base.
Silvaire Roadhouse reaches on fielder's choice.",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Kansas City Breath Mints,false,false,3,,#593037,0x1F980,,#178f55,0x1F36C,,,10,2,,,-1,0,Finn James,1,0,Winnie Hess,Crabs,Breath Mints,0,2,-1,#b05c6b,#178f55,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,f2a27a7e-bf04-4d31-86f5-16bfa3addbe7,,c6a19154-7438-4c4f-b786-2dfaf5951f0f,0,,Silvaire Roadhouse,,,,,
ed38787d-1b28-4914-86d6-167dec5a6acf,2021-03-10T08:01:36.602206Z,c3ed6e69-bcf7-08b7-cb4a-c5d8e33eaf00,ed38787d-1b28-4914-86d6-167dec5a6acf,39,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.5685444775608576,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4314555224391425,3,adc5b394-8f76-416d-9ce9-813706877b84,4,4,0,false,true,4,4,0,21,3eb7b304-c715-4a87-a557-1e051681f3ee,0,Baldwin Breadwinner batting for the Crabs.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Kansas City Breath Mints,false,false,3,,#593037,0x1F980,,#178f55,0x1F36C,Baldwin Breadwinner,,10,2,,,-1,0,Finn James,1,0,Winnie Hess,Crabs,Breath Mints,0,3,-1,#b05c6b,#178f55,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,f2a27a7e-bf04-4d31-86f5-16bfa3addbe7,e4034192-4dc6-4901-bb30-07fe3cf77b5e,c6a19154-7438-4c4f-b786-2dfaf5951f0f,0,,Silvaire Roadhouse,,,,,
ed38787d-1b28-4914-86d6-167dec5a6acf,2021-03-10T08:01:41.605Z,facd67af-3f10-e79c-7bd2-269c46406801,ed38787d-1b28-4914-86d6-167dec5a6acf,39,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.5685444775608576,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4314555224391425,3,adc5b394-8f76-416d-9ce9-813706877b84,4,4,0,false,true,4,4,0,22,3eb7b304-c715-4a87-a557-1e051681f3ee,0,"Strike, swinging. 0-1",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Kansas City Breath Mints,false,false,3,,#593037,0x1F980,,#178f55,0x1F36C,Baldwin Breadwinner,,10,2,,,-1,0,Finn James,1,0,Winnie Hess,Crabs,Breath Mints,0,3,-1,#b05c6b,#178f55,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,f2a27a7e-bf04-4d31-86f5-16bfa3addbe7,e4034192-4dc6-4901-bb30-07fe3cf77b5e,c6a19154-7438-4c4f-b786-2dfaf5951f0f,0,,Silvaire Roadhouse,,,,,
