gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/stadiumId,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/homeBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0
1514e79b-e14b-45e0-aada-dad2ba4d753d,2021-03-13T20:00:51.606914Z,3d310d46-e963-bbde-748f-8a59986db967,1514e79b-e14b-45e0-aada-dad2ba4d753d,113,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.429629428465654,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.570370571534346,3,878c1bf6-0d21-4659-bfee-916c8314d69c,4,4,0,false,true,4,4,0,12,36b94380-39a6-4e32-b525-3e888215798a,210f8c0f-be18-49f6-b0d8-b2bf3f6c408d,0,"Strike, looking. 0-3",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,LA Unlimited Tacos,true,false,3,,#593037,0x1F980,,#64376e,0x1F32E,Luis Acevedo,,11,1,,,-1,0,Adalberto Tosser,0,0,Sexton Wheerer,Crabs,Tacos,0,1,-1,#b05c6b,#b063c1,d0d7b8fe-bad8-481f-978e-cb659304ed49,0bb35615-63f2-4492-80ec-b6b322dc5450,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,
1514e79b-e14b-45e0-aada-dad2ba4d753d,2021-03-13T20:00:56.603964Z,130b42d3-b75c-97dc-435d-b1fb209a553e,1514e79b-e14b-45e0-aada-dad2ba4d753d,113,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.429629428465654,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.570370571534346,3,878c1bf6-0d21-4659-bfee-916c8314d69c,4,4,0,false,true,4,4,0,13,36b94380-39a6-4e32-b525-3e888215798a,210f8c0f-be18-49f6-b0d8-b2bf3f6c408d,0,Luis Acevedo hit a ground out to Basilio Mason.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,LA Unlimited Tacos,true,false,3,,#593037,0x1F980,,#64376e,0x1F32E,,,11,2,,,-1,0,Adalberto Tosser,0,0,Sexton Wheerer,Crabs,Tacos,0,1,-1,#b05c6b,#b063c1,d0d7b8fe-bad8-481f-978e-cb659304ed49,0bb35615-63f2-4492-80ec-b6b322dc5450,,,,,,
1514e79b-e14b-45e0-aada-dad2ba4d753d,2021-03-13T20:01:01.610586Z,fd0182a7-835f-c453-bb57-bd5db7f11081,1514e79b-e14b-45e0-aada-dad2ba4d753d,113,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.429629428465654,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.570370571534346,3,878c1bf6-0d21-4659-bfee-916c8314d69c,4,4,0,false,true,4,4,0,14,36b94380-39a6-4e32-b525-3e888215798a,210f8c0f-be18-49f6-b0d8-b2bf3f6c408d,0,Silvaire Roadhouse batting for the Crabs.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,LA Unlimited Tacos,true,false,3,,#593037,0x1F980,,#64376e,0x1F32E,Silvaire Roadhouse,,11,2,,,-1,0,Adalberto Tosser,0,0,Sexton Wheerer,Crabs,Tacos,0,2,-1,#b05c6b,#b063c1,d0d7b8fe-bad8-481f-978e-cb659304ed49,0bb35615-63f2-4492-80ec-b6b322dc5450,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,
1514e79b-e14b-45e0-aada-dad2ba4d753d,2021-03-13T20:01:06.604087Z,53e87102-f86f-7359-3051-08bd0ee0338d,1514e79b-e14b-45e0-aada-dad2ba4d753d,113,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.429629428465654,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.570370571534346,3,878c1bf6-0d21-4659-bfee-916c8314d69c,4,4,0,false,true,4,4,0,15,36b94380-39a6-4e32-b525-3e888215798a,210f8c0f-be18-49f6-b0d8-b2bf3f6c408d,1,Ball. 1-0,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,LA Unlimited Tacos,true,false,3,,#593037,0x1F980,,#64376e,0x1F32E,Silvaire Roadhouse,,11,2,,,-1,0,Adalberto Tosser,0,0,Sexton Wheerer,Crabs,Tacos,0,2,-1,#b05c6b,#b063c1,d0d7b8fe-bad8-481f-978e-cb659304ed49,0bb35615-63f2-4492-80ec-b6b322dc5450,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,
1514e79b-e14b-45e0-aada-dad2ba4d753d,2021-03-13T20:01:11.601378Z,2b062533-b857-35ee-175f-0a3943690e12,1514e79b-e14b-45e0-aada-dad2ba4d753d,113,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.429629428465654,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.570370571534346,3,878c1bf6-0d21-4659-bfee-916c8314d69c,4,4,0,false,true,4,4,0,16,36b94380-39a6-4e32-b525-3e888215798a,210f8c0f-be18-49f6-b0d8-b2bf3f6c408d,1,"Strike, flinching. 1-1",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,LA Unlimited Tacos,true,false,3,,#593037,0x1F980,,#64376e,0x1F32E,Silvaire Roadhouse,,11,2,,,-1,0,Adalberto Tosser,0,0,Sexton Wheerer,Crabs,Tacos,0,2,-1,#b05c6b,#b063c1,d0d7b8fe-bad8-481f-978e-cb659304ed49,0bb35615-63f2-4492-80ec-b6b322dc5450,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,
1514e79b-e14b-45e0-aada-dad2ba4d753d,2021-03-13T20:01:16.603428Z,86b48d88-066f-333e-9597-7295f240e64a,1514e79b-e14b-45e0-aada-dad2ba4d753d,113,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.429629428465654,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.570370571534346,3,878c1bf6-0d21-4659-bfee-916c8314d69c,4,4,0,false,true,4,4,0,17,36b94380-39a6-4e32-b525-3e888215798a,210f8c0f-be18-49f6-b0d8-b2bf3f6c408d,1,"Strike, looking. 1-2",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,LA Unlimited Tacos,true,false,3,,#593037,0x1F980,,#64376e,0x1F32E,Silvaire Roadhouse,,11,2,,,-1,0,Adalberto Tosser,0,0,Sexton Wheerer,Crabs,Tacos,0,2,-1,#b05c6b,#b063c1,d0d7b8fe-bad8-481f-978e-cb659304ed49,0bb35615-63f2-4492-80ec-b6b322dc5450,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,
1514e79b-e14b-45e0-aada-dad2ba4d753d,2021-03-13T20:01:21.61429Z,dfc694e3-d59c-14eb-befe-1fce7d8fd3df,1514e79b-e14b-45e0-aada-dad2ba4d753d,113,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.429629428465654,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.570370571534346,3,878c1bf6-0d21-4659-bfee-916c8314d69c,4,4,0,false,true,4,4,0,18,36b94380-39a6-4e32-b525-3e888215798a,210f8c0f-be18-49f6-b0d8-b2bf3f6c408d,1,"Strike, looking. 1-3",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,LA Unlimited Tacos,true,false,3,,#593037,0x1F980,,#64376e,0x1F32E,Silvaire Roadhouse,,11,2,,,-1,0,Adalberto Tosser,0,0,Sexton Wheerer,Crabs,Tacos,0,2,-1,#b05c6b,#b063c1,d0d7b8fe-bad8-481f-978e-cb659304ed49,0bb35615-63f2-4492-80ec-b6b322dc5450,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,
1514e79b-e14b-45e0-aada-dad2ba4d753d,2021-03-13T20:01:26.60449Z,1a9d7ea2-6705-ceb3-6c81-3fecc55adc0f,1514e79b-e14b-45e0-aada-dad2ba4d753d,113,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.429629428465654,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.570370571534346,3,878c1bf6-0d21-4659-bfee-916c8314d69c,4,4,0,false,true,4,4,0,19,36b94380-39a6-4e32-b525-3e888215798a,210f8c0f-be18-49f6-b0d8-b2bf3f6c408d,0,Silvaire Roadhouse strikes out swinging.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,LA Unlimited Tacos,true,false,3,,#593037,0x1F980,,#64376e,0x1F32E,,,11,0,,,-1,0,Adalberto Tosser,0,0,Sexton Wheerer,Crabs,Tacos,0,2,-1,#b05c6b,#b063c1,d0d7b8fe-bad8-481f-978e-cb659304ed49,0bb35615-63f2-4492-80ec-b6b322dc5450,,,,,,
1514e79b-e14b-45e0-aada-dad2ba4d753d,2021-03-13T20:01:31.601246Z,51ee7bb2-5f2a-4dff-8d97-b2a58c80441a,1514e79b-e14b-45e0-aada-dad2ba4d753d,113,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.429629428465654,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.570370571534346,3,878c1bf6-0d21-4659-bfee-916c8314d69c,4,4,0,false,true,4,4,0,20,36b94380-39a6-4e32-b525-3e888215798a,210f8c0f-be18-49f6-b0d8-b2bf3f6c408d,0,"Bottom of 1, LA Unlimited Tacos batting.",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,LA Unlimited Tacos,true,false,3,,#593037,0x1F980,,#64376e,0x1F32E,,,11,0,,,-1,0,Adalberto Tosser,0,0,Sexton Wheerer,Crabs,Tacos,0,2,-1,#b05c6b,#b063c1,d0d7b8fe-bad8-481f-978e-cb659304ed49,0bb35615-63f2-4492-80ec-b6b322dc5450,,,,,,
1514e79b-e14b-45e0-aada-dad2ba4d753d,2021-03-13T20:01:36.607188Z,f7697117-4bc2-103e-c252-4d0e2fabcef3,1514e79b-e14b-45e0-aada-dad2ba4d753d,113,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.429629428465654,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.570370571534346,3,878c1bf6-0d21-4659-bfee-916c8314d69c,4,4,0,false,true,4,4,0,21,36b94380-39a6-4e32-b525-3e888215798a,210f8c0f-be18-49f6-b0d8-b2bf3f6c408d,0,Halexandrey Walton batting for the Tacos.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,LA Unlimited Tacos,true,false,3,,#593037,0x1F980,,#64376e,0x1F32E,,,11,0,Halexandrey Walton,,-1,0,Adalberto Tosser,0,0,Sexton Wheerer,Crabs,Tacos,0,2,0,#b05c6b,#b063c1,d0d7b8fe-bad8-481f-978e-cb659304ed49,0bb35615-63f2-4492-80ec-b6b322dc5450,,03b80a57-77ea-4913-9be4-7a85c3594745,,,,
1514e79b-e14b-45e0-aada-dad2ba4d753d,2021-03-13T20:01:41.607898Z,b064a1fc-f286-af20-ea6b-dfd43ea90e35,1514e79b-e14b-45e0-aada-dad2ba4d753d,113,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.429629428465654,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.570370571534346,3,878c1bf6-0d21-4659-bfee-916c8314d69c,4,4,0,false,true,4,4,0,22,36b94380-39a6-4e32-b525-3e888215798a,210f8c0f-be18-49f6-b0d8-b2bf3f6c408d,1,Ball. 1-0,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,LA Unlimited Tacos,true,false,3,,#593037,0x1F980,,#64376e,0x1F32E,,,11,0,Halexandrey Walton,,-1,0,Adalberto Tosser,0,0,Sexton Wheerer,Crabs,Tacos,0,2,0,#b05c6b,#b063c1,d0d7b8fe-bad8-481f-978e-cb659304ed49,0bb35615-63f2-4492-80ec-b6b322dc5450,,03b80a57-77ea-4913-9be4-7a85c3594745,,,,
1514e79b-e14b-45e0-aada-dad2ba4d753d,2021-03-13T20:01:46.61046Z,2fb70820-dbe6-0839-9704-94de41bc6e3a,1514e79b-e14b-45e0-aada-dad2ba4d753d,113,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.429629428465654,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.570370571534346,3,878c1bf6-0d21-4659-bfee-916c8314d69c,4,4,0,false,true,4,4,0,23,36b94380-39a6-4e32-b525-3e888215798a,210f8c0f-be18-49f6-b0d8-b2bf3f6c408d,1,"Strike, looking. 1-1",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,LA Unlimited Tacos,true,false,3,,#593037,0x1F980,,#64376e,0x1F32E,,,11,0,Halexandrey Walton,,-1,0,Adalberto Tosser,0,0,Sexton Wheerer,Crabs,Tacos,0,2,0,#b05c6b,#b063c1,d0d7b8fe-bad8-481f-978e-cb659304ed49,0bb35615-63f2-4492-80ec-b6b322dc5450,,03b80a57-77ea-4913-9be4-7a85c3594745,,,,
