gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/stadiumId,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/homeBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0
7afed856-68d7-4185-9819-a1914e850f5b,2021-03-11T19:00:41.618878Z,24a8db58-6977-d592-c696-32acb74812c3,7afed856-68d7-4185-9819-a1914e850f5b,73,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.401630302645786,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5983696973542139,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,10,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,b4e918aa-e054-4f5f-96d8-5e3af2d54ae5,0,Jasper Ji-Eun strikes out looking.,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,10,2,,,-1,0,Mindy Kugel,0,0,Jacoby Podcast,Mechanics,Crabs,0,1,-1,#ff5b29,#b05c6b,a1fba555-a48c-44f3-afb6-522ea256947c,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,,,,,
7afed856-68d7-4185-9819-a1914e850f5b,2021-03-11T19:00:46.605601Z,559d3efc-5804-6e97-1236-ae336fe40aaf,7afed856-68d7-4185-9819-a1914e850f5b,73,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.401630302645786,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5983696973542139,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,11,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,b4e918aa-e054-4f5f-96d8-5e3af2d54ae5,0,Lady Matsuyama batting for the Mechanics.,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,Lady Matsuyama,,10,2,,,-1,0,Mindy Kugel,0,0,Jacoby Podcast,Mechanics,Crabs,0,2,-1,#ff5b29,#b05c6b,a1fba555-a48c-44f3-afb6-522ea256947c,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,12c4368d-478b-42be-b6d3-fa2e9b230f82,,,,,
7afed856-68d7-4185-9819-a1914e850f5b,2021-03-11T19:00:51.6017Z,bf921924-64df-c693-e226-a61680e28d1f,7afed856-68d7-4185-9819-a1914e850f5b,73,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.401630302645786,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5983696973542139,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,12,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,b4e918aa-e054-4f5f-96d8-5e3af2d54ae5,0,"Strike, looking. 0-1",-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,Lady Matsuyama,,10,2,,,-1,0,Mindy Kugel,0,0,Jacoby Podcast,Mechanics,Crabs,0,2,-1,#ff5b29,#b05c6b,a1fba555-a48c-44f3-afb6-522ea256947c,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,12c4368d-478b-42be-b6d3-fa2e9b230f82,,,,,
7afed856-68d7-4185-9819-a1914e850f5b,2021-03-11T19:00:56.601183Z,c12645d2-bc01-309b-67c8-c89ff5da9092,7afed856-68d7-4185-9819-a1914e850f5b,73,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.401630302645786,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5983696973542139,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,13,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,b4e918aa-e054-4f5f-96d8-5e3af2d54ae5,0,Foul Ball. 0-2,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,Lady Matsuyama,,10,2,,,-1,0,Mindy Kugel,0,0,Jacoby Podcast,Mechanics,Crabs,0,2,-1,#ff5b29,#b05c6b,a1fba555-a48c-44f3-afb6-522ea256947c,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,12c4368d-478b-42be-b6d3-fa2e9b230f82,,,,,
7afed856-68d7-4185-9819-a1914e850f5b,2021-03-11T19:01:01.710975Z,64406d5e-0c04-90b2-ed93-818e3fa95ad9,7afed856-68d7-4185-9819-a1914e850f5b,73,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.401630302645786,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5983696973542139,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,14,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,b4e918aa-e054-4f5f-96d8-5e3af2d54ae5,0,Lady Matsuyama strikes out looking.,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,10,0,,,-1,0,Mindy Kugel,0,0,Jacoby Podcast,Mechanics,Crabs,0,2,-1,#ff5b29,#b05c6b,a1fba555-a48c-44f3-afb6-522ea256947c,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,,,,,
7afed856-68d7-4185-9819-a1914e850f5b,2021-03-11T19:01:06.608137Z,6db7c21f-da5c-2f0b-6734-249b85691a69,7afed856-68d7-4185-9819-a1914e850f5b,73,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.401630302645786,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5983696973542139,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,15,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,b4e918aa-e054-4f5f-96d8-5e3af2d54ae5,0,"Bottom of 1, Baltimore Crabs batting.",-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,10,0,,,-1,0,Mindy Kugel,0,0,Jacoby Podcast,Mechanics,Crabs,0,2,-1,#ff5b29,#b05c6b,a1fba555-a48c-44f3-afb6-522ea256947c,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,,,,,
7afed856-68d7-4185-9819-a1914e850f5b,2021-03-11T19:01:11.614723Z,612c814b-7224-089b-58d3-626b56d42b5d,7afed856-68d7-4185-9819-a1914e850f5b,73,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.401630302645786,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5983696973542139,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,16,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,b4e918aa-e054-4f5f-96d8-5e3af2d54ae5,0,Tot Fox batting for the Crabs.,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,10,0,Tot Fox,,-1,0,Mindy Kugel,0,0,Jacoby Podcast,Mechanics,Crabs,0,2,0,#ff5b29,#b05c6b,a1fba555-a48c-44f3-afb6-522ea256947c,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,
7afed856-68d7-4185-9819-a1914e850f5b,2021-03-11T19:01:16.61526Z,81fb9060-4f51-17fd-d718-f7aa6b86b000,7afed856-68d7-4185-9819-a1914e850f5b,73,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.401630302645786,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5983696973542139,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,17,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,b4e918aa-e054-4f5f-96d8-5e3af2d54ae5,0,"Strike, flinching. 0-1",-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,10,0,Tot Fox,,-1,0,Mindy Kugel,0,0,Jacoby Podcast,Mechanics,Crabs,0,2,0,#ff5b29,#b05c6b,a1fba555-a48c-44f3-afb6-522ea256947c,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,
7afed856-68d7-4185-9819-a1914e850f5b,2021-03-11T19:01:21.610333Z,8726a2bb-9640-f04b-e9cf-e0fc38d64f8c,7afed856-68d7-4185-9819-a1914e850f5b,73,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.401630302645786,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5983696973542139,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,18,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,b4e918aa-e054-4f5f-96d8-5e3af2d54ae5,0,Tot Fox hits a Triple!,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,10,0,,,-1,0,Mindy Kugel,1,0,Jacoby Podcast,Mechanics,Crabs,0,2,0,#ff5b29,#b05c6b,a1fba555-a48c-44f3-afb6-522ea256947c,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,,90c2cec7-0ed5-426a-9de8-754f34d59b39,2,,Tot Fox
7afed856-68d7-4185-9819-a1914e850f5b,2021-03-11T19:01:26.61761Z,c64d1d4b-d4df-6602-5e6f-bd6830cd7566,7afed856-68d7-4185-9819-a1914e850f5b,73,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.401630302645786,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5983696973542139,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,19,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,b4e918aa-e054-4f5f-96d8-5e3af2d54ae5,0,Luis Acevedo batting for the Crabs.,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,10,0,Luis Acevedo,,-1,0,Mindy Kugel,1,0,Jacoby Podcast,Mechanics,Crabs,0,2,1,#ff5b29,#b05c6b,a1fba555-a48c-44f3-afb6-522ea256947c,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,90c2cec7-0ed5-426a-9de8-754f34d59b39,2,,Tot Fox
7afed856-68d7-4185-9819-a1914e850f5b,2021-03-11T19:01:31.606149Z,9eb96a76-dd46-5115-41d3-31a300edb106,7afed856-68d7-4185-9819-a1914e850f5b,73,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.401630302645786,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5983696973542139,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,20,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,b4e918aa-e054-4f5f-96d8-5e3af2d54ae5,0,"Strike, flinching. 0-1",-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,10,0,Luis Acevedo,,-1,0,Mindy Kugel,1,0,Jacoby Podcast,Mechanics,Crabs,0,2,1,#ff5b29,#b05c6b,a1fba555-a48c-44f3-afb6-522ea256947c,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,90c2cec7-0ed5-426a-9de8-754f34d59b39,2,,Tot Fox
7afed856-68d7-4185-9819-a1914e850f5b,2021-03-11T19:01:36.61684Z,9ff392bb-4466-38d4-706e-96771a172249,7afed856-68d7-4185-9819-a1914e850f5b,73,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.401630302645786,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5983696973542139,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,21,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,b4e918aa-e054-4f5f-96d8-5e3af2d54ae5,0,"Luis Acevedo hit a flyout to Lady Matsuyama.
Tot Fox tags up and scores!",-1,3,4,0,,1 Run scored!,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,10,1,,,-1,0,Mindy Kugel,0,1,Jacoby Podcast,Mechanics,Crabs,1,2,1,#ff5b29,#b05c6b,a1fba555-a48c-44f3-afb6-522ea256947c,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,,,,,
7afed856-68d7-4185-9819-a1914e850f5b,2021-03-11T19:01:46.610218Z,f904c44c-5870-47b4-cbae-8da0bb4d0f29,7afed856-68d7-4185-9819-a1914e850f5b,73,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.401630302645786,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5983696973542139,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,22,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,b4e918aa-e054-4f5f-96d8-5e3af2d54ae5,0,Silvaire Roadhouse batting for the Crabs.,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,10,1,Silvaire Roadhouse,,-1,0,Mindy Kugel,0,1,Jacoby Podcast,Mechanics,Crabs,1,2,2,#ff5b29,#b05c6b,a1fba555-a48c-44f3-afb6-522ea256947c,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,
