gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/homeBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0
236eab5f-dc24-4914-aa8c-4859bac4a6ab,2021-03-09T12:03:57.600815Z,fc2b05c6-f5cb-7822-ce3d-adca08cdb6e8,236eab5f-dc24-4914-aa8c-4859bac4a6ab,20,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,7,0.44793461160731657,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5520653883926834,3,36569151-a2fb-43c1-9df7-2df512424c82,4,4,0,false,true,4,4,0,49,7f2f47ba-c39d-439b-8d01-b62698cc8428,0,Andrew Solis batting for the Millennials.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,New York Millennials,false,false,3,,#593037,0x1F980,,#ffd4d8,0x1F4F1,,,11,2,Andrew Solis,,-1,0,Brock Forbes,0,0,Uncle Plasma,Crabs,Millennials,0,5,5,#b05c6b,#ffd4d8,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,fedbceb8-e2aa-4868-ac35-74cd0445893f,,f38c5d80-093f-46eb-99d6-942aa45cd921,,,,
236eab5f-dc24-4914-aa8c-4859bac4a6ab,2021-03-09T12:04:02.603353Z,50a9a2a6-38fa-c367-5f6e-a3cd68bf3e1a,236eab5f-dc24-4914-aa8c-4859bac4a6ab,20,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,7,0.44793461160731657,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5520653883926834,3,36569151-a2fb-43c1-9df7-2df512424c82,4,4,0,false,true,4,4,0,50,7f2f47ba-c39d-439b-8d01-b62698cc8428,0,Foul Ball. 0-1,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,New York Millennials,false,false,3,,#593037,0x1F980,,#ffd4d8,0x1F4F1,,,11,2,Andrew Solis,,-1,0,Brock Forbes,0,0,Uncle Plasma,Crabs,Millennials,0,5,5,#b05c6b,#ffd4d8,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,fedbceb8-e2aa-4868-ac35-74cd0445893f,,f38c5d80-093f-46eb-99d6-942aa45cd921,,,,
236eab5f-dc24-4914-aa8c-4859bac4a6ab,2021-03-09T12:04:07.604617Z,6e22f4c1-0151-ad6a-61a7-f09eec24a51f,236eab5f-dc24-4914-aa8c-4859bac4a6ab,20,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,7,0.44793461160731657,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5520653883926834,3,36569151-a2fb-43c1-9df7-2df512424c82,4,4,0,false,true,4,4,0,51,7f2f47ba-c39d-439b-8d01-b62698cc8428,0,"Strike, looking. 0-2",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Baltimore Crabs,false,New York Millennials,false,false,3,,#593037,0x1F980,,#ffd4d8,0x1F4F1,,,11,2,Andrew Solis,,-1,0,Brock Forbes,0,0,Uncle Plasma,Crabs,Millennials,0,5,5,#b05c6b,#ffd4d8,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,fedbceb8-e2aa-4868-ac35-74cd0445893f,,f38c5d80-093f-46eb-99d6-942aa45cd921,,,,
236eab5f-dc24-4914-aa8c-4859bac4a6ab,2021-03-09T12:04:12.604619Z,bb44eb5c-f401-0c16-44eb-ef5fd8b8610e,236eab5f-dc24-4914-aa8c-4859bac4a6ab,20,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,7,0.44793461160731657,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5520653883926834,3,36569151-a2fb-43c1-9df7-2df512424c82,4,4,0,false,true,4,4,0,52,7f2f47ba-c39d-439b-8d01-b62698cc8428,0,Andrew Solis strikes out looking.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,New York Millennials,false,false,3,,#593037,0x1F980,,#ffd4d8,0x1F4F1,,,11,0,,,-1,0,Brock Forbes,0,0,Uncle Plasma,Crabs,Millennials,0,5,5,#b05c6b,#ffd4d8,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,fedbceb8-e2aa-4868-ac35-74cd0445893f,,,,,,
236eab5f-dc24-4914-aa8c-4859bac4a6ab,2021-03-09T12:04:17.60465Z,34dad0d2-32e8-7f6d-0fad-2ffdf52147b1,236eab5f-dc24-4914-aa8c-4859bac4a6ab,20,2,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,7,0.44793461160731657,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5520653883926834,3,36569151-a2fb-43c1-9df7-2df512424c82,4,4,0,false,true,4,4,0,53,7f2f47ba-c39d-439b-8d01-b62698cc8428,0,Inning 2 is now an Outing.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,New York Millennials,false,false,3,,#593037,0x1F980,,#ffd4d8,0x1F4F1,,,11,0,,,-1,0,Brock Forbes,0,0,Uncle Plasma,Crabs,Millennials,0,5,5,#b05c6b,#ffd4d8,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,fedbceb8-e2aa-4868-ac35-74cd0445893f,,,,,,
236eab5f-dc24-4914-aa8c-4859bac4a6ab,2021-03-09T12:04:22.607018Z,6ed953bf-016b-4d68-1915-1d6affbcfdd2,236eab5f-dc24-4914-aa8c-4859bac4a6ab,20,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,7,0.44793461160731657,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5520653883926834,3,36569151-a2fb-43c1-9df7-2df512424c82,4,4,0,false,true,4,4,0,54,7f2f47ba-c39d-439b-8d01-b62698cc8428,0,"Top of 3, Baltimore Crabs batting.",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,New York Millennials,false,false,3,,#593037,0x1F980,,#ffd4d8,0x1F4F1,,,12,0,,,-1,0,Brock Forbes,0,0,Uncle Plasma,Crabs,Millennials,0,5,5,#b05c6b,#ffd4d8,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,fedbceb8-e2aa-4868-ac35-74cd0445893f,,,,,,
236eab5f-dc24-4914-aa8c-4859bac4a6ab,2021-03-09T12:04:27.599029Z,1eb75132-fecf-be27-eb2f-82ef513afc34,236eab5f-dc24-4914-aa8c-4859bac4a6ab,20,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,7,0.44793461160731657,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5520653883926834,3,36569151-a2fb-43c1-9df7-2df512424c82,4,4,0,false,true,4,4,0,55,7f2f47ba-c39d-439b-8d01-b62698cc8428,0,Evelton McBlase II batting for the Crabs.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,New York Millennials,false,false,3,,#593037,0x1F980,,#ffd4d8,0x1F4F1,Evelton McBlase II,,12,0,,,-1,0,Brock Forbes,0,0,Uncle Plasma,Crabs,Millennials,0,6,5,#b05c6b,#ffd4d8,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,fedbceb8-e2aa-4868-ac35-74cd0445893f,2c4b2a6d-9961-4e40-882c-a338f4e72117,,,,,
236eab5f-dc24-4914-aa8c-4859bac4a6ab,2021-03-09T12:04:32.599983Z,3d9e6960-1cc1-8945-dfb7-1b9b7515b5ac,236eab5f-dc24-4914-aa8c-4859bac4a6ab,20,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,7,0.44793461160731657,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5520653883926834,3,36569151-a2fb-43c1-9df7-2df512424c82,4,4,0,false,true,4,4,0,56,7f2f47ba-c39d-439b-8d01-b62698cc8428,0,"Strike, swinging. 0-1",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,New York Millennials,false,false,3,,#593037,0x1F980,,#ffd4d8,0x1F4F1,Evelton McBlase II,,12,0,,,-1,0,Brock Forbes,0,0,Uncle Plasma,Crabs,Millennials,0,6,5,#b05c6b,#ffd4d8,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,fedbceb8-e2aa-4868-ac35-74cd0445893f,2c4b2a6d-9961-4e40-882c-a338f4e72117,,,,,
236eab5f-dc24-4914-aa8c-4859bac4a6ab,2021-03-09T12:04:37.604025Z,393169cb-98e3-e067-6b0d-5944321d315f,236eab5f-dc24-4914-aa8c-4859bac4a6ab,20,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,7,0.44793461160731657,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5520653883926834,3,36569151-a2fb-43c1-9df7-2df512424c82,4,4,0,false,true,4,4,0,57,7f2f47ba-c39d-439b-8d01-b62698cc8428,0,Evelton McBlase II hit a flyout to Hatfield Suzuki.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,New York Millennials,false,false,3,,#593037,0x1F980,,#ffd4d8,0x1F4F1,,,12,1,,,-1,0,Brock Forbes,0,0,Uncle Plasma,Crabs,Millennials,0,6,5,#b05c6b,#ffd4d8,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,fedbceb8-e2aa-4868-ac35-74cd0445893f,,,,,,
236eab5f-dc24-4914-aa8c-4859bac4a6ab,2021-03-09T12:04:42.614876Z,98e8313f-8fd7-1e1b-9ef1-e514fca679dd,236eab5f-dc24-4914-aa8c-4859bac4a6ab,20,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,7,0.44793461160731657,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5520653883926834,3,36569151-a2fb-43c1-9df7-2df512424c82,4,4,0,false,true,4,4,0,58,7f2f47ba-c39d-439b-8d01-b62698cc8428,0,Forrest Best batting for the Crabs.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,New York Millennials,false,false,3,,#593037,0x1F980,,#ffd4d8,0x1F4F1,Forrest Best,,12,1,,,-1,0,Brock Forbes,0,0,Uncle Plasma,Crabs,Millennials,0,7,5,#b05c6b,#ffd4d8,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,fedbceb8-e2aa-4868-ac35-74cd0445893f,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,,,,,
