gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/homeBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0
b2da528d-113c-4214-9bfc-03d392e19126,2021-03-10T22:00:41.621764Z,a7c7ae20-af6e-7a87-2a5c-921c576a6ca6,b2da528d-113c-4214-9bfc-03d392e19126,53,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,12,0.5342871805955915,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.46571281940440834,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,10,3dd862de-6451-499f-8d1c-d8e9c168a80d,1,"Strike, looking. 1-2",-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Luis Acevedo,,10,1,,,-1,0,Jacoby Podcast,0,0,Cornelius Games,Crabs,Shoe Thieves,0,1,-1,#b05c6b,#ffce0a,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,03f920cc-411f-44ef-ae66-98a44e883291,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,
b2da528d-113c-4214-9bfc-03d392e19126,2021-03-10T22:00:46.623733Z,4099178e-a190-0a09-b07a-f783864d1ce7,b2da528d-113c-4214-9bfc-03d392e19126,53,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,12,0.5342871805955915,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.46571281940440834,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,11,3dd862de-6451-499f-8d1c-d8e9c168a80d,2,Ball. 2-2,-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Luis Acevedo,,10,1,,,-1,0,Jacoby Podcast,0,0,Cornelius Games,Crabs,Shoe Thieves,0,1,-1,#b05c6b,#ffce0a,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,03f920cc-411f-44ef-ae66-98a44e883291,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,
b2da528d-113c-4214-9bfc-03d392e19126,2021-03-10T22:00:51.928174Z,a628a8b4-594e-65c8-e3dd-b9ca62028e7f,b2da528d-113c-4214-9bfc-03d392e19126,53,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,12,0.5342871805955915,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.46571281940440834,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,12,3dd862de-6451-499f-8d1c-d8e9c168a80d,2,"Strike, swinging. 2-3",-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Luis Acevedo,,10,1,,,-1,0,Jacoby Podcast,0,0,Cornelius Games,Crabs,Shoe Thieves,0,1,-1,#b05c6b,#ffce0a,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,03f920cc-411f-44ef-ae66-98a44e883291,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,
b2da528d-113c-4214-9bfc-03d392e19126,2021-03-10T22:00:56.618557Z,c2fc5284-89e2-e314-dd36-9455da10955f,b2da528d-113c-4214-9bfc-03d392e19126,53,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,12,0.5342871805955915,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.46571281940440834,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,13,3dd862de-6451-499f-8d1c-d8e9c168a80d,0,Luis Acevedo strikes out looking.,-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,,,10,2,,,-1,0,Jacoby Podcast,0,0,Cornelius Games,Crabs,Shoe Thieves,0,1,-1,#b05c6b,#ffce0a,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,03f920cc-411f-44ef-ae66-98a44e883291,,,,,,
b2da528d-113c-4214-9bfc-03d392e19126,2021-03-10T22:01:01.628884Z,a055ad56-8992-35c1-4fe5-592013ab1a41,b2da528d-113c-4214-9bfc-03d392e19126,53,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,12,0.5342871805955915,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.46571281940440834,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,14,3dd862de-6451-499f-8d1c-d8e9c168a80d,0,Silvaire Roadhouse batting for the Crabs.,-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Silvaire Roadhouse,,10,2,,,-1,0,Jacoby Podcast,0,0,Cornelius Games,Crabs,Shoe Thieves,0,2,-1,#b05c6b,#ffce0a,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,03f920cc-411f-44ef-ae66-98a44e883291,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,
b2da528d-113c-4214-9bfc-03d392e19126,2021-03-10T22:01:06.614441Z,3d8aaf13-46ba-b59d-6b96-7624fe70f841,b2da528d-113c-4214-9bfc-03d392e19126,53,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,12,0.5342871805955915,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.46571281940440834,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,15,3dd862de-6451-499f-8d1c-d8e9c168a80d,0,"Strike, flinching. 0-1",-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Silvaire Roadhouse,,10,2,,,-1,0,Jacoby Podcast,0,0,Cornelius Games,Crabs,Shoe Thieves,0,2,-1,#b05c6b,#ffce0a,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,03f920cc-411f-44ef-ae66-98a44e883291,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,
b2da528d-113c-4214-9bfc-03d392e19126,2021-03-10T22:01:11.614078Z,153ff629-af26-47b9-bff2-60fa352ae342,b2da528d-113c-4214-9bfc-03d392e19126,53,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,12,0.5342871805955915,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.46571281940440834,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,16,3dd862de-6451-499f-8d1c-d8e9c168a80d,1,Ball. 1-1,-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Silvaire Roadhouse,,10,2,,,-1,0,Jacoby Podcast,0,0,Cornelius Games,Crabs,Shoe Thieves,0,2,-1,#b05c6b,#ffce0a,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,03f920cc-411f-44ef-ae66-98a44e883291,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,
b2da528d-113c-4214-9bfc-03d392e19126,2021-03-10T22:01:16.965934Z,6c4907bf-6c10-ee0a-36e8-3fe06277d0aa,b2da528d-113c-4214-9bfc-03d392e19126,53,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,12,0.5342871805955915,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.46571281940440834,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,17,3dd862de-6451-499f-8d1c-d8e9c168a80d,2,Ball. 2-1,-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Silvaire Roadhouse,,10,2,,,-1,0,Jacoby Podcast,0,0,Cornelius Games,Crabs,Shoe Thieves,0,2,-1,#b05c6b,#ffce0a,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,03f920cc-411f-44ef-ae66-98a44e883291,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,
b2da528d-113c-4214-9bfc-03d392e19126,2021-03-10T22:01:21.63159Z,5ac448d0-ed8e-0a41-4dde-8d3a66a9b432,b2da528d-113c-4214-9bfc-03d392e19126,53,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,12,0.5342871805955915,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.46571281940440834,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,18,3dd862de-6451-499f-8d1c-d8e9c168a80d,2,"Strike, looking. 2-2",-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Silvaire Roadhouse,,10,2,,,-1,0,Jacoby Podcast,0,0,Cornelius Games,Crabs,Shoe Thieves,0,2,-1,#b05c6b,#ffce0a,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,03f920cc-411f-44ef-ae66-98a44e883291,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,
b2da528d-113c-4214-9bfc-03d392e19126,2021-03-10T22:01:26.618932Z,e7d76cfd-7e38-2590-c87c-10f640d53bdd,b2da528d-113c-4214-9bfc-03d392e19126,53,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,12,0.5342871805955915,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.46571281940440834,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,19,3dd862de-6451-499f-8d1c-d8e9c168a80d,2,"Strike, looking. 2-3",-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Silvaire Roadhouse,,10,2,,,-1,0,Jacoby Podcast,0,0,Cornelius Games,Crabs,Shoe Thieves,0,2,-1,#b05c6b,#ffce0a,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,03f920cc-411f-44ef-ae66-98a44e883291,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,
b2da528d-113c-4214-9bfc-03d392e19126,2021-03-10T22:01:31.97651Z,11808eb7-b8a4-40be-4a9e-1dae8f63bcc7,b2da528d-113c-4214-9bfc-03d392e19126,53,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,12,0.5342871805955915,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.46571281940440834,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,20,3dd862de-6451-499f-8d1c-d8e9c168a80d,3,Ball. 3-3,-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Silvaire Roadhouse,,10,2,,,-1,0,Jacoby Podcast,0,0,Cornelius Games,Crabs,Shoe Thieves,0,2,-1,#b05c6b,#ffce0a,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,03f920cc-411f-44ef-ae66-98a44e883291,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,
b2da528d-113c-4214-9bfc-03d392e19126,2021-03-10T22:01:36.631723Z,50c13fde-c77d-167e-a1d6-aede44a7377a,b2da528d-113c-4214-9bfc-03d392e19126,53,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,12,0.5342871805955915,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.46571281940440834,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,21,3dd862de-6451-499f-8d1c-d8e9c168a80d,0,Silvaire Roadhouse strikes out swinging.,-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,,,10,0,,,-1,0,Jacoby Podcast,0,0,Cornelius Games,Crabs,Shoe Thieves,0,2,-1,#b05c6b,#ffce0a,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,03f920cc-411f-44ef-ae66-98a44e883291,,,,,,
b2da528d-113c-4214-9bfc-03d392e19126,2021-03-10T22:01:41.735508Z,b3b30f94-8f39-29ab-fe43-6dce25d5fd1a,b2da528d-113c-4214-9bfc-03d392e19126,53,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,12,0.5342871805955915,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.46571281940440834,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,22,3dd862de-6451-499f-8d1c-d8e9c168a80d,0,"Bottom of 1, Charleston Shoe Thieves batting.",-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,,,10,0,,,-1,0,Jacoby Podcast,0,0,Cornelius Games,Crabs,Shoe Thieves,0,2,-1,#b05c6b,#ffce0a,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,03f920cc-411f-44ef-ae66-98a44e883291,,,,,,
b2da528d-113c-4214-9bfc-03d392e19126,2021-03-10T22:01:46.633171Z,9eeac3c0-1dc2-304e-bce7-366d933415e8,b2da528d-113c-4214-9bfc-03d392e19126,53,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,12,0.5342871805955915,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.46571281940440834,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,23,3dd862de-6451-499f-8d1c-d8e9c168a80d,0,Alx Keming batting for the Shoe Thieves.,-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,,,10,0,Alx Keming,,-1,0,Jacoby Podcast,0,0,Cornelius Games,Crabs,Shoe Thieves,0,2,0,#b05c6b,#ffce0a,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,03f920cc-411f-44ef-ae66-98a44e883291,,070758a0-092a-4a2c-8a16-253c835887cb,,,,
